Comp Ch 3,Comp Ch 4
0.3121042588958979,0.2103898879716981
0.38110658861303454,0.20218234080188677
0.5372894200571889,0.12710568985849058
0.6336625207431311,0.10309109669811323
0.6587780606591316,0.3627174233490566
0.5898768114766947,0.5879783313679245
0.4877180339565732,0.7428169221698113
0.46014410732914957,0.6884876179245283
0.53511321560424,0.3301401827830189
0.7131161453181334,0.17106205778301886
0.7862130474970406,0.3840327093160377
0.6883433062523987,0.29476341391509436
0.587297365960184,0.3438860554245283
0.4812218312333447,0.5325479068396226
0.39180555780779563,0.4998754422169811
0.3640812752363501,0.23147331957547168
0.38306690234106844,0.16352299528301886
0.3855536997097313,0.37377147700471697
0.42077534716028564,0.4953036556603774
0.3754016464775866,0.46081736438679244
0.2977767687742229,0.35176400353773585
0.3337322500959454,0.534042600235849
0.3615429105788618,0.46138856132075473
0.4308866438559792,0.23745061910377357
0.5534427381473613,0.3853582399764151
0.5725479321733397,0.6343845813679245
0.520462483986573,0.5863273879716981
0.4901451343506251,0.3645720813679245
0.5192536256560776,0.2239114091981132
0.5218949086761693,0.18348909198113209
0.4381122264203977,0.24154554834905662
0.3538716006940503,0.3434719192216981
0.39231863611548046,0.41730638266509434
0.5565152620796644,0.4188646079009434
0.7987470337998173,0.34880564563679245
0.8936503045929481,0.2831139445754717
0.7816898287036287,0.31368145636792455
0.6139685731428479,0.41847265625
0.445055540240323,0.4822140330188679
0.2554180788211956,0.5067983490566037
0.22693282739012222,0.5039526827830189
0.35800887562769934,0.42657576650943396
0.5161448857033205,0.2976392983490566
0.6630061459127248,0.28448923938679244
0.6414419381516856,0.3204215801886793
0.49358381846584615,0.44980697228773586
0.285738996005427,0.6631618514150943
0.1417938281414695,0.5307687205188679
0.09069788811952373,0.3181576503537736
0.17419257193204363,0.26635244693396226
0.3854598623791223,0.3516869103773585
0.6153609980486592,0.37188716096698116
0.662312095610294,0.2621933962264151
0.5667509905351863,0.27312205188679245
0.4323695547591635,0.33337323113207545
0.3535602510256701,0.5404134728773585
0.38935259809406436,0.3749580114976415
0.4779074426624721,0.20780660377358492
0.48362973173117985,0.4092508844339623
0.4704225274457976,0.5313458136792453
0.4937983037929525,0.2635826945754717
0.6225685266566127,0.10533534787735849
0.8151155939697623,0.09587116745283014
0.8320560429403084,0.03795032429245282
0.659862379122275,0.20148658608490566
0.5682709823190145,0.5326400353773585
0.5404032410635619,0.6957517688679244
0.45574348246766233,0.2792202240566038
0.31676801747017586,0.051115123820754726
0.2661780206593478,0.3811025943396226
0.2757531040372755,0.680761350235849
0.3094707596175156,1.0
0.3098199469192059,0.856542600235849
0.3268436386830342,0.4605999410377358
0.37643980302809177,0.3449492924528302
0.45880746590558974,0.4133996904481132
0.5525912832903606,0.46961969339622645
0.5697755147269474,0.3816556824882075
0.551988908168064,0.15124852594339622
0.5475900130269566,0.056690005896226414
0.578562818579359,0.4327870725235849
0.6141437073313117,0.5891443101415095
0.6027243095983265,0.4204653596698113
0.551144696515154,0.32887861143867925
0.5212820471240696,0.3148957841981132
0.5713126956070508,0.376284765625
0.5897038394387057,0.4746698113207547
0.49706444830027946,0.3654282134433962
0.40815357754822945,0.31086143867924526
0.39695655699158383,0.4037334168632076
0.3968420711239399,0.44220850530660377
0.35169431516586397,0.3770168263561321
0.34146950557024014,0.3674851857311321
0.4060842914362625,0.34130313974056603
0.4906332398203253,0.3336459316037736
0.51638920870698,0.41922022405660375
0.44268658007254014,0.4269049233490566
0.40043988951411075,0.38085045695754716
0.3665212620472322,0.3572954746462264
0.43209442111123725,0.2915234375
0.5559123464197491,0.31579672759433963
0.6976005535105216,0.34210767983490564
0.7628326333371171,0.34999977889150946
0.6595099485948724,0.34857340801886794
0.4939000329727947,0.42108099941037735
0.39866757476986614,0.36857584021226414
0.39119658812655067,0.3301320017688679
0.37749309463192093,0.34358475825471696
0.32867281798476766,0.2956456367924528
0.22919876108777792,0.31246572818396223
0.1965286674126086,0.32320791568396223
0.3460240755455376,0.31103721992924527
0.5709654542407879,0.4570224056603774
0.701204858352117,0.48859006485849055
0.7051215939373301,0.676308225235849
0.6124129058761845,0.876119545990566
0.4279342273825547,0.4563944575471698
0.4931038210604267,0.0
0.7459797514608029,0.01892909787735847
0.8469781244425706,0.09422390919811324
0.7131280371457451,0.22054392688679245
0.452097880551997,0.37982166863207545
0.2675282836308993,0.26497272995283017
0.1276349857568338,0.36966796875
0.051309992918957215,0.6085259433962265
0.15367268285036295,0.5748120577830189
0.35084999540543027,0.48885834316037735
0.48109336706288075,0.45561541863207544
0.5300342160312647,0.48114755306603774
0.5348911627504717,0.4916052476415094
0.5241742477067691,0.43264298349056607
0.5120487997362176,0.3677778596698113
0.5466792071394209,0.35520452535377356
0.6401111345344079,0.3536779186320755
0.6071826638774925,0.3272225825471698
0.4966774233652791,0.3812271521226415
0.43477992010853994,0.3713221550707547
0.4679680650374863,0.20612323113207548
0.5219965297484879,0.32725287441037737
0.5108926978773087,0.6265389150943397
0.4842210906968071,0.6531390035377358
0.4661037507905363,0.3718809699292453
0.4768690007081043,0.12542158018867927
0.5115938832763066,0.21214033018867923
0.558444548948384,0.4313262824292453
0.5559487786552505,0.43013708726415095
0.49303668628818226,0.3786746462264151
0.4088535737644662,0.28491524174528304
0.39577764444516517,0.19155365566037735
0.4347077042826796,0.20053803066037737
0.46684212517770174,0.3048496462264151
0.4451596477856877,0.5420069280660378
0.38592710309674005,0.6839290978773584
0.3837844119761515,0.5451334021226415
0.40805671320695563,0.3860459610849057
0.47884402246474345,0.3218536261792453
0.5701254587813039,0.37779157576650946
0.6391122210150215,0.39904908608490564
0.7168415305863212,0.3250639003537736
0.7373246631099292,0.3815831367924528
0.6194085437376015,0.4124342570754717
0.46360300755131056,0.3508302623820755
0.37970605564294246,0.3969622641509434
0.3358003470251512,0.4868985849056604
0.3108696709747515,0.47949513561320756
0.3080448213793439,0.37620118661556606
0.4001281074156356,0.33395651533018866
0.5021146912719391,0.4008529628537736
0.5424778244441922,0.43104075766509437
0.5148131091183291,0.44735900648584903
0.447485905481592,0.37728274616745283
0.4308498872979065,0.22358416863207548
0.46375900670807185,0.23527491155660377
0.4741743558142929,0.19221108490566038
0.4669735839265734,0.14260170990566037
0.45914930189566544,0.40143108785377357
0.4562008854006195,0.6521079009433962
0.45299398381630374,0.5359316037735848
0.4210264809379409,0.40709161261792454
0.41081010372916904,0.28921801297169814
0.5042525175539592,0.3414764887971698
0.580984751433776,0.4251469634433962
0.5290294647055962,0.4014562205188679
0.4290231944692191,0.4127449882075472
0.39105615645320835,0.4397115271226415
0.3839383570899617,0.4863096992924528
0.38349111626423643,0.34294361733490564
0.4060994264895866,0.24909345518867926
0.4599062707769147,0.27571270636792455
0.5358393738412225,0.2129451650943396
0.6686136831692802,0.2554215801886792
0.7703298901087021,0.3679224646226415
0.7307236177101746,0.35643263561320754
0.708230766320182,0.43222258254716983
0.6512051286209264,0.4553051297169811
0.4957488878438495,0.4698017393867925
0.33685439538164663,0.4749292452830189
0.250080810373998,0.48889150943396226
0.27327960389403305,0.6487861143867925
0.31952151609991297,0.7197051886792454
0.3474532570094216,0.2792452830188679
0.39392403284306576,0.09934846698113209
0.4243675439592218,0.3008394752358491
0.430888806006454,0.2949484080188679
0.4881301074048249,0.24943248820754715
0.5532654418084226,0.2574100825471698
0.5362691012481013,0.30241450471698117
0.4804947000286485,0.33026842570754716
0.4521668531521451,0.3768079377948113
0.46489262220204214,0.4735878537735849
0.4797068448278658,0.4593410966981132
0.5446516505316188,0.4026861733490566
0.7088069794217329,0.46403891509433964
0.778521197182718,0.4334031544811321
0.6552051069994216,0.22559257075471698
0.5012220474483922,0.160540241745283
0.43770379619569627,0.29872494103773584
0.3744447867849363,0.5367659198113207
0.3063594250841888,0.5882208136792453
0.27987524391760044,0.5175265330188679
0.29697461094804894,0.5130181308962264
0.35423051767287744,0.42752852299528304
0.39986346019751245,0.3994366155660377
0.4279875243917601,0.46909345518867923
