Merge Ch
0.2176692674462541
0.615045534478987
0.6268688346527518
0.46543420069637165
0.48539010015868067
0.633361148921883
0.7708705559277127
0.5519263276358398
0.47832566274922517
0.606191952784896
0.6465985412140486
0.6174264866722606
0.5125624015780453
0.4766832589937633
0.5568729370624745
0.49005168360169254
0.5149835532227313
0.4874564967054499
0.4039104993078766
0.3060619808569051
0.2550280987865606
0.3406213399507933
0.5322767013910045
0.5457505438705129
0.6744024520931119
0.5782838909052809
0.47511710552450154
0.3880239054381943
0.44914703976619585
0.4516783446124239
0.5837412364523191
0.5542959772884305
0.5980799052978237
0.7027351338950382
0.6818348261938402
0.6563008622096392
0.5523092639486051
0.5130753574916709
0.4753302501492595
0.31617502365454286
0.26902488386635515
0.2414066074992086
0.27438931527130406
0.5630194544137325
0.7943309148066283
0.7456852761486725
0.5035426935082672
0.4976336025648051
0.4133632301781263
0.45175233051366087
0.30340654994054767
0.2947570628059919
0.4056131446656196
0.5653513123344865
0.4529302267916775
0.26259762152518196
0.27884026168693166
0.2172148692155897
0.5491366336499178
1.009517890168437
0.9271523158466538
0.9207656086728406
0.7209527364932569
0.4091098311211124
0.332943811395126
0.3650759130128441
0.3658672204007485
0.4505538786195775
0.4523858181851849
0.5837153148572557
0.5224170373515161
0.3993849426562096
0.4720401693296334
0.5880211367973599
0.5631274033669974
0.6512760444201044
0.5319904784544344
0.3520657019763914
0.3073633994319701
0.37257592563790815
0.4741762578905972
0.4359074898496433
0.4100712363230407
0.47708947998229945
0.588781085138141
0.5840045815215661
0.5600941591505749
0.6682728339489122
0.7350966243907191
0.569728832285106
0.5063617209281017
0.5519464742647919
0.4535246280560435
0.196560367000881
0.15720892548817453
0.4667423573790423
0.6672259772467369
0.6461752114363579
0.5188733212435552
0.6167764856934609
0.5164016319608048
0.4832379934705153
0.1645615926258585
0.04577029674541761
0.035505477496904636
0.5344585089658697
1.0070877547484964
0.9633375021640381
0.5828627263188375
0.49323911558120814
0.5070223021937255
0.46570893209204134
0.6123263775139932
0.6258691315612794
0.5843049270745664
0.5892978382205671
0.549677272330153
0.39819575029544674
0.3891230946951417
0.3633230491770264
0.31331643102773293
0.46450145364680845
0.4159594485082288
0.5525213140775954
0.7179241052872154
0.6138913501065313
0.5082288913803907
0.4541567822770718
0.47058717217063883
0.4017833975538221
0.4468305485125829
0.5603560461359174
0.7049603990248455
0.6073030213295885
0.27510633008276464
0.13843681595975493
0.280429784627926
0.6221362109807764
0.5869302182463323
0.4977909992981284
0.5077482151826853
0.5567083947244018
0.6841534465892667
0.5384097094043586
0.46779946050413346
0.5126205933542611
0.5788251871132669
0.4754328605652332
0.4091119751130394
0.5121326600069535
0.5915782138184167
0.5419610094858406
0.5807815211582487
0.5178267906459375
0.46794716942065995
0.310126190434715
0.39113840619305135
0.5098798958841047
0.49952977832552264
0.3582118584981517
0.33616070547108257
0.3535008905635195
0.3738826920412864
0.5073827298403696
0.617078883964022
0.5756457972771695
0.4362091920996634
0.4159251757954034
0.5129984487510763
0.6335269233718405
0.5712642538171849
0.6668548690629272
0.7019601871143785
0.5491155769091384
0.25666832456635236
0.2984394063241281
0.5271638801334644
0.6307527831457175
0.678661463892527
0.6221712757992726
0.5491859157624677
0.4262280680449537
0.5339334042985352
0.5602738439797889
0.4643832645945928
0.37324536212186255
0.5286916009045507
0.691102949873407
0.49336564657716253
0.46716752114966625
0.48585236329287196
0.4499580073574798
0.5088696092314394
0.48774293653722445
0.5409965724241048
0.614718466178008
0.35736237871274923
0.29315153092363205
0.36602493514560563
0.4677121917019926
0.6854520198619988
0.5044929508686629
0.35863661049185036
0.7727481031543667
0.3068201462750438
0.4618361349662359
0.6749822944068302
0.5918588153699613
0.33953550697925033
0.5255940002298378
0.34713831143289936
0.2349981040722053
0.5855458124199403
0.6623024971333853
0.6272607525192502
0.6455288363810946
0.30639805687663774
0.5310361433594049
0.6948608213789872
0.5585787702507844
0.39097912352715897
0.42973206508225315
0.4634215765803107
0.6982906549501811
0.47776398901627787
0.3680015891628559
0.5648054555170147
0.7178043479575991
0.6150717171465547
0.338673212157417
0.7067173373414893
0.37317759134828044
0.2737489149994956
0.9673143286404244
0.6164852603201036
0.47669311585227125
0.5008397399299449
0.6156899858178997
0.5960130595794334
0.5217931439738895
0.28805808012049294
0.4505327606327974
0.39668943737241014
0.4442854661557356
0.3458963194513454
0.6888413029025052
0.5826533099364892
0.5037850322162356
