Comp Ch 3,Comp Ch 4
-0.0312286,0.018677
-0.0129644,0.00423889
0.0863317,-0.00458963
0.112868,-0.0335545
0.0515531,-0.0743905
-0.0144956,-0.0176996
-0.0612672,0.0380052
-0.121677,0.0437049
-0.158738,0.0263066
-0.125947,0.011205
-0.0582389,0.00222646
0.0081822,-0.011401
0.0472558,-0.0190735
0.0758251,-0.00863269
0.105873,0.00484798
0.138719,-0.00253644
0.153213,-0.0196988
0.101185,-0.0466036
0.0280028,-0.0361318
-0.0178518,0.0194149
-0.0279756,0.0303061
-0.0198395,0.0212099
-0.00439436,0.0126214
0.0153019,0.0123255
0.0314547,0.0131239
0.0249652,0.0143269
-0.0108157,0.00525696
-0.024039,-0.00944643
-0.045368,-0.0107822
-0.0943334,-0.00830783
-0.0953385,0.0068645
-0.0588524,0.0105202
-0.051209,-0.0301097
-0.0285462,-0.0325666
0.0123998,0.00028732
0.0563469,-0.000236057
0.0770632,-0.030349
0.0657245,0.00981843
0.0220312,0.0381216
-0.0228235,-0.0124805
-0.0487876,-0.0465118
-0.0461553,-0.0243109
-0.0275288,-0.0145243
0.0126945,0.00256524
0.040893,0.0534357
0.0407032,0.0278378
0.0248666,0.00531645
0.00887761,0.0108536
-0.00477102,0.00234841
-0.01735,-0.0138123
0.000507017,0.00140203
0.00255177,0.0147056
-0.00340448,0.00806002
-0.00442946,0.00457507
-0.00496557,-0.00139648
-0.00930832,-0.014846
-0.0103446,-0.0167248
0.00184349,-0.013165
0.00875059,-0.0145144
0.0163208,-0.00336228
0.0357083,0.0102685
0.0701175,0.0142497
0.0872938,0.0115349
0.0523754,0.00872606
-0.0211965,0.00667631
-0.086285,0.00187325
-0.08684,-0.00155046
-0.0425377,-0.000847242
-0.0123759,0.00286335
-0.00797467,0.00786724
-0.0106918,0.00582142
-0.00880639,0.00056431
-0.00249903,-0.00117129
0.00185305,-0.000462676
0.00447304,-0.000219252
0.0127158,0.000131693
0.0300518,-0.00445139
0.0405387,-0.00497495
0.0452589,-0.00424132
0.0373434,-0.000254312
0.0188412,0.00295642
0.00292914,0.00381601
8.38e-05,0.00122819
-0.000552415,5.85e-05
-0.0197895,0.00318886
-0.044529,0.00776552
-0.056591,0.00853351
-0.0598682,0.00435648
-0.0475394,7.71e-05
-0.0309742,0.000455627
-0.0046442,0.00227947
0.0318926,0.00246973
0.045198,-0.000874424
0.0356763,-0.00616966
0.041863,-0.00714043
0.061906,-0.00344947
0.0516602,-0.00375387
0.0204889,-0.00337805
-0.00314348,-0.0038323
-0.0337014,-0.00379376
-0.06829,-0.00313366
-0.0883788,-0.000470195
-0.0973815,0.00143359
-0.0886647,0.00258402
-0.0594575,-0.00139743
-0.0384102,-0.00266706
-0.018842,-0.00476905
-0.00517061,-0.00220369
-0.00616984,0.00490663
-0.00636672,-0.0140101
0.0213047,-0.0343363
0.0660056,-0.0199336
0.123663,0.00407231
0.214864,0.0105324
0.280674,0.00396908
0.307786,-0.00647844
0.243558,0.000793554
0.0885939,0.00133278
-0.044769,-0.0110929
-0.135403,0.00358804
-0.237612,0.0142532
-0.313372,0.0161797
-0.291726,0.0183507
-0.191561,0.0212209
-0.123809,0.0253269
-0.10146,0.0108027
-0.0520474,-0.0165497
-0.00797911,-0.0231826
0.00423356,-0.00387222
-0.00838368,0.0167707
-0.0184795,0.0337951
-0.0191994,0.0253876
-0.013045,-0.00554114
0.0155423,-0.0180415
0.0830935,-0.00730043
0.13568,0.00184235
0.153404,-0.00197229
0.163504,-0.00757947
0.167956,-0.00907749
0.136307,-0.0087444
0.0927773,-0.00461947
0.0518325,0.00484295
0.0274403,-0.00365294
0.0144997,-0.0126441
0.0160898,-0.00947787
0.0423811,-0.0054727
0.0412011,-0.00890338
-0.0498066,-0.0185089
-0.186336,-0.00362732
-0.272451,0.0193781
-0.284195,0.0117534
-0.206091,-0.00722984
-0.0433195,-0.00351353
0.0475647,0.00201983
-0.000818394,0.00306412
0.0348872,0.00457187
0.121162,0.00471006
0.101006,-0.000858212
0.0677051,-0.0029435
0.0496817,0.00254546
0.0211608,0.00883531
-0.0122055,0.00666926
-0.0474861,-0.00331633
-0.0764664,-0.00974586
-0.0599706,0.00224686
-0.0307184,0.0131031
0.0346443,0.00799274
0.125386,-0.00609209
0.125661,-0.0122156
0.0709924,-0.00786155
0.00882011,-0.00326002
-0.065712,0.00160364
-0.0929211,-0.00035883
-0.0931415,-0.00448141
-0.0790921,-0.00364686
-0.0289532,0.000909405
0.0382134,0.00154017
0.119616,-0.00052653
0.206756,0.00544959
0.192655,0.00782839
0.146587,-0.000483627
0.134282,0.000384106
0.0672195,0.00331549
-0.0402899,0.00597246
-0.144755,0.00844201
-0.225678,0.00771434
-0.254852,0.00120702
-0.155323,-0.00801966
0.024748,-0.00926087
0.0928945,-0.0133588
0.00549721,-0.0174591
-0.0858357,-0.00145648
-0.102565,0.0112452
-0.0830137,0.00916421
-0.052824,0.00684435
0.0204228,0.00537226
0.126022,0.0021438
0.14519,0.000349603
0.092291,-0.001973
0.067432,-0.00638
0.0476199,-0.0123686
-0.0323723,-0.0150592
-0.129019,-0.0155669
-0.16545,-0.0108792
-0.0713612,-0.00644181
0.0174984,-0.00370625
0.0500495,-0.000813675
0.0962196,-0.00262309
0.182198,0.000145552
0.219249,0.010746
0.150629,0.0129384
0.0666694,0.0106682
-0.0515864,0.0112901
-0.162339,0.0127078
-0.204608,0.0138535
-0.191304,0.0126934
-0.159337,0.0120124
-0.118684,0.00829822
-0.0491594,0.00542395
0.0368986,0.0049786
0.0655994,0.00422267
0.0580636,-0.000152293
0.054053,-0.00655749
0.0958943,-0.00267357
0.103724,0.00297692
0.075642,-0.00414588
0.0324447,-0.00875077
-0.0405953,-0.00472148
-0.0864808,-0.0013595
-0.0913452,-0.00771288
-0.0999746,-0.0198805
-0.105567,-0.0347877
-0.0725197,-0.0400295
-0.0340117,-0.0174277
-0.0113054,0.00440393
0.0709659,0.01196
0.162996,0.00899424
0.155083,0.00900046
0.0930042,0.00977112
0.0511115,0.0143613
0.142527,0.0170897
0.282672,0.017776
0.185955,0.0147858
0.0492042,0.0137483
-0.0763605,0.00166552
-0.232171,-0.00727223
-0.37223,0.00395587
-0.337009,0.0143459
-0.21487,0.00971863
-0.119784,-0.00776635
-0.0297589,-0.0137045
0.0488041,-0.0131286
0.107607,-0.0159195
0.276757,-0.0102994
0.504125,-0.00700513
0.53807,-0.00602248
0.446239,-0.0135221
0.329469,-0.0299078
0.0446919,-0.0264109
-0.259069,-0.00156994
-0.54061,0.00702327
-0.493008,0.0126721
-0.168251,0.00393507
-0.0553835,-0.000942905
-0.26584,0.00219136
-0.431202,0.0181864
-0.351627,0.0307825
-0.0922895,0.0324212
0.206494,0.0235206
0.369728,0.014457
0.409932,0.0138191
0.353743,0.0111397
0.0593433,0.0155958
-0.283787,0.0230718
-0.46489,0.0135722
-0.52965,-0.00306237
-0.425198,-0.0170411
-0.29086,-0.0170957
-0.127877,-0.00798229
0.163097,-0.00453593
0.435288,-0.00325665
0.629984,-0.00443876
0.642128,-0.00646851
0.403838,-0.00300466
0.134591,0.00282842
-0.124164,0.00637175
-0.159908,0.00228144
-0.0158969,-0.0117188
0.00285131,-0.0210622
0.0629023,-0.0250185
0.115448,-0.018117
0.147489,-0.00957322
