Comp Ch 3,Comp Ch 4
0.0112295,0.035617
0.00526809,0.0330972
0.00226508,0.0256149
0.0144332,0.0346428
0.0306137,0.0434663
0.0266781,0.0311775
0.00712318,0.0197673
-0.0274809,0.0165552
-0.0432325,0.00948184
-0.0334014,0.00466231
-0.0153903,-0.0218736
-0.00289315,-0.0504186
-0.0070352,-0.0226172
-0.00496043,0.00564493
0.0178669,0.0245632
0.0266147,0.0422722
0.0143081,0.0451228
0.00344655,0.0276921
-0.00937349,-0.023972
-0.00290945,0.0130894
0.00582359,0.0539233
0.00103262,0.0281209
-0.0103942,0.0524499
-0.0201053,0.0224646
-0.0104422,0.00844997
0.00651741,0.0412948
0.00990453,0.0441292
0.00585571,0.0311354
-0.00133901,0.0164382
0.000544419,0.00420712
0.0108171,0.00725296
0.0189737,-0.00337898
0.0184531,-0.0150328
0.0154627,-0.0152001
-0.000926629,-0.0278789
-0.00593741,-0.0313304
0.0108527,-0.0193979
0.00962212,-0.0165547
-0.00358981,-0.0335777
-0.020027,-0.0241455
-0.0298217,-0.0201946
-0.0370271,-0.0693992
-0.0350135,-0.0874988
0.00271245,-0.00339179
0.0280764,0.0268762
0.0290824,0.0297335
0.0137942,0.026747
0.000282904,0.00203618
-0.0103871,-0.0375907
-0.0151418,-0.0356738
-0.00884286,0.0265957
-0.00385504,0.0505399
0.00593216,0.0423263
0.0122458,0.02303
0.00612949,-0.0134107
0.0510642,-0.0262386
0.0645556,-0.019534
0.0621708,-0.0195048
0.0490497,-0.0191473
-0.00468184,-0.0162991
-0.0368665,-0.000161187
-0.0157475,0.00275076
0.0254021,-0.00502829
0.0397705,-0.00376222
0.018784,-0.0255983
-0.00840571,-0.0199022
-0.0479586,0.0177351
-0.0743478,0.0216944
-0.0845048,0.00738144
-0.0491404,-0.00321967
0.00933121,-0.00194358
0.0190897,-0.00259556
0.0124603,-0.0135839
0.00750968,-0.00960806
0.00359307,-0.0122216
0.00679476,0.00502951
0.00809525,0.0264117
0.00647929,0.0202824
0.00594287,0.0135118
0.00470332,0.0209567
0.00350518,0.0310513
0.00378398,0.0161097
0.00520015,-0.0318509
0.00359258,-0.0755039
0.00600967,-0.0330746
0.00462869,0.0410066
-0.00653911,0.053819
-0.0127701,0.0372467
-0.0129741,0.0189913
-0.0159596,-0.0237636
-0.0142048,-0.00136035
-0.0184198,0.0251286
-0.0153742,-0.0334095
-0.00436245,-0.0581402
0.0014034,-0.03571
0.00438153,0.0339868
0.00893144,0.0601191
0.0136612,0.0400379
0.0130872,0.0286974
0.00015858,0.0160639
-0.0118945,-0.00895439
-0.0118328,0.0204975
-0.00259859,0.0200793
0.00224978,-0.0203665
-0.00267965,-0.0180738
-0.0179275,-0.00548486
-0.0230732,-0.0128998
-0.013051,-0.0276823
0.00254275,-0.0538766
0.0150163,-0.0116466
0.0182003,0.0630432
-0.0100626,0.028444
-0.0237916,-0.069298
-0.007468,-0.0719778
0.00656939,-0.0327972
0.0225311,0.0189719
0.0250248,0.0302705
0.0122174,0.0186011
0.00204834,0.0158413
0.00403226,0.0123386
0.00554436,0.0103061
-0.00821308,0.01026
-0.0261389,0.00780903
-0.0232364,-0.0083154
-0.000955643,-0.0170138
0.028431,-0.0140708
0.053002,-0.00549371
0.0433753,-0.0217081
0.0173516,-0.0358592
-0.00221106,-0.0482806
-0.0082839,-0.0371546
-0.0123636,0.0579509
-0.0309794,0.0638527
-0.0454734,0.0304482
-0.031887,0.0261691
-0.00985735,0.0270704
-0.00122051,0.0161196
0.000754078,-0.00672352
-0.00401612,-0.0340877
-0.00828121,-0.0203277
-0.00340539,0.0302377
-0.00139673,0.0506339
-0.00338566,-0.00821895
-0.0069696,-0.146891
0.00117307,-0.140783
0.00898218,0.00798629
0.00365403,0.0501889
-0.00250876,0.0539903
0.0224882,0.0925072
0.0502135,-0.0315413
0.0630061,-0.0329816
0.0568882,0.038103
0.0255666,0.0136825
-0.00838691,0.0101109
-0.0670985,0.0524741
-0.0756134,0.036121
-0.0318969,-0.0606616
-0.0174859,-0.0695441
-0.00570177,-0.063088
0.0263333,0.0107951
0.0503687,0.101003
0.0521575,0.0490391
0.0408621,-0.0112413
0.00174757,-0.0141588
-0.0513808,-0.0366117
-0.0736881,-0.0552973
-0.0658171,-0.038552
-0.0154926,0.0184392
0.0139751,0.00214925
0.0206529,-0.0575095
0.0374135,-0.0336465
0.0243844,0.0508874
0.010138,0.118827
0.0148032,0.107152
0.054843,0.0701516
0.0668487,0.00970173
0.0127429,0.0370413
-0.0619409,0.0513339
-0.062918,-0.0301301
-0.0260814,-0.0472927
-0.00250927,-0.00863197
0.00268704,-0.0200788
0.0337946,-0.027785
0.0494509,-0.0697005
0.0331467,-0.0319142
0.0012616,-0.00320767
-0.0435496,-0.017888
-0.0543693,0.0416816
-0.0360527,0.0451889
-0.0267702,-0.00731013
-0.0109941,-0.00131324
0.0175779,0.0291214
0.0263492,0.0177739
0.00798224,0.00861186
-0.0201985,-0.0203693
-0.0329236,-0.0502665
-0.0352758,-0.0585608
-0.025268,-0.0148502
