Comp Ch 3,Comp Ch 4
0.133134,0.0202807
0.027169,0.0722471
-0.061037,0.0397369
-0.115085,0.00985513
-0.168195,0.00454945
-0.210117,0.0117345
-0.204193,0.00494544
-0.171193,0.000399914
-0.125051,-0.00111696
-0.0868205,-0.0265583
-0.0343819,-0.0749587
0.0386807,-0.021878
0.0806182,0.0287733
0.0798842,0.0295908
0.0982123,0.0198805
0.144974,-0.0276418
0.152414,-0.0181778
0.0978637,0.00782827
0.0314922,-0.00179483
0.0228917,-0.00518859
0.0955347,-0.00731571
0.168168,-0.0403108
0.217784,-0.0622922
0.220582,-0.0246616
0.1171,0.0123573
-0.0404764,0.0247912
-0.174104,0.0170621
-0.214394,-0.00210709
-0.127202,-0.0278006
-0.11268,-0.0371738
-0.158427,0.0179586
-0.180861,0.0629617
-0.187771,0.0712618
-0.179675,0.0372788
-0.13012,-0.0764384
-0.0633223,-0.065268
-0.0369286,0.0606738
-0.0619331,0.0856372
-0.0427696,0.0210222
0.0379057,-0.0112352
0.142932,-0.0104563
0.265759,0.00609777
0.363442,0.0189146
0.359153,0.018604
0.2452,0.0200582
0.0584983,-0.00608447
-0.0818053,-0.039616
-0.121132,-0.011183
-0.0996332,0.00238181
-0.0583979,-0.037631
-0.0672072,0.00375844
-0.122451,-0.0153207
-0.155902,-0.0400474
-0.154416,0.0432807
-0.138406,0.0398964
-0.0897831,-0.0135851
-0.0101481,-0.00939075
0.0677777,-0.0101838
0.105972,0.00935755
0.113973,0.00700453
0.11087,-0.00482535
0.0681799,0.00279149
0.0238961,-0.0171382
0.0191441,-0.00955038
0.0343762,0.0170342
0.0401295,0.023682
0.033531,0.0277909
0.00682868,0.011623
-0.0208827,-0.0119994
-0.0262323,-0.0107313
-0.0415848,0.00742698
-0.0671544,0.00962444
-0.100495,0.00970678
-0.126862,0.00439084
-0.130794,0.00269489
-0.104287,-0.00790793
-0.0682881,-0.0290467
-0.0121148,0.0135371
0.0579981,0.0499979
0.166364,-0.00980534
0.263742,-0.110309
0.301871,-0.0820711
0.268516,0.0576419
0.186225,0.0850873
0.177205,0.0485551
0.18551,0.011335
