Comp Ch 3,Comp Ch 4
0.260713,-0.0325607
-0.407066,-0.0221617
-0.968918,-0.0147716
-1.2306,-0.0269466
-1.24553,-0.0645464
-0.942324,0.0138292
-0.376454,0.0900728
0.060794,0.0718496
0.180389,0.0309258
0.0760936,-0.00448308
-0.0304482,-0.00418482
-0.0671828,-0.00664741
-0.0478438,0.0444344
-0.0841591,0.0287925
-0.125235,-0.0286916
-0.0988723,0.0106553
-0.0876721,0.0283078
-0.0128945,0.00922909
0.168334,0.0250349
0.372169,0.0240461
0.601991,-0.0768213
0.805835,-0.151303
0.915633,-0.0488614
0.689205,0.0562305
0.236404,0.0420471
-0.112705,0.0110709
-0.405106,-0.00229504
-0.626667,-0.0129765
-0.567394,-0.0216419
-0.410543,-0.00856791
-0.275488,0.017173
-0.179615,-0.120788
-0.0893746,-0.151308
0.0671024,0.0490045
0.163966,0.0499649
0.143265,-0.0152196
0.0606351,-0.00147281
0.0319489,0.0592184
0.176798,0.0930007
0.320456,0.0408788
0.34458,-0.0578488
0.222243,-0.0756331
0.00469557,-0.0272418
-0.177081,-0.0457372
-0.228922,-0.066489
-0.208323,-0.133405
-0.162158,-0.0733964
-0.0766939,0.0875221
-0.0936958,0.145347
-0.157108,0.0971387
-0.233834,0.0333445
-0.248101,-0.00209285
-0.158334,0.00196506
0.000507607,0.00773512
0.129121,0.0282756
0.236729,0.078668
0.346346,0.0542359
0.405972,0.00422343
0.441149,-0.0117588
0.317772,0.0203292
0.0093043,0.0566618
-0.27211,-0.00773483
-0.366735,-0.0576844
-0.351322,0.0105346
-0.308727,0.0469958
-0.237991,0.0281784
-0.114,-0.0115745
0.044081,-0.0268392
0.127813,-0.0508097
0.129458,-0.0542181
0.118177,-0.00165959
0.0518669,0.00322067
-0.0135081,0.0156581
0.00538504,0.00889991
0.0838647,0.00918689
0.0957411,0.00875768
0.0912947,-0.0558337
0.0285994,-0.121107
-0.122337,-0.0092593
-0.0426919,0.049514
0.339111,0.0234414
0.611775,0.0195306
0.56846,-0.0042506
