Comp Ch 3,Comp Ch 4
0.285755,0.0141579
0.266751,0.0292583
0.154909,0.00222184
-0.000693114,0.00145445
-0.150655,0.0186762
-0.274418,-0.00494878
-0.345351,-0.00530623
-0.33379,-0.019513
-0.227772,-0.00825769
-0.122664,0.0202748
-0.0717432,0.0310278
-0.0649262,0.0246088
-0.0590726,0.0136814
-0.027606,0.0139946
0.00181663,0.0267393
0.0225376,0.0111125
0.0317757,-0.0326576
0.0502464,-0.0686861
0.0757362,-0.0453936
0.111329,-0.0249941
0.116144,0.00710802
0.14415,0.0302838
0.235506,0.0285975
0.26547,0.006708
0.161003,-0.000578134
0.0528947,0.0236804
-0.0642168,0.0408874
-0.186389,0.0322621
-0.20258,-0.0259263
-0.162638,-0.0678986
-0.120759,-0.0222715
-0.0851885,0.0348843
-0.05512,0.00694602
-0.0287214,-0.00286288
-0.0182397,-0.0111277
-0.00932213,-0.00944229
-0.00293018,-0.0140639
0.023092,-0.0310201
0.0599387,0.00251545
0.0942765,0.0293205
0.16105,0.0236144
0.205385,0.0182546
0.159629,0.0146197
0.0917275,0.0165433
0.0080025,0.00521041
-0.145653,-0.0240399
-0.224375,-0.0139791
-0.257443,0.012356
-0.209421,0.00218581
-0.0774074,-0.0176098
0.0546379,-0.0153956
0.172622,0.00765216
0.255909,0.0221221
0.232335,0.000274199
0.104913,-0.022126
-0.00897457,-0.0205185
-0.0644039,-0.0343185
-0.0354148,0.00226911
0.00189175,0.029379
0.0157799,0.0355492
-0.0487837,0.0184058
-0.0941391,0.0106941
-0.0716053,0.0055513
-0.0876864,0.00283775
-0.126818,0.0102478
-0.171433,0.00729439
-0.166636,-0.0209771
-0.0872271,-0.0140688
-0.0234536,-0.0334829
-0.0041575,-0.0413585
0.021847,-0.0128156
0.0570855,0.0219125
0.0578645,0.0204924
0.054062,-0.00216492
0.0569124,-0.00653874
0.0656274,-0.00615009
0.0622884,-0.0111783
0.0406282,-0.00939792
0.0569569,0.00408533
0.0760376,0.00338073
0.0786267,-0.00209726
0.0610843,-0.0086492
0.0145399,0.00320833
-0.0115812,0.0205697
-0.0364876,0.0172848
-0.0499825,0.010797
-0.0453576,0.00342398
-0.0326954,0.00457293
-0.0237733,0.0154685
0.00600886,0.0069403
0.0730964,-0.0142521
0.106,-0.0238958
0.0827518,-0.0141308
0.00240752,-0.0320449
-0.0560105,-0.0498573
-0.0596587,-0.0233381
-0.0513099,-0.029071
-0.0312191,0.0205665
0.0281794,0.05181
0.0870051,0.0301648
0.0719584,0.00459614
0.0255541,0.00682949
-0.004107,0.0142756
-0.0389242,0.0124504
-0.0707892,0.0118298
-0.0802124,0.0130971
-0.0739151,0.0183834
-0.0550193,0.0115234
-0.0457421,-0.00342113
-0.0372748,-0.00792811
-0.0158673,-0.00215726
0.00425953,0.00152535
0.0101737,0.00258237
0.0174603,-0.000187036
0.0385964,-0.0047728
0.0521201,-0.00806787
0.045242,-0.00255569
0.0348531,0.00273456
0.0328982,0.0157592
0.0153752,0.0107431
-0.00579458,-0.010984
-0.0342876,-0.0241124
-0.0349701,0.0147712
0.0233633,0.0163446
0.0687296,-0.0218535
0.0879594,-0.034378
0.0740188,-0.0373572
0.0538069,-0.0323495
0.0609313,0.0212974
0.0671313,0.027571
0.0407381,0.00775627
0.00534781,0.00585367
-0.0259307,0.00495207
-0.0982142,0.0115694
-0.122818,0.0289034
-0.115363,0.0312971
-0.119097,0.0263401
-0.124911,0.0171383
-0.120783,-0.0181868
-0.115484,-0.01205
-0.118491,-0.0104072
-0.0946513,-0.053175
0.0237224,-0.0625018
0.117724,0.0189831
0.134781,0.0749386
0.118697,0.0494055
