Comp Ch 3,Comp Ch 4
0.0658944,0.0795124
0.279499,0.0503641
0.168528,0.0282718
-0.0977154,0.019247
-0.275999,-0.00772954
-0.377307,-0.0136378
-0.225477,-0.00720754
-0.00750992,-0.00601625
-0.0312236,-0.00359824
-0.115402,-0.03285
0.150925,-0.0493905
0.354501,0.0105856
0.00171724,0.0630933
-0.558322,0.0389723
-0.504719,0.00331386
-0.161633,-0.0105873
0.0674991,0.0141166
0.898367,0.0207109
0.955655,0.0231118
0.318007,0.000186053
-0.160265,-0.021301
-0.214749,-0.000929506
-0.15512,0.0195891
0.265701,0.00804262
0.379557,-0.0318384
-0.0157783,-0.0359352
-0.253315,-0.0227997
-0.279585,-0.00619881
-0.448819,0.00291676
-0.543247,-0.0161551
0.024158,-0.00864821
0.53912,0.0292654
0.452118,0.0158456
0.21513,0.0172265
0.016985,0.0243592
-0.182235,-0.0177176
-0.303411,-0.0248318
-0.240158,-0.0130391
-0.107168,-0.0357612
0.146482,-0.00400653
0.155542,-0.00641856
0.135589,-0.0117865
0.0969737,0.0285865
-0.216583,0.0280643
-0.59824,-0.00900691
-0.578124,-0.0155458
-0.156837,-0.0130968
0.0530108,-0.00285215
0.272845,0.041394
0.441367,0.0196348
0.4866,0.00554331
-0.115765,-0.00173294
-0.670119,-0.0090416
-0.557688,-0.0288924
0.308461,-0.0266539
0.799142,-0.0236269
0.247551,-0.0104433
-0.250219,0.0303865
-0.669469,0.00989649
-0.529803,-0.0251139
0.0433543,-0.0282998
0.775487,0.0169476
0.78479,0.0418027
0.379927,0.0645945
0.120208,0.0232871
-0.0236661,0.00155449
-0.130882,-0.00122796
-0.0978341,-0.0186704
0.0790886,-0.0146352
0.192512,0.0264728
0.185719,0.038645
-0.00132072,0.0338039
-0.171469,-0.000784949
-0.14903,-0.0480171
-0.0155586,-0.0470763
0.0848187,0.00400663
0.0100798,0.0178417
-0.213758,0.00629083
-0.404972,0.0369317
-0.500441,0.0330346
-0.542162,-0.0362499
-0.459986,-0.0656744
-0.133273,-0.0692669
0.123818,-0.0834464
0.297687,-0.0316215
0.373008,0.0248091
-0.0177698,0.0541658
-0.0444689,0.0169457
0.0768373,-0.0628697
0.176189,0.0418842
0.334406,0.0770079
0.287365,0.0166354
-0.00613301,-0.0147472
-0.358392,-0.0118134
-0.154209,-0.0077042
0.165385,0.0167247
0.417634,0.0778455
0.250572,0.0628949
-0.171763,0.00274659
-0.163373,-0.0558998
-0.28966,-0.0602667
-0.0162312,-0.00506525
0.338348,0.0590986
0.380003,0.0261736
0.13249,-0.0432568
-0.214952,-0.057768
-0.382948,-0.0904909
-0.0566288,-0.0996243
-0.493165,-0.0385019
-1.85226,0.0110633
-1.82056,0.00975262
0.611642,0.041969
2.57366,0.0453919
1.81674,0.0499654
0.860603,0.0618108
0.50868,0.0282371
0.132351,0.0292214
-0.266924,0.0333978
-0.774509,0.051885
-1.05026,0.0324391
-0.837312,-0.00953286
0.218731,-0.00440165
0.89487,0.0158212
0.315113,-0.0398497
0.167482,-0.087698
0.324324,-0.0561628
0.236662,0.0537194
-0.0791601,0.0364795
-0.387257,-0.00948095
-0.383079,-0.0164145
-0.273702,-0.0101734
-0.0385399,-0.000908439
-0.0135358,-0.01308
-0.207335,-0.0201228
-0.46038,-0.0293467
-0.468588,-0.057503
-0.0877403,-0.0221435
0.348059,0.00111788
0.376445,0.0555832
0.198189,0.061897
0.0255694,0.0322637
0.168599,-0.0102653
0.236687,0.0208291
-0.252224,0.0179084
-1.15836,-0.0328585
-1.50712,-0.0488448
-0.629719,-0.0505855
1.22739,-0.0066091
1.39078,0.0183121
0.546092,0.0231132
-0.0890546,0.0196947
-0.605508,-0.00294647
-0.464473,0.0295438
0.409246,0.0364405
1.26304,0.00676208
0.786768,-0.0337453
0.0291721,-0.022521
-0.206942,-0.000568359
-0.294105,0.0186882
-0.426611,0.017862
-0.328626,-0.00018
-0.0598899,0.00213895
-0.49873,-0.0759552
-1.28345,-0.119418
-1.24711,-0.029546
0.223057,0.0384444
0.990641,0.0389648
0.747802,0.0490467
0.740588,0.0343055
0.53071,-0.0322865
0.294899,-0.0383955
-0.129,0.0431363
-0.502527,0.0661522
-0.310496,0.0126372
0.7771,-0.0012743
0.806442,0.0156264
0.144602,-0.0128822
0.10745,-0.0130152
-0.262295,-0.00572264
-0.908123,-0.00588536
-0.577315,0.0865653
0.341383,0.0720183
0.609195,-0.0477011
0.0113945,-0.00733186
-0.242686,0.0262339
-0.508766,-0.0666306
-0.504466,-0.110767
-0.258611,0.0152059
-0.0998302,0.0798367
-0.120743,-0.0101711
-0.229712,-0.025666
-0.504703,-0.0718286
0.160655,-0.0342942
1.3065,0.0402401
1.07272,0.0622625
0.420378,0.042983
-0.0318381,-0.00636047
-0.385959,-0.0183929
-0.353123,0.0180264
-0.294496,-0.0134613
-0.460473,-0.0219904
0.138402,0.0539922
0.593552,0.0531627
0.427034,-0.0297985
0.0308241,-0.0607192
-0.197478,-0.0403546
-0.197519,-0.0210694
-0.0722236,0.00473835
0.0121874,-0.00993049
-0.0115375,-0.00107563
-0.0893485,-0.0206816
-0.273539,-0.0555651
-0.525261,-0.0470374
-0.466328,-0.00909781
0.0906255,0.0375542
0.495724,0.0448829
0.0994118,0.0188678
-0.232668,0.0171401
-0.363923,0.00914201
-0.256975,-0.0200121
0.184153,0.00117795
0.0924161,0.0414035
-0.202388,0.0186323
0.355989,-0.00159686
0.755861,-0.011712
0.247207,0.0243182
-0.115355,0.0244117
-0.0586711,-0.0303615
0.273992,-0.00943843
0.383699,0.0313984
-0.178751,-0.0163028
-0.467905,0.0101964
-0.311249,-0.0115842
0.283974,-0.0129398
0.157654,0.0203554
-0.0939273,0.0277028
0.0301368,0.0285875
-0.189149,0.0153136
-0.210175,-0.00469685
-0.262865,-0.00972159
-0.50253,-0.0182972
0.127179,-0.0145865
0.693422,-0.00439198
0.293355,-0.00579626
0.207303,-0.0011496
0.292536,-0.00740411
0.117731,-0.0654389
-0.147779,-0.0466416
-0.535295,0.0157216
-0.724961,0.00788338
-0.0977481,-0.017489
0.468111,0.0094334
0.0278407,0.0285746
-0.344043,0.0190053
-0.211739,0.02006
0.0566946,0.00531681
0.00148252,0.0238877
0.118111,0.043522
-0.0721942,0.0274679
0.234043,0.000989649
0.524697,-0.0485264
0.554877,-0.0527441
0.31638,0.0149664
0.259983,0.00432206
-0.00495711,-0.0297971
-0.536868,-0.00150749
-0.83258,0.0416697
-0.543448,-0.0240998
-0.0106202,-0.0462289
0.0806281,-0.0042472
0.0454183,0.000544675
0.609588,0.0276357
0.718202,0.0384165
0.129627,0.0116367
-0.087148,0.00254322
-0.162155,0.0170198
-0.298276,-0.00509645
-0.300063,-0.0380242
-0.0361934,-0.00391029
0.148484,-0.0126341
-0.355107,-0.00905068
-0.747577,-0.0278288
-0.514623,-0.0636585
0.354642,0.00637309
0.373276,0.0654187
-0.0213043,0.0588685
0.114449,0.0215345
-0.0116752,-0.0274671
-0.156574,-0.0326569
0.579442,0.0146305
0.396959,0.0278559
0.268483,0.0268857
0.207087,-0.0100672
0.0735282,-0.0116633
-0.0549842,0.0121674
-0.085858,0.00525167
0.0140284,0.0118058
0.0920807,-0.0162866
0.0801289,-0.00523653
0.0183616,-0.0127475
-0.0497241,-0.0347008
-0.102235,-0.00863792
-0.0765977,0.0205549
-0.125811,-0.0161726
-0.225614,-0.0241976
-0.371223,-0.0223659
-0.243031,-0.0011162
-0.044753,0.0378799
0.155153,0.0302302
0.0747371,-0.031327
-0.313559,-0.0558014
-0.378776,-0.0463581
-0.214553,0.019438
0.00119878,0.0460515
0.394895,0.0316448
0.55219,0.0420639
-0.0311181,0.0488796
-0.665304,0.0195297
-0.200746,-0.0111469
0.751662,-0.0087048
0.501923,-0.0191358
0.160826,-0.0262061
0.273491,0.0393455
0.128224,0.0365024
-0.10879,-0.0159659
-0.220343,-0.0115921
-0.297953,0.0459859
-0.22165,-0.0170961
-0.0739285,-0.0916853
0.0194504,-0.0246753
0.200857,0.0117375
0.345477,0.00633402
0.229306,-0.0110426
0.177312,-0.00884353
-0.0617689,-0.0194373
-0.329489,-0.051962
-0.297447,0.0156648
-0.233013,0.0605695
-0.41692,0.00688122
-0.473066,-0.0589503
-0.115135,-0.020972
0.55805,0.0248659
0.572503,0.042728
0.135825,0.0942638
-0.338139,0.0854578
-0.433725,-0.00025608
0.0452896,-0.0659572
0.414084,-0.0622194
0.348548,-0.0292787
0.39054,-0.00484015
0.0586516,0.00486564
-0.15665,0.00243726
0.0988973,-0.0101785
0.0840114,-0.0275071
-0.166186,-0.0158395
-0.207822,0.0114616
-0.324985,0.0100376
-0.63301,-0.0160915
-0.534038,-0.0247458
0.158926,0.0221767
0.383742,0.0414221
0.080837,0.0169033
0.34826,0.0270125
0.601373,0.0502389
0.26514,0.013994
-0.013229,-0.00285449
-0.13958,-0.0314832
-0.121595,-0.0314647
0.0374834,-0.012454
0.178079,-0.00507439
0.059964,-0.0127493
-0.0868831,0.00715013
-0.0724944,-0.0220696
-0.024029,0.00318298
-0.0826187,0.046667
-0.193538,0.00158816
-0.308232,-0.018554
-0.0757409,-0.0320178
0.080835,-0.0106509
-0.131448,0.0157968
-0.182689,0.0293182
0.03969,0.0286378
0.138234,0.0160722
-0.303638,-0.0300187
-0.996132,-0.0829843
-0.599867,-0.0383865
0.401222,0.0229296
0.932152,-0.00125767
0.662626,0.0153747
0.171363,0.00696333
0.189279,-0.00142982
0.235637,-0.00193063
0.198529,0.0581285
0.289054,0.0446507
0.171359,0.0029649
0.0916717,-0.00809983
-0.180255,-0.0138778
-0.471663,-0.0150709
-0.444497,-0.0398125
0.19748,-0.0215421
0.465569,0.0219615
0.0862315,0.0325555
-0.0981421,0.0413013
-0.256008,0.0469926
-0.507832,-0.0192643
-0.549507,-0.0722374
-0.331294,-0.0209222
0.381397,0.0265584
0.427067,0.00807578
-0.233303,-0.0313479
-0.492618,-0.0392352
-0.46644,-0.00170556
-0.46923,-0.0293255
-0.243388,-0.0488222
0.420058,-0.012123
0.558621,0.0133376
0.788692,0.0498107
0.959927,0.0973599
0.633156,0.0884123
0.175957,-0.00345568
-0.0820006,-0.0682916
-0.158411,-0.014346
-0.153908,-0.0121307
-0.167854,-0.0327977
-0.206056,-0.016682
-0.197176,0.0249833
-0.113668,0.0235511
-0.0212284,0.0208219
-0.0984656,0.0141468
0.0163765,-0.00135394
0.10802,-0.00995319
-0.146015,-0.00550437
-0.431988,-0.00257964
-0.751472,-0.0114843
-0.869093,-0.0311641
-0.0160551,-0.0231509
0.781837,0.00125673
0.418945,0.0328594
0.121557,0.0535411
0.0289085,-0.0210619
0.0136886,-0.0923468
0.285607,0.0103109
0.2592,0.0277094
0.0261468,-0.0186205
0.0806765,0.0375499
0.225708,0.0448721
0.208777,0.0267456
0.0206429,0.0064598
-0.0988652,-0.0079206
-0.035248,-0.01248
0.0589383,-0.0115532
0.00992044,-0.0163443
-0.113672,-0.0484434
-0.199579,-0.0550917
-0.195099,0.0069396
-0.156297,0.0234733
-0.320159,0.020574
-0.509289,0.0246102
-0.382803,0.0100479
0.166627,0.030504
0.525384,0.019483
0.402251,0.010082
0.255578,0.0239643
0.149148,-0.0196906
-0.071797,-0.0749655
-0.173174,-0.0329388
-0.0300747,0.00659394
-0.0164095,0.0119742
-0.0231092,-0.0257311
0.0942208,-0.0230236
0.0219217,0.0245578
-0.0530689,0.00738227
-0.0498208,-0.0224714
-0.112815,0.0809966
-0.121005,-0.0169838
0.00309194,0.0262202
0.140496,0.0559668
0.165382,-0.0253294
0.0828079,-0.0323948
-0.103579,-0.0266298
-0.263602,-0.0819812
0.0558284,-0.0524201
0.238814,0.03311
0.0950686,0.0126112
0.00632044,-0.0322521
0.0290917,0.05859
-0.0134378,0.0706077
-0.180622,0.00363473
-0.074859,0.00144201
0.129552,0.020786
0.113997,0.0021528
0.00686859,-0.0289008
-0.265054,-0.0129449
-0.337309,0.0255833
-0.28495,0.00455489
0.0429154,-0.00737089
0.526973,0.023465
