Comp Ch 3,Comp Ch 4
0.3618643482085355,0.37389324043803107
0.236014639586573,0.6118273424827922
0.3953596280414055,0.6809058972828964
0.564114949028478,0.3424130367182969
0.6713632722303379,0.42196542479430527
0.8587484095942699,0.5199673073529041
1.0,0.5250880348273341
0.821382906868982,0.43476089824938857
0.6723308672227196,0.33535554304251725
0.4816862227667562,0.0
0.2005780437616826,0.005530856312034094
0.11554120917958621,0.006481380318858365
0.07360790412013257,0.10698269558859369
0.0,0.6698357803793691
0.047826838194869825,0.9896207148680107
0.3019317342883622,0.7218019615588258
0.591772301022572,0.3986178742215536
0.7099319856117368,0.1975316631228622
0.8031698160627052,0.08136393051341745
0.8671740257292304,0.7907687394421239
0.6618192670782087,0.766090413238421
0.4770274727863908,0.46095833998672125
0.45803039442062105,0.5312029885617756
0.49012016398850194,0.3493776631060536
0.49728303724298256,0.20042021397295504
0.4827395818607354,0.1323140343062688
0.46434758022713346,0.05236370359787207
0.4108730345726717,0.5306739391698253
0.35489876380315094,0.8854748838108364
0.3518747152977396,0.5560758738349567
0.39434663776447854,0.4617554858934169
0.408227698977428,0.4206709556506173
0.3711296985690275,0.2723221864573441
0.3255253443915618,0.22153386504408046
0.30773730424265267,0.17777614361232744
0.3477783013681416,0.30354870700160524
0.40638267125331823,0.5633350702177549
0.42854972275890235,0.4521426710480977
0.43264921539983975,0.44279101918697
0.4480569875752006,0.45889887130526863
0.4898411950426464,0.4803066721574626
0.5193523710789627,0.45657382739290847
0.5175813266732638,0.4314184322657097
0.5077018048159841,0.4195528923327759
0.4900639303834252,0.42407338616823687
0.47539811193314796,0.4294606133443149
0.47390949216970607,0.36173195391093144
0.4695832744294174,0.3565452528427475
0.4409710192733613,0.29843722423458025
0.3838350376199676,0.41305264440653183
0.39350690353894724,0.5373956818812139
0.432044876930085,0.422421146847975
0.40983239872453386,0.285675325875936
0.36817774845671736,0.22947548891895755
0.36894632675180244,0.30733861682368663
0.3446453984260873,0.3678499752073756
0.32603851530716427,0.18369569784934492
0.4208255972857075,0.5685083244388043
0.6088638612694972,1.0
0.6599500494792894,0.6948057350803029
0.5880381069066805,0.3099561296612235
0.5500010995397641,0.2597191289804769
0.45068586148940515,0.33233210350710585
0.3308150731193943,0.34327279450696296
0.37141479352214,0.4612087875146024
0.3881065925262711,0.23715700034457549
0.39807093602249344,0.20000714363754027
0.4105372037133028,0.3509202686007715
0.41446601636743474,0.42536142603813865
0.40737948258800244,0.39688062561456294
0.40544806245385856,0.12283610814626811
0.4356254182178031,0.12546328590518296
0.45410849315929186,0.6241118777681596
0.42700076967783485,0.680929009051409
0.425927304713884,0.5135039962348829
0.37692003204373026,0.44198681368552867
0.19445360727581168,0.3513896476085623
0.24889339176601794,0.5148142234025566
0.4705730172941897,0.7958629934362578
0.6279188853808334,0.6084866413977997
0.7389833969495625,0.4285095010379285
0.7034164271240751,0.35046139494230466
0.4397953285267738,0.2408561439484986
0.3337340370387823,0.23065376889912345
0.37805350046337743,0.47827998016590045
0.48188131253632405,0.6767117416188323
0.6022257826366963,0.5370624522006606
0.6153841320704334,0.3850785800129426
0.5188929205346905,0.3527023960600738
0.37125818764431456,0.23646028557741605
0.2426652843881061,0.2176015026851673
0.27289320327348693,0.3462773244135914
0.4098645995319102,0.6209552304033213
0.4923178298226599,0.5846004185331171
0.5789761714025414,0.5303390286333801
0.641738529444104,0.4005701463185054
0.5384728963448157,0.3280799583147739
0.43743786814947455,0.32488675233428865
0.40805350046337746,0.2846092430265491
0.38620894397059513,0.15169430273895468
0.3897332830686584,0.16436417423752175
0.4052812465639382,0.4070335330750418
0.42638235709909994,0.626976476421794
0.4410586683002686,0.4373584929446074
0.2815544350721769,0.257008328640944
0.2604903947347753,0.38398182154352994
0.43001289603066145,0.46702454890030004
0.49258077690338187,0.41680729827628227
0.46899894758336863,0.7822287308697589
0.5330758839514318,0.557073041592779
0.57830890784286,0.388517106910839
0.5319317342883622,0.396394017833881
0.47750310227290577,0.38432131241228035
0.42388891506840704,0.34873053358770284
0.3586967312253585,0.2612012236630893
0.3231795548434726,0.0980539890912453
0.3287861081004665,0.10940564935665248
0.38484315850651085,0.5060968845336045
0.4288531171952311,0.6357715548757428
0.42410034085732684,0.5045391513358602
0.4412351915555346,0.4912213098909965
0.49312991847698034,0.593132863253969
0.4864927823068344,0.6136842680292804
0.5031852096194022,0.4471517896913108
0.5096702951478881,0.29577516871591014
0.498301682295839,0.3034617227092035
0.46670939164035624,0.3684557556707876
0.44677123289822973,0.3561931135334112
0.4425852159024865,0.23856093522821822
0.4084194901277037,0.10193970769916044
0.42137238270266875,0.09583946145377226
0.4659910780202001,0.2837062031986688
0.46808444465388055,0.7014984830275576
0.44090016178942243,0.689487086824611
0.3891748739456199,0.5214708329481372
0.36005639068218587,0.542832830477279
0.3681279550131159,0.4567427534100364
0.4464028242464225,0.5330737811693714
0.45230710145610475,0.48771966685436224
0.421444638172879,0.39440157328111475
0.47398127640858895,0.3015119298746922
0.5444565917408856,0.1869733668383941
0.5613563608375352,0.195543210602839
0.562087711857751,0.39903443233294394
0.4999282157611171,0.5144116584164656
0.4410843818230369,0.5021103145721801
0.41236024064213117,0.47420684612604735
0.3704495546863955,0.4571217864136418
0.3770098801501657,0.4168894080865977
0.3731208080046495,0.4573587870943885
0.39152616119252936,0.4082307310882701
0.40198372681149175,0.3066402212006354
0.42931696589855955,0.43174594703623087
0.4458783437789611,0.4291775992335297
0.4577019304776715,0.38774416532898554
0.48194430045709435,0.4626673502147293
0.4753004099712549,0.4319781152562885
0.4907156433093005,0.39570066477850524
0.5215107676358324,0.34950246665602125
0.5219251370497777,0.37711014648659097
0.49990135557545196,0.4704156756620471
0.46525517176381886,0.44192537840268264
0.4324002324741215,0.31403514669669796
0.38950080894711214,0.34286182524141295
0.33084837346653473,0.38857286930505014
0.3503772992161852,0.36573785371511175
0.3735632942211331,0.2872091068772219
0.41030205928090097,0.45171153151184584
0.44458305766300676,0.4467903216317749
0.4582865400625167,0.39858308050459296
0.49166470320280226,0.5624505198046845
0.501821623234846,0.4897930025969224
0.46725272136091606,0.3889545076352879
0.42508741341124356,0.32844638489919065
0.4170387823382498,0.27246716027801354
0.44832218085858344,0.4483057813038399
0.46352763771735545,0.5231899283114962
0.47139625842325994,0.31653752090564513
0.47953897868463624,0.2178120298856178
0.4653761211378666,0.48168413356080914
0.4402618946640906,0.6501554791699934
0.41962238662959644,0.5155996033180095
0.37670562178973654,0.3641154075655324
0.38645759703438415,0.3940346424399304
0.4856434663776448,0.5415738694143057
0.49474435700485364,0.454251304764386
0.4180145453403075,0.3596544160286418
0.34196660540659407,0.4296255473286998
0.2944856510060788,0.35747392572297815
0.2881826178471011,0.2920478707757991
0.2832587217064857,0.35323900930353735
0.4017174811114776,0.40360556195214603
0.6185618019885962,0.4813904039937136
0.6612255156056108,0.47660584769764763
0.643478943813518,0.3750995907115903
0.6223080910418924,0.42922125946531975
0.5040437930980318,0.4779917133804533
0.341598730816958,0.4053520888836596
0.2952612977710758,0.2967790598972997
0.3274091701616323,0.13323724440485096
0.43940444214064683,0.16884407540319532
0.5503755713679845,0.4920562750552581
0.6197901449821718,0.6023981611436544
0.5141304996622842,0.49504399640296837
0.3972632455272293,0.4513909082504811
0.41766850446884374,0.42117685125265786
0.49552989962772725,0.3448057350803029
0.5645489530810675,0.384560162034508
0.5452462183685971,0.4653579802835604
0.5178009204718597,0.2938308386630472
0.4623619684903319,0.5761226016287494
0.3583473917346025,0.5749909653995815
0.3146161820837849,0.4239000479043929
0.34615192497997266,0.36543151772882754
0.3970178910827325,0.4330995823073109
0.3956330992884407,0.48810794456537265
0.3550552126038672,0.38879692739542976
0.3179360067857311,0.41274487969273954
0.15994533716601478,0.32423794196004607
0.24957039410646684,0.21244421659509022
0.44985784521621663,0.3743000495852488
0.5472491085874055,0.5541912141662535
0.5933283068658404,0.4624593442981166
0.6765782322542135,0.34449057460058663
0.6765688076276644,0.38294481750107157
0.5568485619590657,0.4354743375326716
0.471697375241506,0.44917759923352973
0.4172066977679343,0.3931874490490558
0.3442951164726764,0.34842041567566207
0.3049959945337166,0.48476178069873177
0.32457204341611295,0.35052862917797745
0.37891491132997185,0.28987914646137813
0.48317280052777906,0.45930900014287274
0.5271887909774908,0.33187953305823326
0.5165340935865416,0.002851151806499863
0.49774845671740253,0.1985649692823586
0.48545183230447825,0.627695882743493
0.4685021126871181,0.5861913486347248
0.44638670813502346,0.6177473169337826
0.4224723936980664,0.5419155033743182
0.41810093775034163,0.431473648381756
0.42164601102681304,0.41642536579626344
0.4129583902737854,0.4212768201568239
0.415732057867207,0.4272259574575374
0.42785793946248213,0.4486601477472329
0.4317516610904293,0.4460578046341197
0.4419197493049338,0.4267836822510022
0.4444304399729827,0.42844739341272575
0.45400182209446616,0.43635149217981795
0.44999974867662534,0.40148810374242566
0.42680505159983034,0.371940926319682
0.42515448533685185,0.4124251809021154
0.44206314499787946,0.3966397169438678
0.45220286508647095,0.3567830939514401
0.4627565461885239,0.33861640347264826
0.4773689584216892,0.1943611486969165
0.4606316070559037,0.24679923016800154
0.4487323720214253,0.5154294166589628
0.4543451455319416,0.5946968996613076
0.4632400295304965,0.4893093363140511
0.46132039017953913,0.4665173506349433
0.43527376969354253,0.5177477371477557
0.40690306771594176,0.4839499273029827
0.3398768515464241,0.33449998739358083
0.31131819110001097,0.27140359871246444
0.3764208409908424,0.28022893257246595
0.4401176350470446,0.3670323228587997
0.4775700171214049,0.41126277240370795
0.5130829524213436,0.2525191827678654
0.5323654241867333,0.2138023481556809
0.48319117854954996,0.41679284291561264
0.4643158506510846,0.5033108658929126
0.4885314861065297,0.6424996007967256
0.44882974412138915,0.5350126484405859
0.4285415233338045,0.4633665862657265
0.42692977082449773,0.4175521275433451
0.4259893501719994,0.41302486826291945
0.43742932315473665,0.44755401850622334
0.4542505851122316,0.4157184818509585
0.4616568493473446,0.3516371536386328
0.47795909712077655,0.3909783421718339
0.47523883574446696,0.34262734584450405
0.4385910811617423,0.3252901577483255
0.4544663305216531,0.5118794490154387
0.47584531046290623,0.4120364787749922
0.4778879411903303,0.38822720129089733
0.4820032043730267,0.40497847664030523
0.49931608626674834,0.47577214317530486
0.4841484064527276,0.40418829367914144
0.45911474482823617,0.3714096918150722
0.4179639665111603,0.39905002227134057
0.38801815811381807,0.3396413053526856
0.38083549314358417,0.35169934530663016
0.35482776494981383,0.45824585879129653
0.33541413379828156,0.2960499886542227
0.2898165339365094,0.254887088505467
0.2325369523899282,0.5188949212939229
0.27074752996245854,0.6475623387428878
0.42028603741576737,0.6207232722902503
0.5655493771892622,0.43000470639649707
0.666492311075507,0.2656021246018473
0.6673311028383834,0.33685906863775034
0.5731465686505506,0.23197240034625635
0.4837363931954196,0.12067074554363083
0.4782569153197304,0.30064166673670234
0.47783406374189086,0.504289544235925
0.4351341281435056,0.6536898988965181
0.38388090413584025,0.4099798549421365
0.299893187565776,0.37650541655811137
0.304599846064433,0.5279799473892106
0.39907497290419863,0.5315597502248145
0.46012377676201244,0.4298461176431039
0.5204817554937718,0.47880146570633764
0.5841304996622843,0.52264154907679
0.49939541020687056,0.4103698135090388
0.38619197964280666,0.4620017312815686
0.39031918068579863,0.45123206736870414
0.4510406672635597,0.3758160555354787
0.4887950614956882,0.2239454730348694
0.5496536449743179,0.21742501281652618
0.5813532192953521,0.3438821047677477
0.4991901104252077,0.3844970458957701
0.4800786956316856,0.5679658281997193
0.4302042944881642,0.498551942649197
0.32746854530889213,0.4171763301873314
0.31129808523003943,0.3684098683049409
0.365076575090712,0.3144809937220032
0.4129882349245244,0.3216149663408608
0.46113393965097466,0.35820551824989283
0.47449271947599075,0.41964634792036104
0.47091952939698095,0.35549849983611653
0.4727549754174324,0.32817408624471583
0.4248480278968946,0.5123685780799583
0.3419306347485981,0.5199072167547716
0.28668457345711007,0.45333523830334405
0.3293707491007335,0.49232395135603046
0.43193410615271033,0.5598918369233614
0.4849755745095267,0.46750989603906307
0.4807351208708355,0.3549732323699228
0.5266839451486734,0.35322346138653804
0.5357504358889779,0.36823900930353737
0.4973073841949013,0.34573398774656056
0.500740775646765,0.3663630480640742
0.48347988627617294,0.27865943338347887
0.4626536606820288,0.3405178717002698
0.4525961233369461,0.4485187877667308
0.4524663619370749,0.4405381260137662
0.45948604369885176,0.3957118424701858
0.4658050987229631,0.4548324606889828
0.44047098000408397,0.41099895366720735
0.4212036818874385,0.4707934480237337
0.43246414714983583,0.5162753073865212
0.44656610590138696,0.47264869271433013
0.422977553681102,0.4245296965214687
0.3706396179884705,0.3933599889063511
0.3335100450811303,0.3595913839326985
0.3410338815324443,0.2739975795675158
0.37953599421956236,0.19146881592106701
0.4302975825832901,0.3568032642221419
0.5326899454942431,0.49701900207585703
0.5012376105430155,0.31361031037004045
0.3944551780469032,0.3396261776496592
0.42661938645681163,0.5294880953381462
0.471401441967862,0.5035121483859581
0.491264784882899,0.4525477573180263
0.46143537062343903,0.4505353526015447
0.5242297723952688,0.48083488112146705
0.5457059830670876,0.46909578357299536
0.4646383299561755,0.4298878869120156
0.4325852221855709,0.3943372385218553
0.4232112844195215,0.3530318438148705
0.4151458460958484,0.3200732012740888
0.4183459780406201,0.400598678847269
0.42665362926660694,0.5272597006395656
0.4388225814052118,0.46617403581903905
0.4525165637811602,0.4000448788523116
0.45611831047861395,0.38186448939800144
0.4493078554262287,0.3674366947649743
0.4403822314374126,0.3158740030423492
0.44454766661954354,0.3426017127921538
0.45941652137034067,0.4113236025784329
0.4618588505097152,0.43612445057023036
0.4322849064605815,0.293458949296982
0.4358362156982863,0.31848017010261626
0.46892637795894004,0.5349865951742627
0.4918968631701302,0.5899207476447007
0.5133342757959882,0.5021073730743695
0.5052334951227557,0.4110908124416953
0.44618921508568554,0.39280375167035053
0.29805428584892324,0.41137262053837814
0.18351632816549646,0.3719821493104289
0.29782668111776067,0.312362274870364
0.4208447606930242,0.3857683612495483
0.48770541758949465,0.5221419146629463
0.5403799695270408,0.420503542403792
0.5716219782291126,0.3399757956751578
0.5178733330191791,0.41048396463479203
0.48182900585897614,0.43962941329725097
0.452072868070936,0.45373696286148907
0.4356541947441999,0.4481712287896997
