Comp Ch 3,Comp Ch 4
-0.0400849,-0.0144791
-0.0904819,-0.00924186
-0.080506,-0.0226977
-0.0402874,-0.00980962
-0.0363206,0.0196409
-0.0174473,0.0257282
0.0225,0.0410165
0.06327,0.0165958
0.0594504,0.00232416
0.0595869,-0.0292587
0.0640321,-0.0172533
0.0220338,0.00246669
0.0116025,-0.00286196
0.0208123,0.00177622
0.00684079,-0.000782076
0.00662366,-0.000186557
0.0139377,0.0276633
0.0167335,0.0160796
0.0172789,-0.0406869
0.0073361,-0.0641224
-0.00263964,0.0200631
-0.0214158,0.0477781
-0.0337482,0.0281949
-0.0357233,0.00561566
-0.0242861,0.0064167
-0.0140211,0.00337488
-0.0165054,-0.0139367
-0.0177186,-0.0137242
-0.0140625,-0.0084879
-0.00953118,-0.00595969
-0.00157991,-0.00408369
0.00707112,-0.000996361
0.0144757,0.00251941
0.0127884,0.00494254
0.00982834,0.00704119
0.00505759,0.00494594
0.00294663,0.00645785
0.0145385,0.00606176
0.0287474,0.00313835
0.0334963,0.00416825
0.0313867,0.00324104
0.0173812,0.00360593
-0.0133776,-0.0101179
-0.0296307,-0.0170869
-0.0283898,-0.00890726
-0.0206345,-0.00174379
-0.00680668,-0.000915368
0.000194484,-0.0128688
-0.00923753,-0.0359227
-0.0340575,-0.03219
-0.0412457,0.00509755
-0.0401625,0.040722
-0.0522468,0.00653179
-0.0572544,-0.0163697
-0.0354821,-0.00734531
0.0276494,0.0141499
0.055909,0.0290107
0.0260801,0.0309114
0.0413523,0.01005
0.0526852,-0.0318435
0.0192342,-0.0468984
-0.024934,-0.0251118
0.0150747,0.0182279
0.0549324,0.0369022
0.0309962,0.0158041
0.0168475,0.00353044
0.014676,-0.00604387
0.0127593,-0.00700679
0.00976348,0.00912876
0.0046233,-0.014621
0.00555337,0.00467561
0.00381935,0.0232126
-0.00472419,0.00268077
-0.0116477,-0.00837484
-0.0182528,-0.0142502
-0.0239583,-0.0066601
-0.023574,0.00736382
-0.0166681,0.00825576
-0.0146152,0.000601166
-0.0127932,-0.00351155
-0.0078417,-0.00344607
-0.00413487,0.00356754
0.00208822,0.00845213
0.00596898,0.008403
0.00620727,0.0050796
0.00379438,0.000150513
0.00213992,-0.00191131
-0.000444126,0.00202229
0.000699383,0.00438493
-0.00215117,0.00104079
-0.00357129,-0.00381082
0.00205691,-0.00322485
0.0198329,0.000688889
0.0256417,0.00226119
0.0248806,0.00246097
0.0251599,-0.00324661
0.010657,-0.00377648
-0.028245,-0.000721857
-0.0441728,0.00120893
-0.0156629,0.00161996
0.00445903,-0.00183138
-8.34e-05,-0.00174609
-0.00630434,0.00126365
-0.00907702,0.000476549
-0.0118604,-0.00186126
-0.0065558,0.000523018
-0.0101231,0.00115435
-0.0356237,-0.00531519
-0.0377424,-0.00729207
-0.0196041,-0.00277609
0.0154148,-0.000450982
0.0197526,-0.00286839
0.00106823,-0.0158698
-0.0208466,-0.064394
0.0093935,-0.0659602
0.0232658,0.0127167
-0.00223488,0.0154836
-0.00857911,0.00552702
0.0112305,0.0678632
0.021982,0.0574081
0.0397652,0.0180147
0.0499976,-0.000844535
0.0161123,0.00580047
-0.0136718,0.0071494
-0.0113901,-0.00976485
-0.00264408,-0.00569755
-0.00410732,-0.00786472
-0.00502704,0.00989627
-0.015236,0.00831279
-0.0204818,0.00130168
-0.0103589,0.00108394
-0.0141409,0.00312093
-0.0150216,-0.00174444
-0.00971389,-0.0116479
0.00722289,-0.0118539
0.0257709,-0.00998659
0.0497441,-0.0118501
0.0475823,-0.0174456
0.0170919,-0.0222483
-0.00223207,-0.0199337
-0.000703639,0.0108894
-0.0107321,0.0146599
-0.0158124,0.0106676
-0.0105216,0.0143735
0.0162358,0.0140354
0.0433779,0.0122705
0.00921503,0.0119483
-0.038356,0.0114131
-0.0595643,0.0133675
-0.0486016,0.000318632
-0.0450534,-0.0231262
-0.0550368,-0.0332185
-0.0323155,-0.0521342
0.0301532,-0.0717484
0.0905736,0.0118617
0.0785619,0.082288
0.0440787,0.0470528
-0.0122448,0.0201584
-0.0299638,0.00772481
-0.00230625,-0.0249038
-0.0174108,-0.0463683
-0.0352794,0.00482929
-0.0262156,0.0423357
0.00396384,0.0336252
0.0242172,-0.0145995
0.0213201,-0.0606124
0.0251098,-0.0692144
0.0381488,0.0274339
0.0366375,0.0878366
0.0149953,0.0254952
0.004705,-0.00933685
-0.0113028,-0.0118723
-0.0375935,-0.0053272
-0.0508234,-0.0234201
-0.0289758,-0.0197831
-0.0115655,-0.00345393
-0.019146,0.00415066
-0.0162696,0.00677994
0.0017289,-0.0032615
0.00835279,-0.00431844
0.00849566,0.0033666
0.00525026,0.0135295
0.00182484,0.0167856
0.00282463,0.00771558
0.0060456,-0.00123295
0.00477458,-0.00267023
0.000618815,0.00119537
-0.00350081,0.00369771
-0.00565254,-0.00106921
-0.00490289,-0.00817702
-0.00281815,-0.0103938
-0.00314612,-0.00360684
-0.0064199,0.00465407
-0.00677619,0.0101792
0.000213153,0.00578695
0.00678035,0.000223101
0.004669,-0.0020943
0.00671215,-0.00519509
0.018247,-0.00490115
0.0353046,0.0121362
0.0350339,0.00989208
0.0395219,0.012769
0.0387054,0.00891296
0.0278661,0.00527791
-0.00958087,0.00362304
-0.0638305,-0.00882091
-0.0991154,-0.0180461
-0.0927307,-0.0254994
-0.0693927,-0.0177737
-0.0425923,-0.0312845
-0.0199699,-0.0925551
0.04843,-0.0518375
0.0957152,0.0462867
0.0936369,0.0750452
0.0501503,0.0314924
0.0142057,0.0317073
-0.007962,0.0315674
-0.0214834,0.00826613
-0.0111838,-0.0148572
-0.00795959,-0.0226959
-0.00696072,-0.00343083
-0.00665236,0.0275242
0.00324895,0.0151868
-0.0105747,-0.00806249
-0.0173522,-0.00907726
0.00447266,0.00117241
0.000867306,0.0131299
-0.00332545,0.00872249
0.00280118,-0.00518149
0.00912372,-0.010891
0.0110093,-0.00635133
0.0106058,-9.88e-05
0.00128146,0.0030699
-0.00583556,-0.0019886
-0.00955845,-0.0102753
-0.00882914,-0.0113011
0.000904075,-0.00299029
0.0121583,0.00308883
0.0154384,0.00308482
-0.00187642,-0.00308944
-0.0107054,-0.00799095
-0.00399291,-0.00340591
0.00410843,0.00814413
0.0217205,0.0144001
0.0523202,-0.00148843
0.0657579,-0.0124971
0.0441997,0.00688753
-0.00717596,0.0175143
-0.0832536,0.00691661
-0.137554,-0.00580426
-0.0901386,-0.0193089
-0.0482657,-0.0234767
-0.0125959,-0.0163941
0.0220258,-0.0082825
0.0616193,-0.00291324
0.0467113,0.00153142
-0.0161851,0.0121643
-0.0146778,0.00695411
-0.00234435,0.0222162
