Comp Ch 3,Comp Ch 4
-0.062906,-0.00319506
-0.159611,-0.0133106
-0.184674,-0.00592225
-0.176153,-0.0210038
-0.143915,-0.0391283
-0.101929,-0.0277321
0.0311226,-0.0210019
0.0762787,0.0165967
0.0723378,0.0279282
0.136441,0.00897855
0.187345,0.0192881
0.112435,0.0184459
0.0372056,0.00507455
0.011614,0.000744105
-0.0122841,0.00887627
-0.0195694,0.0126664
-0.00795675,0.00305979
-0.0827312,-0.0163897
-0.113364,-0.011827
-0.07287,-0.0196984
-0.0247215,-0.0333849
0.0255877,-0.0536376
0.0682629,0.0353048
0.0606839,0.0106004
0.00234815,-0.0104864
0.00256049,-7.72e-05
0.0240853,0.00516009
0.0334951,0.0160545
0.0199996,-0.00860173
-0.00885071,-0.0542483
-0.0169641,0.0195207
0.000925512,0.0725117
-0.00672115,0.00759283
-0.0510316,-0.0160675
-0.0577279,-0.0189936
-0.0428562,-0.0108175
-0.023996,0.0123432
0.00123689,0.000283365
0.013043,-0.016285
0.0235049,-0.0158592
0.0350461,0.00389858
0.0429908,0.0281429
0.0527988,0.0205073
0.0671111,0.000266351
0.058963,-0.000284229
-0.00352089,0.0117036
-0.0761172,0.0111243
-0.0896237,-0.0176442
-0.0416183,-0.034707
-0.0246439,-0.0247919
-0.0440462,-0.00729989
-0.0800415,0.00786479
-0.106914,-0.0370791
-0.0849772,-0.00687967
-0.0266429,0.0064532
0.0542501,0.0191671
0.141742,0.00982846
0.149741,-0.0271746
0.0757025,0.0144234
0.066013,0.0612699
0.0647616,0.0295851
0.0157656,0.00743569
-0.0401409,0.00391178
-0.064779,0.0100047
-0.0777231,-0.0149007
-0.0378704,-0.0418344
0.0142408,0.00548892
0.0198484,0.0132866
0.0051657,-0.0141793
-0.00210291,-0.0081086
-0.012846,-0.00217944
-0.000432269,0.0219266
0.00938832,0.00399331
-0.0281652,-0.0244998
-0.0215461,-0.0275723
0.0199442,0.0314805
0.0325781,0.0369372
0.0167798,-0.0098394
-0.0056156,-0.0111685
-0.0341724,0.0146578
-0.0272725,0.0168233
0.0130212,-0.0121526
0.0467814,-0.0254618
0.0767182,0.0171516
0.024372,-0.00325224
0.00293502,-0.00612966
0.00603223,0.000406325
0.000512109,-0.00238239
-0.0229616,-0.0206553
-0.0762869,0.00585456
-0.11026,0.0114162
-0.153083,-0.00414311
-0.130493,-0.00997618
0.0385703,-0.00344753
0.155787,0.00901396
0.168593,0.0304667
0.103676,0.0156992
0.00756653,0.0215605
-0.0400052,0.00316612
-0.00499999,-0.0301439
-0.00825136,-0.0239282
-0.0454776,0.00553138
-0.0349646,0.0362963
0.00563593,0.0212706
0.018085,-0.0682296
0.0499524,-0.0474471
0.0637595,0.00581569
0.0293855,-0.00445274
-0.00296202,-0.0138678
0.000843421,-0.0154087
0.0140635,-0.0172037
-0.0158044,0.0152275
-0.0433679,0.0689991
-0.0369706,0.0122402
-0.0350394,-0.0071969
-0.053831,0.0291612
-0.0461547,-0.0134581
-0.0212995,-0.0298328
0.00307349,-0.00346691
0.0315855,0.0117183
0.0192848,0.00769915
0.0132133,-0.00625466
0.0131729,-0.0326527
-0.0192598,-0.0688937
-0.0599951,-0.0473279
-0.0471457,0.00246652
-0.0095627,0.048886
0.0274289,0.0736553
0.0725694,0.0343168
0.0695257,0.0289208
0.016975,0.0221645
-0.0141935,0.00214854
-0.0333393,-0.0104088
-0.0213729,-0.00114515
0.00021684,0.0204227
0.0103404,0.0144017
0.0297908,-0.0308009
0.0601413,-0.0517229
0.0602415,0.0274266
0.0468782,0.0105373
-0.00569831,-0.0351621
-0.0888244,-0.02624
-0.07638,-0.0217736
-0.0320184,0.00967452
-0.0395259,0.021659
-0.00582418,0.00177784
0.0264331,-0.00210767
0.010392,0.00506529
-0.00209411,-0.00647433
-0.0131289,-0.0038524
-0.0237456,0.0034126
-0.0286434,0.00468336
0.00485049,0.0126402
0.0285319,0.014725
0.0230485,0.00126948
0.0300207,-0.00667552
0.0351864,0.0248989
0.0205135,0.0144407
0.0138868,-0.0174783
-0.00786256,-0.0175704
-0.02817,-0.0124788
-0.0143987,-0.0297199
0.0241709,-0.0284018
0.0674188,-0.0108487
0.0546783,0.0158009
0.00778108,0.000444484
-0.0250631,-0.0599471
-0.0435368,-0.0434346
-0.0304799,0.0505524
0.00685472,0.0653482
0.0169544,0.0372256
0.00155485,0.0198283
-0.0276482,0.010657
-0.0407657,-0.00262093
-0.0535324,0.00595501
-0.0658564,0.00636071
-0.0634282,-0.00547225
-0.0382053,-0.00811761
0.0202327,0.00133582
0.01603,0.00643542
-0.0605954,-0.000329947
-0.0374388,-0.0114758
0.0161373,-0.0210258
0.06047,-0.0374503
0.128157,-0.0394232
0.096796,-0.0078493
0.0265855,0.00689563
0.0198381,0.0109075
0.0240473,0.0310322
0.0389604,0.0324766
0.0569946,0.0256093
0.0179429,0.0252122
-0.0247873,0.0067986
-0.0229952,-0.0259119
-0.0377503,-0.0177671
-0.0231933,-0.00373607
0.00434431,0.00569929
0.0172325,0.014687
0.0193108,0.0141155
-0.00338343,0.00295618
-0.0286886,-0.0019183
-0.0490158,-0.00523578
-0.0623034,-0.0166633
-0.0429307,-0.0057259
0.0133027,-0.0134196
0.0447116,-0.0239666
0.0366617,-0.0242295
0.0139917,-0.0292884
-0.0159978,-0.00922635
-0.0832833,-0.0270358
-0.146313,-0.0251675
-0.111431,0.0575507
-0.053489,0.0432187
-0.0308491,0.0270005
0.0290113,0.0256877
0.0907781,0.0180705
0.047541,0.00196734
0.0443821,-0.00300433
0.0698421,-0.0117112
0.110357,-0.0325053
0.102049,-0.0243843
0.0456245,0.0233166
-0.0165075,0.0230453
-0.0381127,0.0285036
-0.00639162,0.0159625
0.0200601,0.0081344
0.0288226,-0.00867934
-0.00913998,-0.0334702
0.00127509,-0.0418481
0.00812272,-0.0468844
-0.0182523,-0.0321864
-0.0116582,0.0118696
-0.0450292,0.0320822
-0.0806293,0.0331923
-0.0382288,0.0198653
-0.0104499,0.000924651
0.0103787,-0.000381987
0.0191443,-0.0054851
0.000527348,-0.00304399
-0.0193664,-0.0040765
0.00578102,-0.00432364
0.0352158,0.0255493
0.055877,0.0206897
0.053795,-0.0239217
-0.00877181,0.0137295
-0.0478176,0.0126992
-0.0328361,-0.0186693
-0.022228,-0.00167221
-0.0147222,0.00455264
-0.016668,0.00288829
-0.0206681,-0.0025352
-0.01152,-0.00833121
-0.00255278,-0.0218437
0.00744688,-0.0176247
0.0123906,0.0183556
0.00130808,0.0147053
-0.00350691,-0.00320261
9.62e-05,-0.00850156
0.0202886,-0.0157749
0.0297866,-0.00996213
0.0127969,-0.00825937
0.000715165,-0.0208564
-0.00552002,-0.00144734
-0.0290532,-0.00721888
-0.0397223,-0.00124216
-0.0197476,0.00842402
0.00617468,0.0196377
0.00418901,0.0454112
-0.0384685,0.0280247
-0.0316186,0.00462894
-0.0182169,0.00882279
-0.00980511,0.00845534
0.00446351,0.000861022
0.0443566,0.000312738
0.0763558,-0.00404809
0.0577672,-0.00365621
0.0301816,-0.00479897
0.0183003,-0.0252225
0.0374474,-0.0151424
0.0467126,0.0126079
0.0425484,0.00828877
0.013021,-0.0143307
-0.0431599,-0.0228466
-0.0631282,-0.0407791
-0.0145869,-0.0228248
0.00988197,0.0337534
0.0106703,0.0149521
0.0276602,0.0252592
0.00458888,0.0222419
-0.0328114,0.00579367
-0.0255659,-0.00977826
-0.013389,-0.0169872
-0.0343156,-0.0114603
-0.0548166,0.016004
-0.0425287,0.000615179
-0.0451602,-0.0232088
-0.0802488,-0.0136601
-0.0936848,-0.00212627
-0.0232913,0.0108681
0.00747441,0.0259239
0.0152866,0.0125809
0.0669363,-0.00292179
0.122686,-0.0152335
0.100821,0.00976089
0.0419544,-0.00656456
0.0125692,-0.0177833
0.0100894,-0.00312787
-0.000711762,0.0165725
0.00241128,0.0223549
0.0331326,0.0147358
0.062553,0.0119139
0.0686798,-0.00354336
0.0413463,-0.00266448
-0.0208807,0.0155571
-0.0567343,0.0112407
-0.0573239,0.000314439
-0.0353828,-0.0145189
-0.0431939,-0.0128661
-0.0558602,-0.00917729
-0.0587396,-0.0158735
-0.0441182,-0.0422246
-0.024868,-0.0446161
-0.0156488,0.0108938
0.00160376,0.00521562
0.0333095,-0.00687869
0.0389419,0.0253912
0.0272991,0.011939
0.0207888,-0.0295302
0.0123356,0.00895946
0.0266361,0.0354035
0.0199757,0.040508
0.00429588,0.0715752
-0.0161698,0.020581
-0.0246719,-0.0651458
-0.0392202,-0.0388573
-0.0578315,0.00977597
-0.0419013,0.0152396
0.0200652,0.00109219
0.0513999,-0.0412661
0.0280098,-0.0838295
0.0225256,-0.0101976
0.0229287,0.0117627
0.00192843,0.0197394
7.59e-05,0.0169171
0.023568,0.0310312
0.0277341,0.0193298
0.0266761,-0.00187014
0.0312113,-0.00429476
0.0152463,0.0167627
-0.0365912,0.0114562
-0.0469334,0.00360441
-0.019789,0.00013946
-0.00512874,-0.00354052
