Comp Ch 3,Comp Ch 4
0.014928,0.122578
-0.0926243,0.074274
-0.112683,-0.0187818
-0.123307,-0.0452775
-0.072885,0.00964111
0.00836221,0.0156549
0.0326519,0.00801169
0.0731886,0.0424868
-0.0251651,0.0369437
-0.0920709,0.0294526
-0.0335781,0.0452515
0.0796284,0.0260167
0.243995,-0.0132695
0.192834,-0.08793
-0.00409022,-0.124287
-0.00237965,0.0257271
0.0543465,0.100671
0.0980227,0.00104592
0.0992738,-0.113343
0.0530101,-0.0638191
-0.0730386,0.0579492
-0.14983,0.0784204
-0.0860727,0.0111643
-0.0710057,-0.106136
-0.0121997,-0.132276
0.0568396,0.0726791
0.0365135,0.127532
-0.0166739,0.0510617
-0.0323057,0.017274
-0.0219334,-0.0335974
-0.0318589,-0.114953
-0.00193937,-0.0448114
0.0207494,0.0392618
-0.081848,0.117334
-0.195946,0.0756799
-0.172441,0.0345224
-0.0917875,0.0110167
0.0470185,-0.0372863
0.102691,-0.0735775
0.0954235,-0.0485487
0.184066,-0.0116503
0.120215,0.00537967
0.0328009,-0.00785547
0.0411032,0.0442902
0.0335403,-0.0159105
-0.0401414,-0.0707989
-0.0233351,0.079364
0.0211681,0.0939224
0.0330358,-0.00151922
0.0352576,-0.0435766
0.0421743,-0.0711246
0.0414055,-0.144047
0.0569235,0.0632641
0.0364032,0.123225
-0.0397015,0.03977
-0.106758,-0.0127256
-0.116178,-0.0496499
-0.15626,-0.0458441
-0.234374,-0.0834399
-0.273161,-0.0446168
-0.14999,-0.0210389
0.0686719,0.0209875
0.228697,0.0903747
0.182037,0.00213027
0.200702,0.0232456
0.156067,0.0879389
0.00533771,0.0391119
-0.1079,-0.0220047
-0.126504,-0.114536
-0.0300946,-0.0718059
0.16802,0.0999382
0.210477,0.071116
0.0822875,0.00861815
0.0300884,0.0135682
-0.0436295,0.0070945
-0.108186,-0.035956
-0.0715596,0.0102122
-0.0404718,0.0339228
-0.0074548,0.0303218
0.0333409,0.0171615
0.041204,-0.00688674
0.0201916,-0.0122811
-0.00106017,-0.00241478
-0.104621,0.012607
-0.222134,-0.00338711
-0.155166,-0.0377242
-0.0137917,-0.0689438
0.0521653,-0.0742359
0.127645,-0.0853039
0.149924,0.0292425
0.0963768,-0.016041
0.0492541,-0.0825882
0.0335582,-0.0145487
-0.0078836,0.126894
-0.122841,0.0502878
-0.159901,-0.0507248
-0.0697055,-0.00984088
0.0310634,0.0563283
0.0646027,0.0823028
0.0553285,0.000315057
-0.0511141,-0.0205797
-0.0638066,0.0121815
-0.0100984,0.0235701
-0.0136365,0.0103187
-0.00756253,0.0194515
-0.0670529,0.00279781
-0.121151,-0.0119257
-0.00532833,-0.0243412
0.0472198,-0.0133815
-0.075854,-0.0219105
-0.0455813,-0.0551771
0.25115,0.00294946
0.394837,0.0486058
0.34658,0.060627
0.139876,0.0121648
-0.125515,-0.0593514
-0.257925,-0.0349239
-0.171274,0.0166158
-0.0509167,0.0402474
0.0543323,0.0145289
0.0600048,-0.00735962
0.0519201,-0.0214667
0.0384796,-0.0203947
-0.0292532,0.057002
-0.0483257,0.0296527
-0.0565592,-0.0642864
-0.066931,-0.0361012
-0.0583284,0.0242738
-0.0588669,0.0383512
-0.0545967,0.00153569
-0.0400741,0.023083
-0.0185104,0.00946075
5.91e-05,-0.0297382
0.00202762,-0.0376769
0.00293771,-0.00864252
0.00833629,-0.0438189
0.0248243,-0.0494874
0.0485163,-0.0415431
0.0528162,0.0546387
0.0564288,0.00911593
0.0336677,-0.0229189
0.0104295,0.0819557
-0.018244,0.0352661
-0.0524292,0.00717413
-0.0364288,-0.00573208
0.0442481,-0.0262248
0.0736876,-0.0159727
0.0594703,0.000978671
0.00260594,-0.0457136
-0.156091,-0.0109935
-0.205915,0.00865246
-0.0902228,0.060032
-0.034027,0.0491314
0.0403754,0.00464159
0.0753148,-0.0442802
0.115214,-0.0173003
0.0476083,0.0395067
-0.0093144,0.00677896
-0.0119072,0.0197655
-0.0111626,0.035228
0.000878246,0.0296917
0.0104226,0.027904
0.0269968,0.00202712
0.0353108,-0.00840181
0.0251419,-0.024493
-0.0584636,-0.061563
-0.13086,-0.0174265
-0.110147,-0.0133601
-0.0411134,-0.0993125
0.0537256,-0.0395641
0.179387,0.00705978
0.197311,-0.0622316
0.201464,0.0159236
0.152857,0.0449137
0.0105457,0.0830859
-0.0778517,0.0190505
-0.12123,-0.03568
-0.135514,0.00860198
-0.10643,-0.0890303
-0.0502808,0.0173084
-0.0210084,0.11273
-0.0239837,0.00760974
-0.0401323,-0.0776802
-0.0804025,-0.0198453
-0.106412,-0.0149024
-0.013149,0.0755264
0.0981505,0.125662
0.0982665,0.0308438
0.0728635,-0.014631
-0.0519218,-0.0705633
-0.148888,-0.154368
-0.170662,-0.0949628
-0.0619716,0.103294
0.154241,0.11662
0.246384,0.0224672
0.156688,-0.0137409
0.0466399,-0.0247958
0.0362067,0.00862267
0.0589463,0.0366202
0.0370711,0.00671903
-0.00226409,0.000180772
-0.0111307,0.0079485
-0.0444899,0.0109078
-0.0418694,-0.00925953
-0.0243809,-0.0128931
-0.012667,-0.0186706
-0.00588884,0.00207709
-0.024676,0.0229311
-0.0581425,0.0072599
-0.0575095,-0.00522956
-0.0415589,-0.0287096
-0.0108855,0.00633611
-0.00301607,-0.0520961
0.000396047,-0.182259
-0.0253508,-0.165863
-0.00799615,-0.0631512
0.0333511,0.155538
0.0330961,0.240991
0.00148466,0.0853263
-0.0271712,-0.00562608
-0.00311623,-0.00924495
0.068001,0.0880098
0.0945714,0.0203928
0.101697,-0.0360778
0.0821821,-0.0195204
-0.0722758,0.00873755
-0.242491,0.0120574
-0.207158,-0.00919434
-0.120491,-0.0109687
-0.0146649,-0.0131314
0.110301,-0.0275439
0.180057,-0.0304377
0.106349,-0.034491
0.0286394,-0.0313209
0.0172591,0.0303946
0.0114862,0.00885396
-0.00985438,-0.0544878
-0.0350607,-0.0538657
-0.0660866,0.0391458
-0.0618443,0.0533029
-0.00930462,0.029825
0.0471536,0.0142802
0.00432035,-0.00958352
-0.165074,-0.0446127
-0.205805,-0.0149716
-0.133923,0.0291944
-0.0232353,0.0825133
0.30049,0.0381887
0.385264,0.022969
0.216711,0.0188336
0.0612517,-0.114948
-0.0268079,-0.090889
-0.0885059,-0.040748
-0.0467446,0.00878231
-0.00402169,0.0180188
-0.0264603,0.0528488
-0.0620752,0.0494843
-0.06084,0.00724445
-0.0612368,-0.0378912
-0.0598565,-0.106339
0.0290589,-0.0678888
0.0118251,0.0364109
-0.0520301,0.0847596
-0.0460626,0.0459919
-0.0842048,-0.00323508
-0.0817191,-0.0471242
-0.022969,-0.0401769
0.0304068,-0.0107102
0.0718379,0.024252
0.100351,0.0422816
0.0900969,0.051508
0.0568642,0.00443391
0.0642263,-0.0355607
0.0493898,-0.0316943
0.0601908,0.0655252
-0.0160838,0.0551797
-0.0719847,-0.00422478
-0.0290171,0.00985137
0.0225137,0.00981313
0.0521346,0.0116569
0.0396843,0.0251281
-0.0457609,0.00941419
-0.078357,-0.00538814
-0.0603353,-0.0193766
-0.0376772,-0.0208835
-0.0534403,-0.0198377
-0.060969,-0.00929236
-0.0279812,-0.0130132
-0.00312633,-0.0157485
-0.0052996,-0.0204847
0.0222832,-0.0567163
0.0123892,0.00909838
0.0223039,0.036192
0.026618,0.00140178
-0.000389488,-0.0239056
0.00481801,-0.0194546
0.00222613,0.0120429
-0.00809055,-0.0303664
-0.0122738,-0.0948241
0.018065,-0.0491057
0.0508616,0.0814854
0.0436487,0.0781698
0.0277259,0.0375906
-0.000734676,0.0392914
-0.0261985,0.0222151
0.00621148,0.00332927
0.0227892,-0.0344814
0.0283899,-0.110481
-0.0259773,-0.0632882
-0.174818,0.0706033
-0.1906,0.142274
-0.0836201,0.0588115
-0.00816345,-0.011144
0.0790634,-0.0691295
0.207054,-0.0370634
0.142599,0.00917902
0.081971,-0.0314673
0.01381,-0.0317154
-0.033583,0.013935
-0.0448016,0.0363693
-0.0203983,0.0364923
0.0453589,-0.0237174
0.0624907,-0.00689947
0.0477028,0.0120131
0.0293804,-0.0019089
-0.04227,0.00939757
-0.0753998,-0.0205184
-0.0610796,-0.105318
-0.0543786,-0.0822735
-0.0670884,-0.0123184
-0.0740684,0.0687033
-0.031817,0.131599
0.0400811,0.0648371
0.0812854,0.0250053
0.0582618,0.0188713
-0.0295903,0.000459277
-0.0860457,-0.0234851
-0.0960003,-0.0641165
-0.019333,-0.0240037
0.0725632,0.0451378
0.114783,0.038187
0.0743968,-0.0431102
0.027488,-0.0280455
0.0216973,0.100955
-0.0237124,0.0316488
-0.0291871,-0.032608
0.0146208,-0.0249329
0.0317254,-0.0529578
-0.0235409,-0.0409379
-0.0858366,-0.030911
-0.119577,-0.0661018
-0.0921805,-0.0255535
0.0150668,0.0230983
0.164682,0.0802338
0.15144,0.0373993
0.0511128,0.0145048
0.00491831,0.0126373
0.0168069,0.00882925
0.0130537,-0.000835229
-0.000452524,0.00277438
-0.00821922,0.00213092
0.0145783,-0.00139418
0.00274174,-0.002458
-0.0358056,-0.0115832
0.000676303,-0.0225094
-0.00603087,-0.0402546
-0.0325536,-0.00257124
-0.0492491,0.0361853
-0.0583362,0.0163167
-0.0404532,-0.0153332
0.00909284,-0.016852
-0.0358275,-0.00282037
-0.0743786,-0.000670733
-0.0689549,-0.00458251
-0.0396155,-0.00626589
0.0220424,0.0119439
0.0974881,0.0233996
0.11571,0.0022992
0.0768537,-0.0180953
-0.00141439,-0.0278918
-0.0221638,-0.0398721
0.0203429,-0.0383646
-0.031016,0.0353513
-0.0958109,0.0823704
-0.0915334,0.017033
-0.0664764,-0.0180838
-0.0114921,-0.00261434
0.0993265,0.00953983
0.118964,-0.0139994
0.0480151,-0.0262599
0.0173396,-0.00394004
0.00429742,0.0269916
-0.00258077,0.0150342
0.00254066,-0.00190746
0.0136695,-0.00457102
0.00845723,-0.0159143
0.00213298,-0.0293676
-0.00595933,0.0163227
-0.00768573,0.0277801
-0.0113006,0.00911335
