Comp Ch 3,Comp Ch 4
-0.0100583,0.0149704
-0.00987212,0.00754463
-0.00128238,-0.000910339
0.00199932,-0.0317437
0.00626647,-0.0588019
0.0189284,-0.0373307
0.0143828,0.0251435
-0.00698583,0.0429487
-0.0208725,0.0257257
-0.0167875,0.00447008
-0.018391,0.00583187
-0.0118041,0.0184406
0.00271066,0.0116324
0.000231639,-0.00270753
0.00193433,-0.00583266
0.0110746,-0.00735798
0.0161213,-0.00689219
0.0210463,-0.0110035
0.0247861,-0.0134011
0.00542481,0.00435825
-0.0186465,-0.0276403
-0.0229305,-0.0329039
-0.00473392,-0.0191992
0.0164029,0.0177756
0.0282236,0.050895
-0.00818122,0.0288683
-0.0275707,0.00135631
-0.0234018,0.00244975
-0.0197407,0.0095411
-0.00977197,-0.00412579
0.00959648,-0.0404656
0.0150196,-0.0595645
0.0167112,0.00395042
0.0122575,0.0597353
-0.00156595,0.022579
-0.0338697,0.00673495
-0.0587101,0.0110564
-0.0650944,-0.000988082
-0.0690171,-0.0162151
0.00137816,-0.0215326
0.0705587,-0.0121106
0.073306,0.0168539
0.0864367,0.0222405
0.0459112,0.0115347
-0.000283335,0.00141147
-0.0112594,-0.0103025
0.00034151,-0.0178587
-0.00517448,-0.0163261
-0.0209536,0.0163229
-0.0177802,0.0299746
-0.00884841,0.0112301
0.0287255,0.0022987
0.0808077,-0.00633216
0.0781488,-0.0108278
0.00162432,-0.00779511
-0.0825957,-0.00419748
-0.124574,-0.0100297
-0.0894929,-0.0227087
-0.0142513,-0.0262178
0.0449929,-0.0490241
0.0630763,-0.0494052
0.0146647,0.0295961
-0.022323,0.0352135
-0.0271078,0.013231
0.000440651,0.0186981
0.01702,0.0127857
0.00927708,0.0178064
-0.0131775,0.0255375
0.00347603,0.0230663
0.0280449,0.00204526
0.0355549,-0.0111713
0.0457844,0.00539395
0.0324255,0.00507782
0.00404184,0.000506033
-0.00875072,0.000522857
-0.00250936,0.00216143
-0.0233138,-0.00325862
-0.0535828,0.000549918
-0.0695266,0.00304305
-0.0818721,-0.0105943
-0.0384927,-0.0125322
0.0328787,-0.00709252
0.076795,-0.00314458
0.0111104,-0.00147673
-0.0206035,-0.0140826
-0.0115947,-0.0168032
0.0069931,-0.0161487
0.0379886,-0.00582622
0.0226047,0.0031237
0.0084191,6.83e-05
0.0264345,0.0033868
0.0149644,0.00700911
-0.025296,0.0150317
-0.0445902,-0.00277172
-0.0329964,-0.0359749
-0.00399323,-0.0113173
0.0182153,0.0262406
0.0463791,0.00427903
0.0470015,0.00666001
0.0239459,0.01806
-0.00245204,0.0113714
-0.0132835,0.00354003
-0.030365,0.00902299
-0.0397214,0.0193056
-0.041764,0.00872257
-0.0295081,-0.0136661
0.000116983,-0.00421362
0.0280349,0.0227944
0.0507468,0.011886
0.0622204,0.00430363
0.0407974,-0.000690144
0.00547791,-0.015827
-0.0256278,-0.00908086
-0.0311523,-0.0169174
-0.0181765,-0.00208563
-0.0184057,-0.00262122
-0.0116191,-0.0185268
0.00462062,-0.0112416
0.0118666,-0.00240805
0.00526661,0.0115815
0.00147499,0.0146915
-0.0117943,-0.0208471
-0.0076811,-0.0274052
-0.014702,0.00062813
-0.0270521,0.00781811
-0.0230222,0.00707017
-0.0020607,0.00178482
0.0025363,0.0069781
0.0137401,0.00809057
0.0160419,-0.004525
0.0140226,-0.00905757
0.00905251,-5.22e-05
0.0124763,0.00830499
0.016504,0.00603287
0.0200117,0.00238874
0.0103403,0.00310714
0.00741364,0.00362203
-0.00552759,0.00116745
-0.00571408,-0.00428626
0.0221447,-0.000148029
0.0124137,0.00762073
-0.0309921,0.00875921
-0.0641254,-0.00726888
-0.0485276,-0.00236402
-0.0229168,-0.00965318
0.0130063,-0.0239436
0.0301345,-0.000204656
0.0203344,0.0241346
0.00479991,0.0244048
-0.00752572,-0.00283184
-0.00761477,-0.00311945
-0.00291844,0.00101014
-0.00248095,-0.00455193
0.00778193,-0.0021026
0.025115,0.00823402
0.030302,0.0102207
0.00958593,-0.00780662
0.00365882,-0.00432834
-0.0152284,0.00279394
-0.0205792,-0.0191929
-0.0122458,-0.0369262
0.01207,-0.00777036
0.00609157,0.0323693
-0.00216576,0.0150596
-0.000190542,-0.0128054
0.0213457,-0.000553519
0.0211223,0.0177146
-0.00227483,-0.00199604
-0.0198386,-0.0103821
-0.0479901,0.000616019
-0.0710722,-0.00628944
-0.0328269,-0.00658385
-0.0431398,0.00750895
-0.09597,-0.00418379
-0.0553997,-0.00339889
0.0252926,0.0126145
0.0692807,0.0200233
0.0907683,0.0196666
0.138053,-0.00224393
0.0800264,-0.01956
0.0116715,-0.00628239
0.00948189,0.00283592
-0.00104938,0.00290946
0.00407819,-0.0128624
0.026403,-0.0268038
0.0356813,-0.00579843
0.0262607,-0.0135
-0.0228412,-0.0525863
-0.0464537,-0.0253773
-0.0176747,0.0497422
0.0106762,0.0569122
-0.0133619,0.013486
-0.0452576,0.0162916
-0.0522745,0.0191188
-0.042235,0.0137585
-0.0259571,0.00700191
-0.0138323,0.00334403
0.00872662,0.00382061
0.035613,-0.00216375
0.0149423,-0.0136122
-0.00302342,-0.0227074
-0.0023089,-0.00864921
0.000684709,0.002819
0.00233296,-0.00366177
0.00669474,-0.00376741
0.00357873,0.000608943
0.000966679,0.00204579
-0.00229802,-0.00303087
-0.010068,0.0116801
-0.0237915,0.00300675
-0.02665,-0.0130865
-0.0185067,-0.0370636
0.0153021,-0.0292754
0.0497553,0.0249973
0.0437427,0.0198164
0.0215804,0.0153709
-0.00658288,0.0203078
-0.00748117,0.0141853
0.00328574,-0.0103126
-0.000161145,-0.00440094
0.00734331,-0.00696765
0.00757832,-0.0118399
-0.00861214,-0.0207198
-0.0413291,-0.00948087
-0.0388414,0.0152208
0.00341382,0.027485
0.0201061,0.015769
0.0139694,0.00978158
0.015636,-0.00260256
0.0171059,-0.00868173
0.0130005,-0.0221252
0.000226325,-0.0477344
-0.0239501,-0.0648645
-0.00910322,0.0181495
0.00172498,0.0480545
-0.0410601,0.0215293
-0.0818432,0.00406303
-0.0366113,-0.00011372
0.00557944,-0.000170471
0.0310824,0.00290293
0.0345238,0.00800885
0.0128599,0.013047
0.0087598,0.0120967
0.0146089,0.0088173
0.0181571,0.00457971
0.0393113,0.000502385
0.0603195,-0.0012816
0.0189037,-0.00124451
-0.0156763,-0.0118134
-0.0313865,-0.020658
-0.0360633,-0.0449033
-0.0171537,-0.0555356
0.00254704,0.00568194
0.00403168,0.0589654
0.00784055,0.0379659
-0.0139506,0.00370711
-0.0395528,-0.0140648
-0.0227832,-0.00183549
0.00339454,-0.00847097
0.0320528,-0.0114281
0.0535135,0.000333043
0.0381427,0.0105325
0.00526482,0.0105059
-0.0069567,-0.000170884
-0.00597578,-0.000375488
-0.0144018,0.00356891
-0.0298314,0.0131936
-0.0187876,0.020603
-0.00997543,0.00849768
-0.00875393,-0.0050463
0.00362589,-0.00241224
0.00320306,-0.0172752
-0.0160427,-0.00547719
-0.00503128,0.00463104
0.00968464,-0.00086193
0.0245509,-0.0249736
0.0431842,-0.0229139
0.0679331,0.0285371
0.0326332,0.0229692
-0.0308095,0.00728886
-0.0381512,0.00675937
-0.0280566,-0.00130253
-0.0452793,-0.00685522
-0.0919723,0.00573574
-0.100874,-0.00770326
-0.0469134,-0.0114501
0.0301899,0.00327845
0.0986099,0.00172852
0.156221,-0.00741488
0.0988382,-0.0099415
-0.0167944,-0.0171449
-0.0594837,-0.00984835
-0.0381545,-0.00568729
-0.0186656,0.00484095
0.011968,0.0100093
0.0434518,0.0122008
0.056172,0.00914427
0.0315962,0.00767344
-0.037218,0.00983258
-0.0738422,-0.00658669
-0.0599272,0.00179359
-0.0205806,-0.00316877
0.0106427,0.000142491
0.010534,0.00323079
-0.00426025,0.000813385
-0.00765962,-0.0113497
0.00368592,-0.0231049
0.0218264,-0.0232935
0.0372604,0.0158593
0.0242107,0.0321976
-0.00637885,0.0114442
-0.00255922,0.00594359
0.00213721,0.00484685
-0.0270885,-0.0134155
-0.0671156,-0.0197459
-0.0572954,-0.0184638
-0.0282649,-0.0017923
-0.0214672,-0.0173697
0.0179049,0.0201314
0.0595354,0.0264529
0.0374219,0.0113025
0.00917729,0.0112757
0.0147118,0.00405033
0.0211331,-0.00593533
0.003178,-0.0103577
-0.00825994,0.00502646
-0.000127798,0.00831533
0.00255768,0.00334
0.0131227,0.0026602
0.0334879,-0.00167194
0.0043869,-0.0123007
-0.0182799,-0.00295285
-0.00315118,-0.00548328
-0.00149423,-0.0124656
-0.00716311,-0.0111784
