Comp Ch 3,Comp Ch 4
0.0104226,0.0113058
0.000485544,0.00337037
0.0203392,0.00459948
0.0180095,-0.00520472
-0.0151216,-0.0120456
-0.0230576,0.00932815
-0.0105518,-0.000177108
-0.0335818,-0.0269688
0.0287636,-0.0203785
0.0542192,-0.010341
0.0523127,-0.00425916
0.0395297,0.000566632
0.00552878,-0.00838384
-0.0394016,-0.0126234
-0.0609469,0.00644223
-0.0326819,0.0116387
0.0242908,0.00640207
0.0139904,-0.00872869
0.00358866,-0.00673485
0.0289994,0.0143632
0.0535237,0.0122629
0.0285432,0.0169493
-0.017681,0.0130023
-0.00196907,0.0133415
-0.0219499,0.00800081
-0.0473577,0.0039942
-0.0253846,0.00403626
-0.0148705,0.00191094
0.0135471,0.000193186
0.0396556,-0.000814529
0.00721819,0.00115793
-0.0123383,-0.00352019
-0.0233081,-0.00801497
-0.0341689,-0.0148981
0.011508,-0.00622399
0.0530805,0.00802952
0.0261494,0.000844341
-0.0209573,-0.00369218
-0.00118698,0.00111815
0.0153818,-0.0058857
-0.00686213,-0.000384442
-0.00213371,0.00116191
-0.00156139,-0.00394885
0.0125936,-0.00119782
0.064645,-0.00272884
0.0265477,-0.000689452
-0.0107304,-0.00144485
-0.0190131,-0.00673562
-0.0392641,-0.00159977
-0.0430917,0.000149309
-0.041563,-0.00165683
-0.0391737,-0.00844855
-0.0237871,-0.0118408
-0.00574955,-0.00503867
0.038135,0.00255005
0.0585466,0.0052345
0.0379148,0.00648655
0.0134774,0.00601905
-0.0310323,-0.000966533
-0.0155201,-0.00252126
-0.00497839,-0.00174027
-0.0394307,-0.00468333
-0.0698942,-0.000905088
-0.0186463,0.00803176
0.0243907,0.00766401
0.0248,0.00291375
0.0389281,0.00191831
0.00129917,-0.0107791
-0.0161607,-0.0131668
0.0369075,0.00755662
0.0471818,0.0154148
-0.000950261,0.00980925
-0.0268166,0.0168761
0.0212202,0.0139359
0.0323686,0.011943
0.00329126,-0.000443179
0.0144724,-0.000204642
-0.00721798,-0.00164937
-0.0434228,-0.00220163
-0.034588,-0.0317769
-0.0579867,-0.00760986
-0.0569308,-0.000529353
-0.0215093,-0.0048581
-0.0272566,0.000154347
0.00204771,0.00194894
0.00186051,0.00313885
0.023333,-0.0143393
0.0156349,-0.011231
0.010494,0.0090781
0.0302415,0.0123583
0.0389455,0.00925508
0.0831071,0.00346747
0.0929879,-0.00425347
0.0537431,-0.0110962
-0.0157359,-0.00708536
-0.0549996,0.000567214
-0.0274187,-0.00224745
0.00252043,0.00145472
0.00331141,-0.00483001
-0.0184374,0.0104143
-0.0264288,0.02782
-0.0122681,-0.0248508
0.0235648,-0.00498735
0.000378965,0.0338859
