Comp Ch 3,Comp Ch 4
-0.0346255,0.00295678
0.000671365,0.00112652
0.0405738,-0.00907475
-0.0295155,0.00268301
-0.039241,-0.000109329
0.00538337,-0.000321861
0.0313009,-0.000280093
0.0135101,-0.00560967
0.00293084,-0.00737028
0.0232017,-0.003868
0.0305057,-0.014006
0.00139221,-0.0214417
-0.0472688,-0.0113842
-0.0673496,0.00362762
-0.0344258,0.00304128
-0.0141035,0.00334566
-0.0432084,-0.0355733
-0.085203,-0.0741565
-0.0627423,0.0357647
-0.0220126,0.0628025
0.0395455,0.025509
0.13069,0.00910143
0.136972,0.0338208
0.0960519,0.0187504
0.0266716,-0.0188474
-0.0210275,-0.028109
-0.027655,-0.00145177
-0.042109,-0.00811226
-0.0636371,-0.00867001
-0.0372669,0.00910452
0.0176558,0.00548914
0.0299891,0.0128521
0.0319321,0.0211418
-0.0191797,0.00816011
-0.0266566,-0.017504
-0.0728339,-0.0142188
-0.0779653,-0.00792875
-0.0244718,-0.00589991
0.0222548,0.011083
0.052922,-0.00713987
0.0464662,0.0431523
0.063,0.0143094
0.0286367,0.00787884
-0.0159308,-0.00439489
-0.0351956,-0.0109938
0.0193907,0.0051242
0.0572882,-0.00995453
0.00175795,-0.00565817
-0.0443799,-0.00609972
-0.0675133,-0.0130406
-0.0212298,-0.00342147
0.0923625,0.00646985
0.0470941,0.0143116
0.0150718,-0.00196037
0.0161222,-0.0162061
-0.014208,-0.0123601
-0.0128055,0.00519211
-0.0177004,-0.011584
0.000772192,-0.0030194
0.0172144,0.00356108
0.0032192,0.00175026
-0.0118271,-0.0096849
-0.0289852,-0.00864631
-0.00876735,-0.00640809
0.000867873,-0.0132564
-0.00156606,-0.00725336
-0.0036562,0.00475269
-0.0116288,-0.00187888
-0.0516509,0.00521646
-0.0802983,0.00405232
-0.0574187,-0.00302088
-0.00075832,-0.00558746
0.0455325,-0.00732002
0.0219124,-0.00361058
0.0334446,0.000994019
0.0241203,0.0344518
-0.00436717,0.0307807
0.0128444,-0.0067264
-0.00844792,-0.00705389
-0.00239066,0.0115528
0.00303582,0.0143568
0.0118655,0.00103004
0.0574175,-0.00777523
0.0539687,0.00398856
0.0228836,0.0218994
0.0071818,0.00218006
0.00845123,-0.00862743
0.00462028,-0.00914658
-0.0156377,-0.0236641
-0.0356464,-0.0110457
-0.0401973,0.0404906
-0.0149103,0.00337703
0.00555875,-0.00928354
0.00127812,-0.00739118
0.00238808,-0.00131954
0.00524097,-0.000107339
0.00724299,-0.00644633
-0.017257,-0.0161423
-0.0497632,0.00652101
-0.0634415,0.00525957
-0.0265292,0.0194353
-0.0176657,-0.0107285
-0.0307668,-0.0307887
0.0395939,0.0359749
0.0409434,0.022693
0.0564166,-0.0359355
0.0713262,-0.0226378
0.0517878,0.0163436
0.035558,0.00377985
-0.00775729,-0.00578108
-0.0392914,-0.0211533
-0.0304164,-0.0102677
-0.0465835,0.0247352
-0.037451,0.0152522
-0.034828,-0.0113937
-0.0309163,-0.0232468
0.00792379,-0.0342553
0.0302832,-0.00702942
0.0425519,0.0393338
0.0382867,0.0279546
0.0438012,0.00117142
0.0306371,0.00770856
-0.00317489,0.0184622
-0.0123254,-0.0183225
-0.012695,-0.00366457
-0.0296715,-6.32e-05
-0.0110586,0.00802485
0.00436271,0.020887
-0.0171625,0.00480189
-0.0249993,-0.0118059
0.00857108,0.00949935
0.017916,0.0128557
0.0168107,-0.0206591
0.0557914,-0.0236234
0.043875,-0.0105885
0.00420786,-0.00766788
-0.0203489,0.00904305
-0.0197195,0.0212158
-0.0281943,-0.00100917
-0.0421934,-0.0184626
-0.0169606,-0.00705254
-0.00362434,-0.0101609
-0.0181048,-0.0154073
-0.0468555,-0.00685327
-0.04813,0.00948714
-0.0389427,0.0178059
-0.0435917,0.0143975
-0.0193619,0.00428089
0.00588753,-0.00275691
0.0576299,0.00304845
0.095665,0.00387712
0.0709178,-0.00689148
0.0382294,-0.00498682
0.0288613,-0.00369249
0.0236805,-0.00564483
0.00490575,-0.000917709
-0.0259054,0.00851469
-0.0403024,-0.00132311
-0.0256187,-0.00420856
-0.0254867,-0.00426903
-0.027819,-0.0178825
-0.011137,-0.0135784
0.0281828,0.00378045
0.0235468,0.00188413
-0.0172816,0.00490383
-0.0179086,0.00948624
0.0304657,0.0127098
0.0300848,0.0102154
-0.0224559,0.00774384
-0.0866613,0.0130348
-0.124344,0.0111908
-0.0155629,-0.0063181
0.0780375,-0.00350973
0.0522129,-0.0106105
0.0355992,-0.024331
0.0412527,0.0160477
0.0622973,0.0189575
0.00969937,0.0248852
-0.0141566,0.0227468
0.0283259,-0.00490886
0.0446243,-0.0133876
0.0282907,0.000529174
-0.00326247,-0.00417053
-0.0211095,-0.0143205
-0.0174455,0.00671519
-0.0177277,-0.00981215
-0.0358131,-0.032653
-0.0327278,-0.00681977
-0.0217456,0.013395
0.00168907,0.00914452
0.0152721,0.0050898
0.00900788,-0.00865035
0.0058653,0.00439527
-0.0205686,-0.0123746
-0.0311325,-0.0344496
-0.0307562,0.0120366
-0.022208,-0.0105452
0.0135117,0.0392469
0.0467154,0.0160914
0.0173171,-0.0267064
-0.0210727,-0.00488874
-0.00539044,0.00663872
0.0215045,0.00399227
0.0132473,0.00103016
-0.03308,0.000866706
-0.0479969,-0.0121212
-0.0149008,0.000656071
0.024246,0.0106597
0.046176,-0.00635285
0.0362132,-0.00167674
0.00249853,-0.0116908
-0.0236643,-0.0112696
-0.0153396,0.0105977
0.00449883,0.00651041
0.00307978,0.00134131
-0.0202886,0.00219682
-0.0265017,0.00811198
7.77e-05,0.0156675
0.0299709,0.0075864
0.00708733,0.00240524
0.0146853,-0.00798758
0.0436218,-0.00920804
0.042989,-0.00383922
-0.0161795,-0.00237696
-0.0427751,-0.0158554
-0.0191384,0.002038
-0.0160674,0.014759
-0.0120716,0.0169923
0.0244397,0.00166816
0.0561523,-0.00746912
0.0514635,-0.00306662
0.0354657,-0.00227959
0.00358355,0.000585712
-0.0285123,0.00892109
-0.0568156,0.00468577
-0.0607544,-0.0149625
-0.039583,-0.0187732
-0.0168373,-0.00612959
0.0292755,-0.00669552
0.0234177,0.00414304
-0.0407859,0.0190304
-0.0658576,0.0173949
-0.0418502,0.000638283
0.00276062,-0.0277575
0.0441865,-0.0116359
0.0308638,0.0113126
0.00286196,-0.00868604
0.0226549,0.0200019
0.0344537,0.014078
0.0208769,0.00137736
-0.0131085,0.0101879
-0.0367735,0.000633997
-0.0138081,0.00504476
0.0171249,-0.000987328
0.0244709,-0.0121448
0.00758982,0.0145336
0.0257648,0.0124984
0.0283471,-0.0153153
0.0324807,-0.0267217
0.0115741,-0.0324735
-0.00210777,0.0162645
-0.0162783,0.00113853
-0.0011157,0.00222967
0.0239333,0.0122078
0.00110714,0.00250453
-0.0678481,-0.00346013
-0.0797978,-0.00598807
-0.0172604,-0.0048354
-0.00776633,-0.0141514
-0.0716948,-0.0071305
-0.0332632,-0.0024574
0.0487374,0.00388124
0.108361,0.011009
0.0934688,0.00498895
0.0386565,-0.00129039
-0.0128695,-0.000426263
-0.0362127,0.000119091
-0.0384266,0.00217762
-0.025564,0.00887919
0.007081,0.0053582
0.0677852,0.00377487
0.0791687,0.00773646
0.0350428,0.0262639
-0.0233902,0.0166773
-0.0565479,-0.00205522
-0.0570447,-0.0315422
-0.0533346,-0.0373139
-0.0348385,-0.0202705
-0.0280589,-0.0163602
-0.0297603,-0.0216896
-0.00473124,-0.0192206
0.00750799,-0.00412566
-0.00218319,0.0234705
-0.00646008,0.0158764
0.00304758,-0.0133504
0.0156041,-0.00158987
0.0237834,0.0356525
0.0268774,0.0521678
0.0280918,0.0453345
0.00822101,0.0437621
-0.0222007,0.0446377
-0.0148406,0.0136919
0.0051963,-0.0372311
0.0103381,-0.0637777
0.0040063,-0.0641083
-0.00554002,-0.0371164
-0.0105221,0.119511
0.000528724,0.226582
0.00936918,0.188527
0.0120716,0.113446
0.00174704,0.00421515
-0.0204393,-0.11145
-0.0259277,-0.215949
-0.0300934,-0.26381
-0.0124509,-0.203844
0.00528335,-0.125074
0.0197492,-0.0621156
0.03876,-0.00969288
0.0428285,0.0305607
0.036115,0.0691357
0.0197246,0.0465679
-0.000236585,-0.00775385
-0.00104611,-0.0171723
0.0370373,-0.00678719
0.0924329,0.00539396
0.0130567,0.018934
-0.0932491,0.0389917
-0.106168,0.0437808
-0.0249698,0.0393889
0.0733004,0.0460075
0.0560542,0.0564359
-0.0433356,0.0518791
0.0367678,0.0198131
0.104029,-0.0065568
-0.00717775,-0.0289844
-0.090027,-0.00596863
-0.0739498,0.0201339
-0.0895845,-0.0125545
-0.102391,-0.0387628
-0.0386482,-0.0184818
0.0433073,-0.000903445
0.0218637,0.00150797
-0.00176559,0.015128
0.0133168,0.0134618
0.037127,0.0158371
0.00849134,0.0108591
-0.0321509,0.0136409
-0.0264037,0.0175914
0.0152487,0.0329389
