Comp Ch 3,Comp Ch 4
-0.0482938,0.00459549
-0.0191891,0.0100841
0.0162743,0.0171467
0.017518,0.0231878
0.0330057,-0.000573535
-0.00440551,-0.0216709
-0.0634008,-0.0113989
-0.0212753,-0.0180858
0.0552362,-0.0250472
0.0656266,-0.0106898
0.0234491,-0.00490275
-0.0728211,-0.00599513
-0.0806812,-0.0185492
-0.0317238,0.00808363
-0.00373214,0.00232852
-0.0136768,-0.00735063
0.00430883,0.000252579
0.0526548,0.0160593
0.0411357,0.0125493
-0.0341339,0.0101434
-0.0480763,0.0253124
-0.00268668,-0.00681229
0.0489897,-0.014057
0.0705555,0.00214796
0.0470102,0.000720761
-0.00617108,-0.0281622
-0.0337853,-0.00529578
-0.0330614,-0.0084422
-0.0416549,0.00506149
-0.0180356,0.0132776
-0.0513521,-0.0165838
-0.0645994,-0.0448873
-0.0100536,0.0216362
0.0702171,0.0268576
0.14221,2.25e-05
0.0719473,0.000724423
0.00425655,-0.00486106
-0.00796432,-0.0482337
-0.0175358,0.0493149
-0.0151938,0.0410194
-0.0187317,0.0144382
-0.0392265,0.00630987
-0.0358669,-0.0278625
-0.0207429,0.0125189
-0.0171237,0.0122076
-0.0230451,-0.000377605
-0.0666924,0.00238514
-0.0721509,-0.0256386
0.00832759,-0.00873032
0.072467,0.00202034
0.152151,0.0495898
0.131926,0.00517123
0.0156911,-0.0171085
-0.0188542,-0.00983532
-0.028855,-0.0158548
-0.025689,-0.012505
-0.0385764,-0.00691102
-0.0724138,-0.0103304
-0.098224,-0.00704262
-0.0671229,-0.00254462
0.0203048,0.00244814
0.0644069,0.0195936
-0.00627559,0.0197627
-0.0238052,0.00915287
0.0458949,0.00270227
0.112063,-0.0147405
0.0465366,-0.0427576
-0.0175446,-0.00479357
-0.0344655,0.0489145
-0.0247406,0.00638135
0.0249335,-0.0452965
0.0467523,-0.0174958
0.0160398,0.0342752
-0.0166665,0.0117131
-0.0244321,-0.0060479
-0.00729131,-0.00124614
-0.0106309,0.00319826
-0.0361252,-0.00344534
