Comp Ch 3,Comp Ch 4
-0.026234,0.0170223
-0.0439847,0.0120771
-0.0720915,-0.00527063
-0.0233649,0.00266087
0.0359202,0.0207469
-0.00883652,-0.0170408
-0.0178775,-0.0498702
0.0606756,0.0456404
0.0509911,-0.00213965
0.0336333,-0.01716
0.00932457,-0.00532577
-0.0163025,0.00563697
-0.0336204,-0.00574958
-0.00730522,-0.0207502
0.00766909,0.00528074
0.0607241,0.00668214
0.0654449,-0.000872
0.0610254,-0.00208066
0.021387,-0.0308982
-0.0154112,0.0176714
0.000677956,0.0476083
-0.0254633,0.00957381
-0.0557617,-0.00732797
-0.0818808,0.0423816
-0.105569,0.0419552
-0.13455,-0.0534333
-0.113689,-0.0276431
-0.0102042,0.0447619
0.0201091,0.00196676
0.0962316,0.00365947
0.20481,-0.0174496
0.155458,0.00666735
0.0370879,0.0301264
0.0282793,0.00884451
0.0198235,-0.00599426
-0.0216608,-0.00774102
-0.0280184,-0.0189822
-0.0473259,-0.0278806
-0.0616228,-0.0129352
-0.0135404,0.00973655
0.113308,-0.00292514
0.112595,0.00773557
0.0389855,-0.0190977
-0.061373,-0.0207932
-0.0530675,0.0263621
-0.0328276,0.00381179
-0.0396216,-0.00937786
-0.0484647,-0.0104707
-0.0109908,-0.014437
-0.00975087,-0.0324647
-0.0166004,-0.0181574
0.00745167,0.0186609
0.012569,0.0139415
0.00987021,0.0100424
0.0280886,0.0096162
0.0646608,0.0104204
-0.00845432,0.0033443
-0.120913,-0.0185805
-0.13307,-0.0586034
-0.0614499,-0.00638317
0.0692837,0.0209983
0.0796514,0.00536036
0.0140937,0.00511135
0.0155064,-0.0101983
0.0213956,0.0272428
0.00896698,0.0495237
0.0449903,0.000805198
0.0640864,-0.0586484
0.0329476,-0.00129158
-0.0435825,0.00176826
-0.0726299,0.0213844
-0.0227022,0.069747
0.033819,0.0107725
0.0280511,0.00844816
-0.0261541,-0.0260213
-0.0636549,0.0132162
0.0302211,-0.00943999
0.0529811,-0.00826949
0.0386182,0.00993757
0.0231171,-0.0503635
0.0151177,0.0222068
-0.0100295,0.0241095
-0.0374811,-0.0134071
0.00200782,-0.00547829
0.0152696,0.00103068
-0.0113062,-0.0112583
-0.0584739,7.37e-05
-0.0495606,0.0221365
-0.0382,-0.00968008
-0.0595912,-0.0395558
-0.00376631,-0.025168
0.0840186,-0.0032576
0.0656563,-0.00308075
-0.00283996,0.0123277
-0.0641415,0.0108307
-0.09433,-0.000617112
-0.0136586,0.023013
