Comp Ch 3,Comp Ch 4
-0.000714457,-0.0196621
-0.00866173,-0.0572339
-0.0104729,-0.00435344
-0.00259076,0.00475551
0.0271314,-0.0221194
0.0420225,-0.0236193
0.0376486,-0.0400016
0.0103256,-0.044289
-0.0484824,-0.0470893
0.00717551,-0.0619744
0.1258,-0.0426254
0.0655657,-0.00461709
-0.0577622,0.0392663
-0.00498292,0.055889
-0.0402439,0.0510718
-0.0346741,0.0563841
0.0548276,0.00966548
0.0308703,-0.00161494
-0.0755917,-0.00845835
-0.0854783,-0.0195197
-0.0365927,-0.00360235
-0.0087157,-0.0285024
0.0562326,-0.0409327
0.0488305,-0.058809
0.061903,-0.0484748
0.236919,-0.039265
0.209414,-0.0604048
-0.063427,-0.0719067
-0.180678,-0.00514536
-0.0807266,0.0713344
0.0444965,0.0904142
-0.0514986,0.0393039
-0.214406,0.0475287
-0.194798,0.0630092
-0.0255161,0.0563209
0.0100194,0.0309492
-0.0417865,-0.00481665
-0.0388631,-0.0368573
0.00897412,-0.0456983
0.131755,-0.0574338
0.200253,0.003215
0.207103,0.028756
0.0580212,0.00952179
-0.0743384,0.0119386
-0.205728,0.0118916
-0.125639,0.0125392
0.0272787,0.0154905
0.0260713,0.0179538
-0.00289093,0.00686042
-0.00917254,-0.00448366
0.0410079,0.00395931
0.0136408,-0.0113816
-0.00249448,-0.0337996
0.0104398,-0.0161599
-0.0150415,0.00640729
-0.0530732,0.0201624
-0.0854285,-0.0084455
-0.0624048,-0.0298785
-0.0520785,-0.017301
-0.00963758,-0.00247728
0.0685815,0.00151264
0.118127,0.000424061
0.029073,0.00178714
-0.0928871,0.00594798
-0.0106611,0.0214109
0.0122631,0.0167486
-0.00607456,0.00207944
0.0670435,-0.00643283
0.116718,-0.0011318
0.0323947,-0.00924158
-0.0499973,-0.0167066
-0.0454183,-0.0171323
0.0751637,-0.0194105
0.244735,-0.0383678
0.273365,-0.027989
0.0139701,0.00440956
-0.234467,0.0504527
-0.207214,0.0650344
-0.104481,0.0214168
-0.0458875,-0.00958611
-0.0189032,0.00058917
0.0360217,0.0167339
0.0535245,0.0171343
0.03515,0.0087249
