Comp Ch 3,Comp Ch 4
0.0361721,0.018156
0.0497754,0.0552666
0.0897787,0.0834222
0.0743327,0.0775556
0.0187971,0.0305139
-0.0308043,0.0139454
-0.110115,0.029871
-0.0962983,0.0437704
-0.000277288,0.0375397
0.0288755,0.0499149
0.0164292,-0.0207007
0.00763709,-0.0831134
-0.00348038,-0.0426434
-0.00301376,-0.00885526
0.00362932,-0.00786765
0.014011,-0.00886755
-0.00340678,-0.0255929
-0.0150669,-0.000837843
-0.0362895,0.00615443
-0.035393,0.00245857
-0.0106017,-0.0116166
0.0207903,-0.0244355
0.00312362,-0.0432084
-0.00326436,-0.0351324
0.00959886,-0.0198442
-0.00446042,0.0158383
-0.00780078,0.0364357
0.0111118,0.0426303
-0.00678804,0.00461618
-0.0312522,-0.0250163
0.0159359,0.00239584
0.069372,0.0554701
0.00703443,0.0564526
-0.0517508,0.0260447
-0.0908527,0.0127321
-0.0459065,0.0121503
-0.00924816,-0.0258876
0.0489225,-0.0729346
0.0558757,-0.0711156
0.0581055,-0.0286585
0.0725513,0.0334728
0.0564664,0.078296
0.0123139,0.0865545
-0.00338365,0.0563135
0.0226102,0.00174611
0.01437,-0.0580839
-0.0245119,-0.076539
-0.061801,-0.0653668
-0.0703975,-0.0491114
-0.0880989,-0.0226609
-0.0984987,0.00106924
-0.0429817,0.0143689
0.00441549,0.00331162
0.0283866,-0.0171175
0.0363682,-0.0122579
0.0857697,-0.00600511
0.0443962,-0.0062558
-0.0452663,-0.0145361
-0.0948377,-0.0168655
0.0294468,0.0188881
0.18074,0.0478047
0.1608,0.0321711
0.0431858,0.0361977
0.00244778,0.0273516
-0.0158796,0.014889
-0.00390354,0.0116915
0.0218214,0.00401303
0.0100765,-0.0138645
-0.0158012,-0.0350299
-0.0372695,-0.069088
-0.0390485,-0.0680038
-0.0574862,-0.00309155
-0.133424,0.0506086
-0.0763852,0.065251
-0.0542775,0.0398426
-0.011923,0.0150048
0.0733389,0.0133713
0.0798248,0.0485754
0.0336697,0.0123228
-0.00253791,-0.0295778
-0.0415425,-0.0343565
-0.069372,-0.0304148
-0.0383509,-0.0642519
-0.00265802,-0.082257
0.0153087,0.0439218
0.0278973,0.0427487
0.0433992,0.0225023
0.00308338,0.0114102
-0.0495348,-0.00653444
-0.00976304,-0.00355247
0.0338967,-0.0050745
0.0342407,-0.00569957
0.0425389,-0.00518221
0.0365556,-0.00387466
0.00466995,-0.00556264
-0.0593461,0.00575106
-0.0260754,0.0290224
-0.0157774,0.0251539
-0.0774305,0.0113124
-0.0431308,0.0122668
0.00725022,0.0037973
0.0476038,0.00106465
0.0539862,-0.00889126
0.0118443,-0.0126303
-0.0134834,-0.00442851
0.0165757,-8.77e-05
0.00964346,-0.00250833
-0.0346078,-0.01259
-0.0536635,-0.013008
-0.0265326,0.00564511
0.0244696,-4.25e-05
0.0258312,-0.00950412
-0.00757106,0.000299797
-0.0114096,0.0160837
0.0112803,0.0172376
0.0694282,0.00428246
0.0485807,-0.0173511
-0.0247776,0.000985491
-0.00058516,-0.0123072
0.0207606,-0.0137812
0.0101176,0.017844
-0.00380218,0.00211529
-0.00418484,-0.0133811
-0.0149908,0.00343237
-0.0191256,-0.00292858
-0.0372209,-0.0386394
0.00561263,-0.00603098
0.0546648,0.0325418
-0.00187922,0.0355368
-0.0264862,0.0256536
-0.0393752,0.0125409
-0.0427205,-0.00505209
-0.0201463,-0.027499
0.0254611,-0.035962
0.057675,-0.00332049
0.0674452,0.0239729
0.085645,0.0436585
0.0844954,-0.00132045
0.060698,-0.0450249
0.0274566,-0.052966
-0.0425066,-0.0208158
-0.0916563,0.0409755
-0.0996829,0.0201293
-0.0217217,0.0182722
-0.0244853,0.0137508
-0.0248126,0.0115946
-0.00440735,0.00223852
-0.0229005,-0.00935699
-0.0479607,0.00820465
-0.0114943,0.0234557
0.0173663,0.0181598
