Comp Ch 3,Comp Ch 4
0.47475946055417007,0.1647850561338407
0.4454717985688484,0.39610276659643384
0.46026253913504234,0.5922813020849712
0.44122317864430355,0.47544906089814143
0.3948717491485183,0.44656440650649387
0.41970673874222714,0.5398867692380264
0.4611641289921565,0.6369888793672757
0.4803868796665911,0.48124759229849995
0.4421005168755143,0.3965857809994025
0.46716520910658743,0.26282960942167993
0.6545969823029365,0.2886632637818799
0.6924346135916097,0.6290867047705903
0.5257999597504528,0.6394545622503852
0.33154927639975446,0.5992100773609232
0.3068923528407774,0.545162092361395
0.3049089162936791,0.39406457357149594
0.28703862682810644,0.41345983757350857
0.4088228026422045,0.5855417033554514
0.7382352866251773,0.6184171475518098
0.8196743862580913,0.5337735168558759
0.6615685605182512,0.4929727546463725
0.4351903319568668,0.4234154375923771
0.25278371472751315,0.4099352573980314
0.0,0.5175939101858549
0.1790722734116077,0.41922898518821344
0.5709586779806956,0.36457760071071416
0.7449274107058701,0.0
0.6722813086707206,0.40816338564105786
0.5717494032622513,1.0
0.5366133317709036,0.6400407638604987
0.4272481792174775,0.5106675426114029
0.35430326250601835,0.47988119712884053
0.40602010948895817,0.4355866143589421
0.5068867484734468,0.5119144863046008
0.5497448739144724,0.4829888960737759
0.5638918255207604,0.5203878266612157
0.580139141156181,0.5038723210635554
0.42241874304230537,0.5107710246391396
0.2810325282574748,0.4511118667253687
0.3073967459005327,0.4196771124878141
0.2894915565111285,0.47828361347841125
0.4366421178394655,0.4665384033302934
0.7907507559527298,0.6227583807666908
1.0,0.6964900625805843
0.7203451271299781,0.5874236414667128
0.5049101900135269,0.5442555190414793
0.3786988187522131,0.5624051660429573
0.3107252306069785,0.42221306094531275
0.35731611943416275,0.3353535095443253
0.42733300895934545,0.41128897528224156
0.44247932115826993,0.41590291754457687
0.39535321525101197,0.43372777052737504
0.36537086900810345,0.5853348375735086
0.3583891010340058,0.5566733623698858
0.38933361524999305,0.46134990487122235
0.40754271419509824,0.49835553987546777
0.553326574126674,0.5378785496399258
0.6450912110783058,0.39420952702915185
0.5646099487709877,0.3174809938991792
0.4760448374860846,0.46709654784741655
0.35019806343634335,0.4062956971917356
0.3429011771718834,0.3121550599075443
0.507208490107018,0.49996978088933614
0.4868573000705641,0.6272371969244316
0.42118832966926595,0.5482866992672726
0.513874120814875,0.5070947592691594
0.4970744438302285,0.4221693292241894
0.5488323810154605,0.49920378785496394
0.5255008903301737,0.46706613218969145
0.48134698421351624,0.4254718112204786
0.4810174728888731,0.4797797297084814
0.4083018512244269,0.477230072093462
0.4572564838708856,0.46308969032045033
0.46596946638780695,0.4941314487090789
0.46157070036759557,0.5508319837101795
0.4749329717667259,0.4708660256611843
0.5319828506359684,0.478497505817793
0.5692946903714422,0.5490915594830026
0.5777664558235746,0.5900323123368659
0.5286046908554558,0.5672584043523381
0.4485079900446057,0.5201051428504041
0.4829798675840846,0.5312026812950092
0.4397943197189665,0.5135946197207459
0.44718928241171213,0.46796671082423974
0.5086888073142088,0.43000516918771026
0.5257785612570087,0.41962994119311925
0.5041479960565634,0.35721052548822285
0.41737379346887415,0.35508044671216077
0.41602365043013523,0.6138366182898833
0.4249205835674855,0.5846154753294128
0.4039416534412089,0.4208450933991635
0.3900476625967072,0.5095276679298091
0.3787370303476491,0.5859613313311739
0.4400192586440998,0.5450299144627189
0.5740410800125334,0.4649801782288751
0.4451245825383199,0.5168874217742696
0.4060399795185849,0.39591506415296074
0.41145634579965407,0.38678889273247585
0.4523934214917298,0.5008432360294348
0.4874138392208911,0.34856835120601276
0.5230757277398351,0.34227344020252204
0.7165759353561703,0.47571950965439164
0.592325837916602,0.4253892614547627
0.3300208125823142,0.42881655083493186
0.21003640291325204,0.6644234095411805
0.40590088931119783,0.7189264009874524
0.5757257018833222,0.7742032964873109
0.628060557736447,0.619659816346426
0.5993292591281133,0.4650113309380798
0.556792875320659,0.5015025531463253
0.531962725862372,0.5316819121670493
0.4216402454712891,0.37778556322525864
0.27461298022422564,0.31515731626780713
0.26115918695914675,0.496101194219944
0.3580245624135463,0.5515140020126419
0.42167641911496856,0.5035559785685084
0.5602421086686826,0.4561710372181515
0.6548389890740312,0.42703386898959084
0.6311095883082708,0.39487139925783826
0.5930210342095678,0.4267189023239724
0.6300475606991194,0.44309893785968113
0.6145700813397496,0.5310753187993333
0.5183721350856322,0.3755945548602157
0.33655779758553667,0.4666944125601434
0.46932452089027926,0.6389022650083336
0.43984807069654647,0.5536254088178874
0.28718561409855026,0.4517701028334224
0.3174237232869105,0.3676501226453662
0.41654281864012577,0.3455990164785056
0.4211857822295702,0.3291151058209378
0.38740494865635294,0.4390176872700399
0.42544484665686755,0.6591166388880153
0.4821159034112765,0.7133243183747916
0.4943034153524001,0.5392661718921978
0.5950885362666253,0.5253212070348123
0.5006483234025643,0.4553541384949212
0.4395100254489226,0.3664752625868738
0.5408145693171079,0.5590663228403409
0.5384622635020673,0.5138278719456586
0.4977521392124845,0.48614128490675806
0.5262103522854356,0.5930846881977421
0.5413508053730598,0.5747448819145256
0.4893102807023801,0.5336880680210069
0.4173872948992615,0.40313522044718386
0.37416259288601994,0.3194616969087078
0.5479043487343046,0.3399831755715588
0.5465972574264236,0.493175247256203
0.4512165298266977,0.5576497098965376
0.5902231811917433,0.6536324845120915
0.5417785204979735,0.623370624862417
0.38118945054273207,0.4461020786817195
0.3520001222771054,0.46522876112456363
0.4295179479863763,0.503706975848297
0.4684234150467073,0.5210298967734834
0.4980853443246865,0.5904121395326897
0.4972629034189188,0.5718050292462027
0.47056599015159817,0.37556507280103146
0.5298131962471119,0.26384035268404665
0.507717213814256,0.30310259363501996
0.3891267631466994,0.1253709825780685
0.28446367478365875,0.19713866788263784
0.3900682968582426,0.5857072942545363
0.5971241953274862,0.7015172450391521
0.6250545788954811,0.6955422143778106
0.6583720331880444,0.5604170925186326
0.5256438016971043,0.597308484543539
0.2504464388066774,0.610020165728482
0.2587482900311042,0.5984882582785622
0.4050039357943299,0.4609915013050725
0.45344436773820473,0.39524434730651903
