Merge Ch
0.347837405855714
0.3375701865760714
0.3123004244925636
0.3870432899384537
0.4809961736856126
0.607597102241473
0.6518071205427416
0.6015305257549706
0.5195188738319535
0.5441871849604395
0.6108570805843951
0.5464653296477092
0.4987095702834448
0.4344098446294944
0.3031726235162653
0.3172275826757216
0.4238518462139899
0.5284932416770742
0.4376454328128946
0.3664197667539638
0.410943743491633
0.4910614389848158
0.4533201926303662
0.3550115723522838
0.3818602945500967
0.4494521209059993
0.7070395881695618
0.7500579482513466
0.7524640980311432
0.513274128095042
0.175761370830753
0.1151284721381348
0.3005983373176359
0.4801755399566166
0.4133348440240649
0.3932674510726481
0.4436729158522198
0.5095737430418853
0.6000745543174042
0.5387087399801419
0.5379687321614525
0.5410114478067884
0.5417220490501676
0.6027237407931472
0.6172857039069231
0.5567128292239086
0.4945727570567131
0.4411090084448765
0.4851927514521659
0.4602916786311066
0.3293858177276674
0.2568629757378455
0.3875008216543101
0.6480690258812458
0.7625470937654601
0.5618418548975787
0.2196377109921779
0.1166437756658859
0.2409038543371239
0.3080757374996108
0.4393046555798112
0.4830765159089572
0.4749726864809324
0.4337815817969839
0.3829232557576345
0.3958112928168386
0.4473963072260604
0.5230523333252609
0.5468834219566789
0.5604746221255072
0.5617671276003197
0.5562705197352716
0.5264745667719537
0.501757302344569
0.521150073862398
0.4978837644567914
0.3483679350702817
0.3691035492006601
0.5015130547896393
0.731071679392218
0.9677548252730488
0.901584841429367
0.7846245126292593
0.6475794928922578
0.5968623184143975
0.5403205662668525
0.4314662464409395
0.2166728362814866
0.0
0.1558444703529827
0.2217999591767542
0.0757323102151523
0.1821858426367665
0.6086654258245086
0.5763716437583679
0.4936831216636511
0.4253545222123431
0.4300749694690556
0.4527238445810601
0.3925999218131056
0.3941268149911261
0.3114395037553926
0.2815368222216841
0.2802135263327233
0.2714970714510588
0.3323313186946248
0.391116792538341
0.4541209163780786
0.4965670418023117
0.5209656773372173
0.5347317601392142
0.5164327402430713
0.4850642274200746
0.4737817028828823
0.488205022643063
0.5242604246309475
0.5516379462447804
0.5670817606581537
0.5932899384537677
0.6560347481932254
0.7059134893150343
0.5879360389689017
0.5097230246565485
0.5565484983618808
0.6192469495002612
0.5857929915482043
0.6527533203483122
0.6027996789493896
0.4024732659634459
0.3616697399420863
0.3818604675299514
0.4154846376590982
0.4797113312183663
0.3794389225430806
0.2219815880242587
0.2988597167973817
0.4085417452283507
0.512331214906712
0.6567664529788861
0.7540088081342047
0.611518382569166
0.3986564654680316
0.2264098723062712
0.2396566695842602
0.5096574652915922
0.595690379898357
0.468694624823993
0.3244970610722675
0.2098505108095111
0.2548858159978689
0.4630040719457812
0.4758021940764778
0.3213081774496542
0.1301465831289288
0.2655673220296765
0.7031458116387765
1.0
0.9027351574635618
0.7539828611559898
0.5642530210931634
0.4287219210450751
0.3769218926763789
0.417337424883498
0.4773597565827484
0.5017721786120788
0.5122768992323155
0.4929315241946922
0.473083331315235
0.4706537081691466
0.4595443364665751
0.4482495476576797
0.4400418957208243
0.4099049994637624
0.4136168011873337
0.4221639087911822
0.4190692991894164
0.3492859391595255
0.2691393560305967
0.2472020508491581
0.2769978308326212
0.3276113903774766
0.3430422313017426
0.3674059249059854
0.4069767964822817
0.4412781827428377
0.4691826701862301
0.5305657133170271
0.6122474926570052
0.6109169316141443
0.5247205510446253
0.3730656527740779
0.3412788746622568
0.4050760938381116
0.4735517261659707
0.5285700447325905
0.5667167731645972
0.5768649823041608
0.6044490418645845
0.6125313525986764
0.577735416933344
0.789078615854887
0.7863056462427345
0.888842913437854
0.7531446125316562
0.6174907224669031
0.6537613816321092
0.6089640575477849
0.5127168819689817
0.4572119956932315
0.5199499998916808
0.6570967441437264
0.5697165071848076
0.4597236995747391
0.4595566714832571
0.390551755961343
0.4147734288852445
0.4955056228458033
0.6286666565568816
0.6489032688545685
0.7850281304768858
0.7402139086089874
0.4622882631894782
0.3535644574619961
0.4971735207398629
0.3868039142199181
0.4396515157095227
0.682868463753171
0.8028399108316959
0.890719000691076
0.7413005660757497
0.6938355585692343
0.7085827742261139
0.6369164577912864
0.5493077324690911
0.4091767963102173
0.4483174790240013
0.6159196618710179
0.5940176430191573
0.563544331768483
0.5970692744135061
0.5572802367422806
0.582798857883141
0.623319591246948
0.5980892722904512
0.6077842239692893
0.6586556729975585
0.5737135045786494
0.5130065273105011
0.5594507353785428
0.5440299913994614
0.4692352019826732
0.4015723604253908
0.1309318261088087
0.0
0.4494782267725883
0.8588840097140591
0.930480785270332
0.8103678734139372
0.6945632464541733
0.7478900517548781
0.7963500787480042
0.7316183527260673
0.5533822646929477
0.5209463192077972
0.6509632819828466
0.7165284153561857
0.6781217030366183
0.6420923788829698
0.6044582852215884
0.6007201922014562
0.5680173050634858
0.5475585952309255
0.5611593612637809
0.560041291250631
0.5213252195087077
0.5535583915909696
0.5424123535796221
0.5295156618623523
0.6398278592457955
0.6133223858803853
0.585287403135622
0.5351001626953265
0.5418324129818305
0.5513246345854301
0.5739156930582605
0.7049545167992132
0.7744789308469039
0.7428941570497336
0.6235672087677833
0.5571480874092014
0.5222257847179045
0.5494704277955541
0.6132433129187888
0.5680631240535616
0.5301642767856949
0.5129959120362045
0.5079670883169157
0.5211672902237656
0.531560077036562
0.5521530592570607
0.5743853864501439
0.5463343724748103
0.5045374881661355
0.529881347229955
0.595544314437423
0.6200182409407299
0.5857036280407886
0.6074484780079679
0.5995628673372342
0.555869488452098
0.5594929798374779
0.5722013912508476
0.5686322327388057
0.654023513915758
0.692042443766126
0.618797267758379
0.5740974092231569
0.6066280906154475
0.5808508683944289
0.5338174476114549
0.5191159426255256
0.5471562979989124
0.540802731375068
0.5304604212747428
0.5333666234112292
0.5255637468885331
0.5740506370247769
0.614004579732625
0.6245193338807059
0.6997593149031952
0.6421879163516385
0.560961787178915
0.6040268284809975
0.6811182433237507
0.7293640150866878
0.8092326889789623
0.742815300726388
0.6596181967465267
0.5719524305728565
0.515272346777181
0.5149736026291218
0.5362054510516704
0.5427266956817497
0.56289333382438
0.5899164426266088
0.557569665445549
0.5985650965448365
0.621863782200568
0.5965295418750907
0.5375453586337925
0.4825976659394842
0.4798296790071035
0.4367180171534167
0.4459712867662191
0.6172441881373226
0.6517986390785075
0.6533729492481569
0.6944159324435277
0.642219978812779
0.5928653008347071
0.5774317318711695
0.5437156492973338
0.5838219536870747
0.6505523192207955
0.6248984508198674
0.5760068587670251
0.5279608491352884
0.5599905978999088
0.6202212309818695
0.5468631864453779
0.4934321781459665
0.453458304719031
0.4297637126596895
0.5860202123488135
0.6850435117927032
0.6246142214346218
0.5079943847365354
0.5427026488358944
0.4559654591972686
0.5278053028711067
0.6151276324255468
0.5420165554951375
0.62101997621312
0.7935888076014029
1.0
0.9976148128570468
0.8506409242654338
0.8336109913583001
0.6250195516021482
0.2853212420304203
0.2562483887530085
0.3893546129865965
0.4311690449935983
0.4547262884018379
0.558138990769044
0.5749804917255019
0.5593047211974029
0.5956653069005782
0.6187998674173903
0.6198282491946473
