Comp Ch 3,Comp Ch 4
0.154204,0.0390708
-0.107935,0.0379772
-0.285753,0.00301642
-0.253,-0.00466203
0.0172918,-0.0293491
-0.0222851,-0.0490158
-0.375085,-0.0293188
-0.643559,-0.0136317
-0.466748,-0.00430388
0.530889,-0.0125984
0.997869,0.0100531
0.430685,0.0246144
-0.126887,0.0185522
-0.161949,0.00551282
0.218992,0.00480923
0.292492,-0.00915644
0.12286,-0.00972569
0.100248,-0.0039669
0.104128,0.00253492
0.0319245,0.000837219
-0.139438,0.0041325
-0.26071,0.00853919
-0.263077,0.00437568
-0.307905,-0.00664605
-0.307275,-0.0152627
-0.145202,0.0102511
0.223104,0.0418007
0.289803,0.0502889
-0.0673196,0.044881
-0.116195,0.016173
0.0694442,-0.053661
0.0740894,-0.0571409
0.0532718,-0.0256889
0.00700535,-0.0254973
-0.103897,-0.0712948
-0.139192,-0.0595087
-0.194699,-0.0141816
0.0456464,0.053977
0.160359,0.0331578
0.195444,0.0293508
0.2732,0.0145162
0.338348,0.00590661
0.269552,0.0367055
0.00556733,0.0521661
-0.109394,0.029607
-0.0176792,-0.046092
-0.0520974,-0.0430485
-0.241464,-0.00356526
-0.384751,-0.00966848
-0.162444,-0.0163545
0.157353,-0.0190321
0.235738,-0.000509695
0.118753,0.0209427
-0.00885809,0.0258867
-0.0137011,0.0114476
-0.0253311,0.00152786
-0.0754987,0.0046226
-0.237699,-0.00815708
-0.568666,-0.0187328
-0.541979,-0.000574352
-0.325971,0.00385786
0.11163,-0.0110976
0.637286,-0.00492676
0.384152,0.014844
-0.221624,0.0174991
-0.539287,0.009567
-0.371093,-0.00763826
0.465617,-0.0047345
1.21398,0.00491348
0.664124,-0.000416287
0.158978,0.0173414
-0.0597883,0.0288388
-0.0511989,-0.0705479
0.040873,-0.00830418
0.0171698,0.0208504
-0.0953932,-0.0261946
-0.100392,-0.0122108
-0.0752915,-0.0427426
-0.212528,-0.0602972
-0.179692,0.0248026
-0.269136,0.0157851
-0.339621,0.013366
-0.148111,0.0306929
0.121639,0.0455313
0.0429552,0.0290036
0.0131772,0.015779
0.128969,-0.00678804
0.219486,-0.0165967
0.119851,0.00269121
0.053759,-0.00802159
0.00832773,-0.0157083
-0.115045,0.00446331
