Comp Ch 3,Comp Ch 4
-0.319822,0.0057681
-0.0902897,0.0250962
0.0505036,0.00143721
-0.199205,-0.0145664
-0.350563,0.0778914
-0.222262,0.0670652
-0.249986,-0.00916166
-0.097727,-0.054756
0.29036,-0.0132434
0.166132,0.000389093
0.207805,-0.00441901
0.505392,-0.00488286
0.204506,-0.0183586
-0.102112,-0.0072233
-0.139496,0.00775975
-0.0955496,0.0103132
-0.705824,-0.0193771
-1.1859,-0.0351847
-0.851408,-0.0283002
0.186013,-0.0330622
0.851547,-0.0422436
0.386931,-0.00379485
0.077533,0.071949
0.591048,0.0464611
0.207936,0.0419611
-0.508268,0.0271775
-0.260223,0.020127
0.783056,0.00165151
1.17787,0.0194364
0.736441,0.0139728
0.294823,-0.0167773
0.00936219,-0.0539898
-0.0590756,-0.0721152
-0.337418,-0.0575999
-0.841061,0.00772403
-1.06891,0.0673404
-0.569468,0.0209809
0.630331,0.0518688
0.728453,0.0564266
0.138771,-0.00220647
-0.0683356,-0.00610695
0.0100103,0.0168497
-0.0963689,-0.0385173
-0.335422,-0.0580572
-0.67616,-0.0410725
-0.793423,-0.0429798
-0.388009,-0.0233439
0.46863,0.0384885
0.457444,0.0335683
-0.118404,-0.0101169
0.0274268,-0.0159834
0.417349,0.0113023
0.638181,0.0139612
0.533836,0.00900612
0.138035,0.0699901
-0.0218575,0.076541
-0.021849,0.0100695
-0.0293509,-0.0429786
-0.121122,-0.0350143
-0.453821,-0.0432287
-0.74157,-0.0503735
-0.810809,-0.0674124
-0.293693,-0.103934
0.604736,0.0229373
0.890976,0.0806993
0.547866,0.043042
0.262116,0.0439974
0.121194,0.0332553
0.101317,0.0181082
0.0202845,-0.00799877
-0.154682,-0.024021
-0.266038,-0.00627885
-0.288756,-0.012386
-0.240783,-0.028607
-0.464574,-0.00282089
-0.698561,0.0325426
-0.381675,0.0387738
0.372526,0.0340256
0.756965,0.049618
0.626243,0.0272453
-0.0424603,-0.0531997
-0.550809,-0.120789
-0.493735,-0.0913279
-0.258659,-0.000330139
-0.472128,-0.043556
-0.371492,0.0214343
0.470306,0.0914601
0.842921,0.078846
0.0806346,0.0346115
0.0952366,0.00669454
0.727272,-0.00267795
0.668862,-0.0422206
0.182692,-0.012928
-0.0107246,0.00507423
0.0523272,0.0224871
0.0609575,0.0265096
-0.0710436,-0.0088129
0.0395778,-0.0241669
0.0503741,-0.0126405
0.00611177,-0.0283948
-0.100929,-0.105237
-0.226921,-0.0469812
-0.29859,0.0772887
-0.325469,0.0788337
-0.338252,0.0394728
-0.478575,-0.0233854
-0.46495,-0.0581753
-0.194318,-0.0368358
-0.906602,-0.0186952
-1.44134,-0.0153934
-0.438296,0.00495634
0.696497,0.0363687
1.86213,0.0577192
1.63647,0.0769283
0.822523,-0.00246282
0.398602,-0.0314285
0.185103,0.0610345
0.0946191,0.0659409
-0.047469,-0.00926984
-0.06889,-0.039874
-0.0339339,-0.018586
-0.0788314,-0.0109648
-0.523076,-0.0201413
-0.949429,-0.0181301
-0.707576,-0.0373184
0.473349,-0.0525857
0.98676,0.0148501
0.272994,0.0638747
-0.0351314,0.0421752
-0.0976178,0.00199637
-0.229605,0.00258424
-0.37446,-0.0177397
-0.507747,-0.0456131
-0.367345,6.27e-05
-0.0579023,0.0335743
0.201507,-0.0112251
0.110475,0.0263289
-0.526806,-0.0313398
-0.819636,-0.157331
-0.261889,-0.0389374
0.422481,0.0915302
0.650672,0.0326365
0.0427433,-0.00339497
-0.268597,-0.00411143
-0.0397785,-0.00491061
0.396445,0.0267867
0.971177,0.0848374
0.662454,0.0499755
-0.0620169,-0.0122279
-0.363344,-0.0277651
-0.33507,-0.00189759
0.106715,0.00559829
0.514216,0.0110712
0.130591,-0.0175207
-0.10509,-0.0442331
-0.0672895,-0.0420277
0.0333653,-0.0298842
0.196782,-0.0109122
0.176646,0.001997
0.0138752,0.0228853
-0.252916,0.00622927
-0.416503,-0.071597
-0.360479,0.0419072
-0.543568,0.109509
-0.609985,0.0346812
-0.510814,-0.0138903
0.0694607,-0.0188007
0.681174,-0.0167669
0.739498,0.00234649
0.277179,0.00801863
-0.477492,0.015115
-0.927594,0.0156109
-0.527274,-0.0267947
0.378048,-0.0403155
0.609695,-0.0593759
0.605473,0.0185485
0.483584,0.0446122
0.0679364,-0.0766681
-0.392878,-0.0822677
-0.617346,-0.017607
0.234449,0.0280684
0.336985,0.0139927
-0.0856245,0.0286627
-0.158655,-0.00381142
-0.0644299,0.00925725
0.29088,0.0648476
0.489354,0.0518809
0.301044,-0.00288881
0.37886,0.0251852
0.324738,0.0363081
0.0802768,0.0453834
-0.136003,0.0552099
-0.0416397,-0.00825995
0.0150976,-0.0820881
-0.0852236,-0.0325565
-0.424047,-0.0261177
-1.09527,-0.0535475
-1.63107,-0.0306686
-1.25618,0.0131941
0.448555,0.0575759
1.67578,0.0185709
0.969968,-0.0293267
0.245461,-0.0599907
-0.31705,-0.0523523
-0.456514,0.036485
0.0838574,0.0186577
0.550741,0.010713
0.248219,0.0218796
-0.218508,0.0509033
-0.267685,0.0452686
0.137641,-0.0053024
-0.0311062,-0.0010518
-0.371619,-0.0152151
-0.341421,-0.0528816
0.287358,-0.00546035
0.724227,0.0613931
0.359056,0.0647804
-0.142938,0.0195513
-0.309298,-0.0312924
-0.471875,-0.100253
-0.334316,-0.0908519
-0.0136664,-0.018651
0.285085,0.0157985
0.474096,-0.0052228
0.435197,0.0136087
0.332676,0.010981
0.299483,0.026294
0.160057,0.0336115
-0.0175982,0.0497671
-0.0988452,0.035697
-0.234711,0.0109533
-0.446432,-0.00437386
-0.138089,0.0264316
-0.0950463,-0.019782
-0.435836,-0.0278065
-0.711508,-0.0333067
-0.804302,-0.0742162
-0.203487,-0.0556623
0.628706,0.0199687
0.339811,0.00494488
-0.000387143,-0.0274548
0.0823621,0.0149997
0.253814,0.0351546
0.68336,0.0198893
0.346009,-0.0536812
-0.0432347,-0.00507898
-0.0476555,0.0529299
-0.295122,-0.0227782
-0.528892,-0.0273668
-0.403136,0.00216611
-0.0979513,0.0882623
0.0559243,0.053116
0.382958,0.0153304
0.601668,-0.0223528
0.862868,-0.00327644
0.240935,0.037155
-0.455868,0.00167642
-0.589954,-0.0690131
-0.322478,-0.0760539
-0.091204,0.0454499
0.178465,0.0546446
0.330685,-0.00243177
0.150469,-0.011327
0.156704,-0.0165066
-0.0658448,-0.0297515
-0.4565,-0.0301458
-0.507504,-0.0267142
-0.162154,0.0286127
-0.0551146,0.0261366
-0.315814,-0.02621
-0.135689,0.00346014
0.758847,-0.0127494
0.86954,-0.0220519
0.408875,0.150152
0.323801,0.176311
0.179855,-0.00966448
-0.0703932,-0.122999
-0.237851,-0.0993629
-0.546799,-0.0343002
-0.863217,-0.0100835
-0.976321,-0.0299761
-0.496014,-0.00465341
0.169141,0.0267064
0.449644,0.0170762
0.636444,-0.0190967
0.319985,-0.0312759
0.283212,-0.0121118
0.144667,0.0289328
0.107758,0.0179348
-0.0535481,-0.021773
-0.1025,-0.0158809
-0.0411217,-0.00254393
0.228765,0.02819
0.0609541,0.0515802
