Comp Ch 3,Comp Ch 4
-0.0363034,0.0185182
-0.0829117,0.0103143
-0.0949267,-0.0116954
-0.039885,0.00975447
0.0743179,0.027914
0.0598171,0.00384259
-0.175646,-0.00885837
-0.331042,-0.0185266
-0.24982,-0.0133273
-0.0202408,-0.0113269
0.164948,0.0253524
0.162831,0.0452584
0.181292,0.0117852
0.0963661,-0.0240623
0.0928094,-0.0428813
0.118282,-0.0309135
0.0797752,-0.0101749
0.104989,-0.00497574
0.0762768,-0.000444108
-0.095255,0.00281791
-0.261535,0.00759675
-0.254517,0.0113131
-0.260779,0.00629404
0.00132271,0.00155714
0.246076,-0.00344955
0.0967571,-0.0175961
-0.0807865,-0.00854651
-0.0532665,0.0202464
0.0123093,0.0498861
0.00246341,0.0230507
-0.0667993,-0.0236799
-0.11597,-0.0310629
-0.111449,0.0101289
0.0250724,-0.0105054
0.337415,-0.0411374
0.406011,0.00109754
0.175053,0.02629
-0.0184083,0.020974
-0.136209,0.00353694
-0.184418,-0.00607091
-0.177452,-0.00300869
-0.186925,-0.00150059
-0.157369,0.00786179
-0.045584,0.00622021
0.211208,-0.00436648
0.269891,-0.000868982
0.054588,0.0111432
-0.0306457,0.0160411
-0.0937082,0.00324659
-0.175399,-0.0162268
0.0169506,-0.0188167
0.210278,-0.00245686
0.0925782,0.00054021
0.00768466,-0.00449452
-0.0300455,-0.00982747
0.0478854,0.00896727
0.094024,0.0278745
-0.0200901,0.0219581
-0.141965,0.045875
-0.189795,0.0382821
-0.171464,-0.0423837
-0.0691604,-0.0554211
0.0937431,-0.0304719
0.106277,-0.0136829
0.0435882,-0.00838108
0.00145851,-0.0108769
0.0688522,-0.00338057
0.200169,-0.00468817
0.129992,0.00668121
0.0764236,0.00181156
0.060556,0.000533626
-0.0254525,0.00451573
-0.080098,0.00684212
-0.0752316,0.00969352
-0.039716,0.00191877
0.0372906,-0.0102407
0.0353869,0.00537573
-0.0643308,-0.0014794
-0.203531,-0.00795845
-0.260723,-0.0110901
-0.266732,0.00725404
-0.295454,0.000878243
-0.340125,-0.0104322
-0.21215,0.00936958
0.0632846,0.00322367
0.396868,-0.019786
0.523811,0.013506
0.491495,0.0275617
0.228537,-0.0199351
-0.0681494,0.00629332
-0.216803,0.0404009
-0.0810292,0.0248822
0.193362,-0.00321512
0.00521057,-0.00868234
-0.134587,-0.00246834
-0.00775395,-0.0115666
0.0296864,-0.0340745
0.0429428,-0.00862418
0.208344,0.010185
0.224895,0.011547
-0.0382311,0.00312856
-0.238424,-0.0266707
-0.209902,-0.0175088
-0.0834791,0.000511974
-0.0213742,0.0564629
0.0132716,0.044743
0.026045,-0.0152976
-0.00359272,-0.0394193
0.000766834,-0.0306647
0.0338637,-0.00187084
0.0677191,0.0163759
0.0869742,-0.004105
0.0425344,-0.00706502
0.0334954,0.0026938
0.0227776,0.0100639
0.0502587,0.00235936
0.0750715,-0.00970358
0.0328348,0.0186507
-0.031294,0.0301702
-0.104048,-0.00672335
-0.0937745,-0.0105578
-0.0761694,-0.0120933
-0.161431,-0.0385289
-0.30934,0.00192676
-0.303514,0.0441025
-0.186445,0.01732
-0.128499,-0.0185394
-0.135552,-0.0192544
0.00105868,0.0101949
0.273932,0.0295971
0.549182,0.00937135
0.41046,-0.0199115
0.137991,-0.0105393
-0.0734692,0.00251524
-0.374164,0.00623798
-0.634757,-0.00351196
-0.442715,-0.0083919
0.391049,-0.00408254
0.743539,-0.00631147
0.519929,-0.0109118
0.260966,-0.0158029
0.0954673,-0.00218229
-0.0404968,0.00812844
-0.145599,0.00174472
-0.175179,-0.0136178
-0.137399,-0.00360856
-0.0818142,0.0297928
-0.00959251,0.0192384
0.00861986,-0.00479123
-0.00819168,-0.00606904
0.0573071,0.013583
0.0881562,0.0169143
0.0207405,0.00850001
-0.0550361,-0.00199985
-0.0860507,-0.00447949
-0.0625401,-0.00719308
-0.0275231,-0.00983566
-0.0221689,-0.00640564
-0.0510756,-0.00764367
-0.0771974,-0.00902679
-0.0780732,-0.00605826
-0.0863201,-0.00320048
-0.0728756,-0.00185537
-0.00285304,0.00467976
0.100392,0.00738929
0.0784861,0.0133748
0.0262815,-0.000486792
0.0220636,-0.0215672
0.0103868,-0.00470763
-0.0207121,0.0260456
-0.0552113,0.0128204
-0.0597233,-0.00547525
-0.0130273,-0.0134818
0.0301919,-0.0349301
0.0148644,-0.00893872
0.0125016,0.00848585
0.0383327,-0.000275293
0.0584602,-5.64e-05
0.0579036,0.00060706
0.0368785,0.00166864
0.00169052,0.0144928
-0.0275226,0.0111694
-0.0632669,0.00847787
-0.067873,0.00729094
-0.00292867,0.00512586
0.0058469,0.00117696
-0.132994,-0.00127823
-0.185944,-0.0063301
-0.149152,-0.0192544
-0.192756,-0.0290172
-0.106945,-0.0159677
0.0699958,0.0149753
0.192924,0.0377279
0.309355,0.0719825
0.300306,0.0257312
0.262212,-0.0344065
0.178565,-0.0389306
0.0735018,-0.00950358
-0.00392395,-0.006321
-0.0164382,-0.00740161
0.00845218,-0.00529018
0.0305633,-0.0062294
0.020401,0.000985117
-0.0244509,0.00260234
-0.0553153,0.00197068
-0.0507259,0.00907844
-0.0610411,0.00524026
-0.0971621,-0.000787759
-0.186041,-0.0106521
-0.317639,9.86e-05
-0.336539,0.0369896
-0.174187,0.0301082
0.092531,-0.00425011
0.250443,-0.0163063
0.10859,-0.0126836
0.0329301,-0.014909
0.0755385,-0.00622063
0.0768963,0.00202387
0.0872184,-0.000904227
0.105452,-0.00998654
0.0558766,-0.0107691
-0.0424673,-0.00657645
-0.070399,-0.00468268
0.0130727,-0.00313117
0.128664,-0.000744736
0.10014,-0.00647091
0.00954674,0.00467132
-0.0278621,0.0135896
-0.0392939,0.00394551
-0.0320145,0.00586195
-0.0843377,-0.00596645
-0.174968,-0.0145949
-0.148105,-0.00922309
-0.0495338,0.00504896
0.0649027,0.0187661
0.0687132,0.017707
0.0394729,0.00576367
-0.031802,-0.00234088
-0.171041,0.00561059
-0.213521,0.0239835
-0.0178705,0.0204449
0.0858418,-0.00453719
0.159953,-0.0241001
0.284581,-0.0148991
0.228057,-0.0088249
0.10394,-0.00972797
0.0138403,0.00065016
-0.038737,0.00357149
-0.0507732,0.00115892
-0.0331069,0.00403386
-0.0081414,-0.01393
-0.0147546,-0.0467074
-0.0554783,-0.0106131
-0.0942774,0.0220671
-0.171403,-0.00791408
-0.190408,-0.00355909
-0.101979,0.0457181
0.00587557,0.0242863
0.118223,0.0157313
0.0928564,0.00121728
0.102681,-0.0164331
0.170284,-0.0217322
0.0608444,-0.015279
-0.0901075,0.0101453
-0.165473,0.0123383
-0.149532,-0.00158164
-0.0427304,-0.0222028
0.0750215,-0.0108303
0.21546,0.0274858
0.217541,0.0183341
0.125657,-0.00194108
0.0870679,0.00962131
0.030647,0.00505791
-0.0117779,-0.00349716
-0.04372,-0.0047594
-0.0938381,-0.00256603
-0.116393,-0.00486679
-0.137316,-0.0050475
-0.200096,5.69e-05
-0.19038,-0.00205027
-0.0973238,0.0147432
0.0815285,0.0219834
0.157638,0.0145639
0.103675,0.0061496
0.0141561,-0.0251793
-0.0325172,-0.000666817
-0.00157014,-0.0135162
0.054801,-0.0210166
0.0938289,-0.00841319
0.0863643,-0.000148393
0.0810385,-0.00322119
0.092563,-0.00458382
0.00732517,0.000864317
-0.0849967,0.00186079
-0.109806,0.00367141
-0.100109,0.00772569
-0.0354704,0.0121121
0.00288161,-0.0138246
0.00905763,-0.0209133
0.0607671,0.0139351
0.080271,-3.94e-05
0.0547102,0.0192809
0.0109496,0.00258424
-0.0363799,-0.014383
-0.0345363,-0.00282872
-0.0509956,-0.00184704
-0.155981,-0.030402
-0.269562,0.00280917
-0.355013,0.0191363
-0.213545,0.00821901
0.0819169,0.0274886
0.192726,0.0106188
0.241595,-0.0275359
0.168993,-0.0285826
0.0857991,0.00220265
0.0793703,0.01217
0.0546984,0.0199355
0.0272169,0.012548
0.0187289,0.00319239
0.0727052,-0.00460305
0.110657,-0.00671971
0.112858,-0.00772486
0.103141,-0.00673881
0.0686124,-0.0053539
