Comp Ch 3,Comp Ch 4
0.695212,0.0146564
0.984451,0.0424182
0.502578,0.0157008
0.157309,0.00922959
0.0549349,0.0187691
-0.128084,0.019072
-0.429981,0.00350375
-0.708332,-0.021472
-0.539227,-0.0288913
0.039295,-0.00243306
0.303962,-0.0199286
0.262514,-0.0477504
0.241357,0.0286521
-0.0639008,0.0376028
-0.25097,-0.0356393
-0.120963,-0.0209144
-0.0107741,0.0281364
0.128544,0.0332822
0.102682,0.0547179
0.163064,0.0237828
0.0297685,-0.0491682
-0.119863,-0.0474196
-0.065803,0.0281484
0.219364,0.0288679
0.478239,0.00763274
0.417487,0.00591447
0.169117,0.0182885
-0.00715936,0.00582168
-0.0985305,-0.0158553
-0.0100429,-0.00857096
0.0237935,0.0140029
-0.111633,-0.00597528
-0.128543,-0.0370595
0.036119,-0.00667723
0.111272,0.0137918
0.0601502,0.0212463
-0.0339867,0.0302625
-0.086722,0.00398757
-0.162972,-0.00527447
-0.359654,-0.00826442
-0.48738,-0.0120157
-0.423846,-0.0168383
-0.167038,-0.00318097
0.0890222,0.0297708
-0.0996661,0.000843849
-0.317254,-0.0490569
-0.390601,-0.0718777
-0.643125,-0.0278961
-0.267644,0.0511569
0.624506,0.0412689
1.26695,0.0183922
1.00438,-0.00066506
0.633549,-0.0243384
0.3009,-0.0217262
0.0694452,0.0130718
-0.089834,0.0171813
-0.3135,-0.0052479
-0.483028,-0.019174
-0.46595,-0.0127272
-0.490827,0.0227351
-0.880057,0.0590045
-0.85689,0.0322821
-0.33132,-0.00402002
0.610199,-0.013715
1.50879,-0.0257907
1.11592,-0.0373929
0.371578,-0.0399528
0.0700815,-0.00346518
-0.0928873,0.0401255
-0.266038,0.0651127
-0.243286,0.0280568
0.0346993,-0.0574554
0.158013,-0.0882017
-0.435715,-0.0550032
-1.21822,-0.0236028
-1.02574,0.0206629
-0.198885,0.0020493
0.579065,-0.0250058
0.690538,0.018253
0.385336,0.0503461
0.345796,0.0669858
0.20274,0.0499617
0.297012,0.0187189
0.622312,0.0127903
0.377793,0.0272742
0.00784392,0.00842323
-0.0925113,-0.0216806
-0.226668,-0.0256878
-0.411995,-0.0415911
-0.416698,-0.0546406
-0.0160349,-0.00479917
0.387447,0.0749845
0.303352,0.0684007
-0.0924227,-0.0542302
-0.523833,-0.0729364
-0.445282,-0.0370468
0.137648,-0.0587578
0.505735,0.0205414
0.0839044,0.0771067
-0.367183,0.0315771
-0.604423,-0.0274415
-0.751501,-0.0321229
-0.385487,0.00511974
0.387972,0.0169897
0.411662,0.0106033
0.154774,0.00288122
0.152941,0.0130781
0.314397,0.0122443
0.295964,-0.00545564
0.16042,-0.0132014
0.0776277,0.00828607
0.0816857,0.0169059
0.176834,0.0101359
0.187413,0.0079724
0.0430873,0.0040992
-0.247319,0.000919419
-0.556032,0.0121638
-0.635936,0.000414281
-0.398187,-0.0217351
0.158456,-0.0165295
0.101582,-0.0040686
-0.159036,-0.0140311
-0.119414,-0.0186365
0.14186,-0.00891134
0.369178,0.00915678
0.340781,0.00426592
0.24095,-0.0292908
0.0796807,-0.0074948
-0.0559257,0.0271982
-0.225946,0.019561
-0.181831,0.00366583
0.0646251,-0.00313333
0.0992491,0.0145701
0.123072,0.0378916
-0.0773089,-0.0111388
