Comp Ch 3,Comp Ch 4
0.0118727,-0.00167777
-0.0839837,-0.00830789
-0.155162,0.00782743
-0.16103,0.036754
-0.135379,0.0322683
-0.103072,-0.0199575
0.00538312,-0.0513615
0.115217,-0.0345734
0.15545,0.000974772
0.240809,0.0286237
0.394584,0.016503
0.321736,-0.00472069
0.0178228,-0.0213397
-0.266703,-0.0282446
-0.386658,-0.0188464
-0.346566,0.00839114
-0.231127,0.0372476
-0.149069,0.0348059
-0.0224303,-0.0167984
0.235373,-0.040378
0.61453,-0.0239935
0.574574,-0.0133425
0.12737,0.00035963
-0.287167,0.010317
-0.466038,0.020172
-0.522622,0.00649957
-0.480923,0.00402588
-0.315571,0.0138287
-0.144058,0.0127022
-0.0593836,0.00659917
-0.0311433,0.00402438
-0.0103759,-0.00104896
0.0901584,-0.000596173
0.281278,0.00601255
0.427743,0.0140625
0.352795,0.00284347
0.171002,-0.00695038
0.0234713,0.00195205
-0.066168,0.00852704
-0.121035,0.00836495
-0.0992487,0.0096825
-0.0454672,0.00268122
-0.037606,-0.0150182
0.0209289,-0.0112955
0.150032,-0.00708179
0.231443,-0.00137041
0.245012,0.00134832
0.133256,-0.00986872
0.00294008,-0.00427113
-0.0760388,0.00532161
-0.120839,0.00658189
-0.165341,-0.000686224
-0.198024,-0.0107604
-0.176709,-0.0158661
-0.173529,-0.0166284
-0.212914,-0.00814842
-0.136625,0.00818793
-0.0103537,0.014084
0.0367588,0.00968457
0.0529213,0.00680417
0.127058,0.00892883
0.187412,0.0125189
0.183482,-0.00248423
0.132241,-0.00527324
0.0305805,0.00118531
-0.0380919,-0.000486771
-0.036497,-7.37e-05
0.128561,-0.00330852
0.440591,-0.00678038
0.682737,-0.00873107
0.515164,-0.008964
0.0479154,-0.0118241
-0.351281,-0.00170483
-0.460278,0.0138593
-0.39549,0.0127143
-0.214998,-0.000500344
-0.115414,-0.0115966
-0.222745,-0.00564581
-0.354355,0.0149323
-0.381841,-0.00303783
-0.18461,-0.0117768
-0.0200491,0.00254165
-0.0240416,0.00594473
0.0319021,0.0122556
0.0640944,0.013598
0.0631248,0.00827775
0.125867,-0.0128015
0.197166,-0.0247573
0.185066,-0.0187394
0.0976821,-0.0165385
-0.0231292,0.00071748
-0.162973,0.036941
-0.164102,0.0375655
-0.0484787,0.0158658
0.10263,0.000334607
0.179459,-0.0161393
0.304341,-0.028364
0.366991,-0.0301166
0.329606,-0.0131083
0.0957511,0.0173651
-0.268609,0.0209598
-0.443315,0.0158113
-0.310791,0.00728661
-0.0653557,-0.00671628
0.0541338,-0.0124301
0.122685,-0.00985769
0.156893,-0.0033456
0.0421783,-0.000351968
-0.198809,-0.00154854
-0.323528,0.00425223
-0.167781,0.0129408
0.0723772,0.0151806
0.21753,0.00953838
0.182132,-0.00801664
0.111823,-0.01768
0.0601832,-0.00297008
-0.0203778,4.61e-05
-0.0679156,-0.0113307
-0.0913136,-0.014622
-0.135963,0.00372195
-0.102214,0.0133121
0.0249159,-0.00899564
0.0869371,-0.023425
0.0812507,-0.00811712
0.0381584,0.00858253
0.0837013,0.0287324
0.157922,0.0206959
0.393966,-0.00200742
0.431128,-0.0054561
0.132102,-0.00442738
-0.171282,-0.00583929
-0.279471,0.00553906
-0.312082,0.00181087
-0.277911,-0.012868
-0.17326,0.00221856
-0.0342688,0.0122869
