Comp Ch 3,Comp Ch 4
0.0130933,0.000751548
0.0214009,0.0210233
0.0318097,0.0279991
0.0624493,-0.00761445
0.167397,-0.0235105
0.377011,-0.0240485
0.319274,-0.0203543
0.0378893,-0.0100311
-0.186474,0.0019972
-0.241233,0.0130669
-0.203547,0.0201017
-0.166525,0.0268636
-0.110298,0.0338076
-0.0555329,0.0482798
-0.0227689,0.00753919
0.0151962,-0.0735665
0.0394067,-0.0547334
0.0397003,0.0250501
-0.0012769,0.0477921
-0.0186362,0.0440708
0.0406432,0.0559678
0.0832661,0.00714847
0.0249808,-0.0844103
-0.000996796,-0.0938882
0.0423238,-0.051504
0.0887498,-0.0015368
0.0267431,-0.00232444
-0.0918639,0.0336892
-0.0826251,0.0704483
-0.0274318,-0.00590895
0.0082048,-0.104357
0.035552,-0.050927
0.0435768,0.0466027
0.0332389,0.0673613
-0.000536532,0.0304853
-0.0334615,0.0115303
-0.00756211,0.0627672
0.0351073,0.0585799
0.00583353,-0.00100009
-0.0270265,-0.0289632
-0.0147258,-0.0223379
0.0442328,-0.0254624
0.0472301,-0.0252697
0.0415853,-0.00511986
0.0762395,0.0463354
0.0640244,0.0794768
0.0358881,0.051458
0.036536,-0.0123286
0.0507236,-0.0503057
0.03153,-0.0365634
-0.0197346,-0.0307152
-0.129722,-0.029917
-0.215542,-0.021108
-0.246687,-0.0281188
-0.206607,-0.027826
-0.136449,-0.0146537
-0.0652353,-0.0193524
0.000141159,-0.0735332
0.0567972,-0.0605325
0.0886331,0.0252058
0.105612,0.0179918
0.121276,0.0309028
0.0371468,0.0238687
0.0273535,0.0166993
0.0360151,0.0254377
-0.0155169,0.0397844
-0.0337259,0.0487609
-0.00287405,-0.0104871
0.0213217,-0.0443841
0.130388,0.0219095
0.265435,0.0351216
0.464656,0.00803394
0.395559,-0.00211257
0.0506085,0.0181841
-0.303784,0.0545627
-0.475365,0.0447993
-0.439937,0.00360574
-0.239762,-0.0107838
-0.0634319,-0.023924
0.0452366,-0.0261837
0.0663491,0.00103764
0.0618532,0.0173436
0.0914857,-0.029455
0.150775,-0.0439402
0.371604,-0.0308824
0.359259,-0.00740488
0.0585286,-0.00881837
-0.276317,0.0145894
-0.413501,0.0567461
-0.408955,0.0368506
-0.346938,-0.0254527
-0.217637,-0.0577711
-0.110528,-0.0160642
-0.0228858,0.00169882
0.0751374,-0.0140669
0.110587,-0.00862675
0.111969,0.0247599
0.120189,0.0256679
0.129853,-0.020396
0.0904566,-0.0286804
0.0883385,-0.0164094
0.208921,-0.00340581
0.309423,-0.0134007
0.277933,-0.0546649
0.173703,-0.0208469
-0.0200918,-0.00737993
-0.230904,-0.0204173
-0.263885,0.0262171
-0.148136,0.0561806
-0.0359471,0.0405959
-0.0135809,0.0250352
-0.0315729,0.0138522
-0.0424474,-0.0105809
-0.0368806,0.000369563
-0.0406094,0.0486994
-0.0674256,-0.0218394
-0.0958874,-0.0849509
-0.0995286,-0.00317573
-0.0614486,0.0247071
0.084018,-0.0209709
0.362555,-0.0192669
0.361714,-0.0273823
0.107444,0.018089
-0.102735,0.0816394
-0.111028,0.0533377
-0.0213141,0.0307197
0.0332927,0.0178183
0.0619684,0.0236824
0.162672,0.0165082
0.222119,0.00462461
0.145868,-0.00678032
-0.0717183,-0.0417964
-0.234116,-0.0331708
-0.29897,-0.0231165
-0.339458,-0.0433778
-0.325552,-0.0198586
-0.240372,0.0223007
-0.13879,0.0363672
-0.0559468,0.015273
0.0340946,-0.0338682
0.111279,-0.0149614
0.166251,0.00113802
0.227472,0.00516428
0.241006,0.00419443
0.162,0.0151713
0.0644554,0.0234555
0.0118718,-0.0204791
-0.0313864,-0.0451488
-0.0291341,-0.0219632
0.039031,-0.00153735
0.173666,-0.00526114
0.202634,0.00752651
0.0655792,0.0295949
-0.042965,0.0330918
-0.0527795,0.0205063
-0.0731684,0.0114525
-0.0904839,-0.00954337
-0.0949814,-0.000749728
-0.138664,0.0169997
-0.206042,-0.0042843
-0.219558,-0.061154
-0.210106,-0.0915723
-0.0892077,-0.0168101
0.0528891,0.0169727
0.116708,0.0155948
0.0901108,0.0467946
0.0477139,0.0806569
-0.0476291,0.0831261
-0.135162,0.00129586
-0.132617,-0.0848866
0.0132248,-0.0497517
0.16303,0.00522929
0.34279,0.0252686
0.432417,0.0192957
0.241885,-0.0215349
-0.0191126,-0.0256427
