Comp Ch 3,Comp Ch 4
0.15967297926848,0.5107825372608849
0.7994593943722206,0.4582331181786175
1.0,0.4459420725266987
0.5982793627330895,0.6862602980870789
0.3446763632437998,0.7493646285647224
0.4492462662088265,0.4738745217697453
0.7705237065117649,0.3818134021828423
0.696273059819549,0.3791033916207017
0.5459851105085928,0.4185471188827602
0.460530441245469,0.4001919962445722
0.34549806718955656,0.2241689942495012
0.187966334635714,0.13395141415326833
0.09188095050261375,0.4547019833352893
0.1693797982901582,0.8173697922779016
0.3521248458526579,0.8518047177561319
0.6279620164340789,0.7990170167820678
0.8212804298271473,0.8397338340570355
0.7558771139465457,0.5897162304893792
0.6226805236649906,0.3358652740288698
0.5105588334212198,0.2465255251731017
0.3778293562973081,0.2887088369909635
0.2927848663641157,0.360376481633611
0.29959350774992627,0.37543950240582086
0.45668100531055755,0.5018299260650158
0.5681063440194983,0.51429794625044
0.5130845661660597,0.3473564135664828
0.4767148865849253,0.3882807182255603
0.4155193675495451,0.47738710010562135
0.3602737905921334,0.5265799788757187
0.37680336819727533,0.40525384344560494
0.44542856075169923,0.31913155732895193
0.469280272046703,0.4234324609787583
0.48393176410993144,0.7358366388921488
0.4725658006734733,0.5815444196690529
0.38722974908757224,0.40855298673864565
0.45427792610062234,0.5218253726088486
0.46431355126411195,0.5333608731369557
0.31061862390539813,0.3590573876305597
0.29575155392977104,0.3518657434573407
0.5510722842041014,0.4977992723858702
0.7125709492984997,0.5968811172397606
0.5720716157132714,0.4184349254782302
0.4746490423142239,0.27352188710245273
0.46691040977242243,0.563280835582678
0.45833634804705176,0.7275146109611548
0.42728862610602014,0.5617692759065837
0.4095436408252747,0.5136189649102217
0.4296685365033362,0.44671287407581267
0.4931790268268276,0.5122280014082854
0.5106759231194024,0.6656415913625161
0.48230388513583644,0.5761342565426593
0.4757418379760921,0.5196262410515198
0.43312546451808454,0.37809928412158195
0.30783878160280015,0.4187081328482572
0.27113365249272336,0.31709001290928296
0.3113564550886269,0.38214575754019475
0.5956813831532006,0.45396498063607554
0.6905319277033395,0.4638753197981457
0.5269933275480503,0.44119694871493953
0.4463696795811344,0.29227555451238113
0.4608328108586162,0.4253425654265931
0.4806928222354167,0.519203943199155
0.40030974792497953,0.47084201384813984
0.2447519317724141,0.4207745569768806
0.1349404794034238,0.5185174979462503
0.2140819046590904,0.5841929351015138
0.5609925220373607,0.5375570942377654
0.7937751462583198,0.4699409458983687
0.6370937672572361,0.5409365097993193
0.6177610954945378,0.7785034620349724
0.6902724203935376,0.6286525055744631
0.624524478805519,0.47013406877127095
0.5366731578095092,0.38595845558033093
0.4326925232829958,0.35011806126041545
0.42619674390988244,0.44046116652975
0.47626496319148315,0.5442600633728435
0.4514917310590804,0.5149207370026991
0.3903488193455433,0.42564863278957865
0.32474246494575254,0.4205191878887454
0.25185661909724666,0.5109748151625396
0.2910550944399002,0.6212130031686421
0.4733796155970121,0.6002750850839103
0.5449682570658649,0.4684470367327778
0.5088651849145286,0.48190894965379644
0.5136783188908864,0.29135876070883693
0.5243326510021133,0.24595516958103505
0.5489588566730748,0.4779613988968431
0.5357397619176136,0.5128666119000117
0.4625221992933097,0.309446309118648
0.3286716132220012,0.15848046003990135
0.23511569873900204,0.4562914211946954
0.22383813387255488,0.6553085318624574
0.29060168326821423,0.6343100575049876
0.32175460158361735,0.5010523647459219
0.4018593179732686,0.6245905410163126
0.6929812614961738,0.5953460861401244
0.6752924128366847,0.4591351249853303
0.47568291943647467,0.25130149043539485
0.45743710580839636,0.4972308414505339
0.5930277652060902,0.6676052106560263
0.655719333502186,0.5496439385048703
0.6588641468852894,0.4091308531862457
0.5433435337006572,0.4936692406994484
0.4456315162285491,0.4545562257950944
0.3930223674540464,0.5007377068419199
0.3873090545214477,0.5241858936744513
0.3991994718507231,0.5685844384461918
0.4398207946321432,0.4218955521652388
0.41639920113269746,0.3391015139068184
0.3749706237725304,0.4980024410280483
0.29768353394978425,0.5690360286351367
0.23300185599627968,0.5910752259124515
0.25826582683181015,0.4922974298791221
0.4361651878210105,0.4004182607675155
0.6236392474703227,0.4517174979462504
0.7162385142064681,0.4831986856002816
0.6844303918352772,0.47665891327308996
0.4669556678472519,0.5309606853655674
0.34429063157851025,0.508255275202441
0.36969743523735576,0.446420748738411
0.4424854156891891,0.32131627743222624
0.5019074825299679,0.336207017955639
0.5089810289776242,0.26126651801431755
0.4899806926561507,0.35136814927825366
0.5232717851196432,0.6194902006806713
0.49464655104404975,0.6570970543363455
0.37532687540742643,0.5803356413566483
0.294008080019598,0.46505363220279305
0.3628269273088884,0.3180406055627273
0.5183598307597128,0.45411454054688416
0.6934849132830374,0.6912526698744279
0.6531001781258174,0.5387503814106325
0.5400774785024144,0.46380509329890857
0.44161853671094203,0.6783645112076047
0.4258284511358116,0.6270893087665766
0.4431790683479972,0.3835291632437507
0.4535434996532982,0.3937786644760004
0.4591017766908458,0.47237845323318856
0.4329432281048492,0.4878748503696749
0.39585452643030045,0.5088748738410984
0.37842393944552627,0.5279234831592535
0.39810954114955505,0.5023498180964675
0.40848443578958726,0.4687052693345851
0.3914752886759314,0.44279234831592534
0.3248703501480229,0.3662124163830536
0.24628946068152843,0.23699753550052804
0.3636793569201257,0.17627132965614356
0.5569458688512338,0.6164980636075578
0.5148047882212746,0.5205687125924187
0.4297742078798875,0.5212044595704729
0.3634804705178935,0.5331716934632085
0.3790812195597925,0.5141295153151039
0.5623473578003745,0.6297415796268043
0.750512163626625,0.47991919727731486
0.5737021520422187,0.46085783358760707
0.43505254504008867,0.5063481750968196
0.4485266212978687,0.4667466729257129
0.5242878081389796,0.5086278605797441
0.4677043775769075,0.47869451942260294
0.44498204209416165,0.3364088721980988
0.5704680681445434,0.3336326722215702
0.6977657458655295,0.693989907287877
0.5677592270419073,0.7627325431287407
0.3996574503510615,0.5446032155850252
0.35844063095569273,0.40672644055861984
0.4034587134250397,0.39009318155146105
0.435286807478793,0.4169951883581739
0.38747721525819934,0.5001024762351837
0.4791228652928695,0.5676624809294684
0.512864088755652,0.5058287524938387
0.4376239925926233,0.3869250088017838
0.39979239415215845,0.38290670109142116
0.3672003520995179,0.43200657199859166
0.24675491299238914,0.5005757540194813
0.23838922774776716,0.5032614951296795
0.40225584514264595,0.5206757422837694
0.6332916737598664,0.4800669827485037
0.5738047093310524,0.3503898603450299
0.48898493196756365,0.279574228376951
0.5412579253532414,0.36256214059382696
0.6245203266885622,0.47152705081563195
0.6144194717676807,0.5467743222626452
0.5440037202967933,0.6685482924539373
0.41324068576363654,0.6193366975707076
0.3538023011032174,0.5786119000117357
0.44831992891575767,0.43256246919375657
0.5133349388185566,0.2548034268278371
0.4467394671173097,0.5413913859875601
0.35866069315440474,0.7640145522825958
0.36237268571381115,0.5880464734186128
0.3900984466930464,0.31114751789696043
0.38466789292520787,0.37402417556624806
0.2645849336284104,0.6212782537260885
0.20245763802674788,0.45884051167703316
0.2693000776445871,0.3326792629973008
0.43999908653426945,0.40599366271564363
0.5704551965819773,0.4625327543715526
0.6209341432729476,0.38049524703673276
0.7063859558796052,0.47053106442905757
0.7551895233784944,0.4390034502992606
0.7104944756083889,0.48190422250909515
0.530457438725134,0.5235516958103509
0.3842310902213493,0.5316535617885224
0.2965495908088739,0.6505701208778312
0.37926598876437145,0.49778331181786173
0.507538998758517,0.3990902476235183
0.5175966716630473,0.5685769275906584
0.5036542781337064,0.6478338223213238
0.47099928998800034,0.49099833352892847
0.40819461802600054,0.33360262879943664
0.3755751720014449,0.24363290693580564
0.4557955414568117,0.49073855181316745
0.4888992322735746,0.7840272268513084
0.47018331596364404,0.7516854829245393
0.5379972679070424,0.6267255017016782
0.5336649490742855,0.33251073817627036
0.41852180484219875,0.23227461565543947
0.26890479611029683,0.27373406877127093
0.28386777998762663,0.26922333059500053
0.4619640052981012,0.5214416148339397
0.5257933657475263,0.517931557328952
0.3159769308381878,0.4991239995305715
0.19236010479943194,0.45496326722215696
0.1988046055281285,0.2934373899777021
0.30683438451094286,0.3010017603567656
0.5810040649225007,0.5793949067010914
0.724559771799652,0.5449355709423777
0.7879804518333673,0.7219650275789227
0.7547606096968539,0.8644811641826077
0.6496119846703842,0.5490214763525407
0.5225567905796771,0.2673709658490787
0.4661763154944548,0.3346804365684778
0.46108921653705137,0.5312484450181904
0.46165134673913494,0.5495059265344443
0.44923983042754345,0.49862945663654495
0.42296415477431165,0.49957014434925473
0.4100364971080505,0.4768719399131557
0.4200372860102723,0.4486708602276728
0.3935148085251265,0.43804079333411566
0.24037020274787094,0.37653608731369553
0.0,0.12295270508156314
0.04243048318185022,0.14693580565661302
0.4574417022018676,0.6694195516958104
0.8887689388434693,0.8837343034855063
0.7792194850544549,0.782840981105504
0.528472726819769,0.7029029456636544
0.3881033544952894,0.45343809412040836
0.3980796459074659,0.28995516958103507
0.5336188605760647,0.31223659194930165
0.600585448490913,0.44248524821030394
0.5969569134823389,0.49382640535148453
0.5260694815251555,0.5248714470132613
0.48346265793614873,0.5262368266635371
0.469008266864861,0.4602405820913038
0.41097985808064236,0.37422227438094113
0.368928047965255,0.19949583382232128
0.3659563778592515,0.0
0.3508298005738225,0.5480605562727379
0.351382032129081,0.8055092125337402
0.45297847957781273,0.890835347963854
0.6050859280604215,0.8009163243750733
0.6555341490859115,0.49457533153385747
0.5163929729572623,0.4394574815162539
0.426935073347146,0.3959525877244454
0.3550113975610465,0.3218669170285178
0.313065881639754,0.29134608614012436
0.3344206343604286,0.23186339631498648
0.36979251871566715,0.33028330008214996
0.45414916895379104,0.43640225325666
0.6225721534124173,0.6629897899307593
0.6245203266885622,0.75851332003286
0.5028375567282979,0.7018964910221804
0.4713099513787104,0.5982959746508625
0.4864328748012174,0.5402868207956812
0.4798278117098002,0.43144795211829595
0.4487021312816339,0.302314751789696
0.39806552870981265,0.21039831005750492
0.3347635992210628,0.4291576106090834
0.33699619250875057,0.617911982161718
0.3724212239610365,0.5201016312639362
0.3332086314207298,0.576048820560967
0.3212962078715833,0.38922098345264633
0.488162065429059,0.5317512029104565
0.5918938220651799,0.8316192935101514
0.5681445434955011,0.6368806478112897
0.49672215278959975,0.30707287877009737
0.5040981394363916,0.30530501114892616
0.48095851619948427,0.36037929820443604
0.5511665372590215,0.31755521652388213
0.7068584667892925,0.49291946954582794
0.6340290897313995,0.5412533740171341
0.5083083860306177,0.49878239643234357
0.4521857989295842,0.5548672690998708
0.4291523868444326,0.569354301138364
0.4155015134466307,0.5378978993075929
0.4157738923189988,0.4583828658608144
0.4115084225692469,0.2895120291045652
0.38315942883479137,0.2774373899777021
0.3119539447187148,0.3907808942612369
0.26319937219991607,0.4446489848609318
0.34176365319858326,0.42551155967609433
0.5292039146158669,0.42945053397488553
0.5258892796492292,0.584184015960568
0.4670803559194655,0.6791672338927356
