Comp Ch 3,Comp Ch 4
0.0995249,-0.00615098
0.202201,-0.00946529
0.172546,-0.00835119
0.0610506,-0.00247866
-0.0567088,0.00914135
-0.11918,0.0107914
-0.108275,0.00664509
-0.0962923,0.00181278
-0.074156,-0.00590653
-0.0401659,-0.00826737
-0.0167718,0.000850033
-0.0168936,0.00823181
-0.0164473,0.00115383
-0.00541309,-0.00847327
0.00708718,-0.0104466
0.0145771,-0.00344154
0.0115824,0.00930309
0.00286932,0.0118151
-0.0018979,0.00682731
0.00469052,0.00218043
0.0170605,-0.0023715
0.0257363,3.01e-05
0.0203232,-0.0134942
0.0133935,-0.0284724
0.0162109,-0.00826315
0.0260879,0.0157095
0.0341267,0.0121267
0.0319206,0.0127527
0.00779221,0.00937058
-0.00935899,0.00310403
-0.0157364,-0.00121209
-0.0121446,-0.00458315
-0.0130244,-0.00554523
-0.0330295,-0.00615571
-0.0386219,0.00227013
-0.0296701,0.00603237
-0.0143077,0.00512999
-0.000133195,0.00300762
0.0224543,0.00177609
0.0491662,0.00293063
0.0341549,0.00354978
0.013175,0.000827542
3.78e-05,0.00149097
-0.0110542,0.000370668
-0.0187065,-0.000263468
-0.0228386,0.00179002
-0.0139897,0.00150427
0.0163586,-0.000606573
0.0404453,-0.00150553
0.0194936,-0.00149151
-0.00656796,-0.0101694
-0.011038,-0.00981148
-0.00782179,-0.0166839
-0.00189219,-0.00425502
0.00283088,0.00720689
0.00300434,0.00578836
0.000326119,0.00801739
-0.00446865,0.00168967
-0.000288678,0.00267013
0.00730029,0.00378607
0.00882701,0.00175971
0.00121603,0.000354549
-0.00463131,-0.00119425
-0.00449635,0.00252702
0.00320606,0.00013396
0.00356874,-0.0080489
0.00125247,-0.00348542
-0.0079832,0.00329537
-0.0158419,0.00337317
-0.0170189,-4.66e-05
-0.01049,-0.00229419
-0.0029407,-0.00306875
0.000545166,-0.000296652
-0.00105534,0.00137386
-0.00107715,-0.0035946
0.0015045,-0.00691985
0.00260823,-0.0102701
0.00214764,-0.0207817
2.64e-05,-0.0259794
-0.00118896,-0.000661958
-0.00218652,0.0279447
-0.00952588,0.0218416
-0.0112422,0.0104412
-0.00335572,0.00830212
0.00185955,0.0069714
3.26e-05,0.00407154
0.000954457,0.00175481
0.00921862,-0.000435423
0.0125658,-0.00199951
0.00478891,0.00174622
0.000568231,-2.67e-05
0.00374596,-0.00345408
0.00811006,-0.00402167
0.00963037,-0.00189872
0.001873,-0.000820043
-0.00843648,0.000256055
-0.00970475,-0.00501756
-0.00419332,-0.00876946
-0.00117765,-0.00308769
-0.00326797,0.00632076
-0.00642531,0.00439845
