Comp Ch 3,Comp Ch 4
0.00335574,-0.00090674
-0.00696595,-0.0029284
-0.0225669,-0.016022
-0.0306268,-0.0268607
-0.0215235,-0.0112886
-0.00969537,0.0152533
-0.00460196,0.0165981
-0.00697177,0.00843495
-0.0112585,0.00710808
-0.00677475,0.00524761
0.00509019,0.00419308
0.0129485,0.00183791
0.00908666,-0.00392817
0.00378587,-0.00516255
0.00386428,0.0020311
0.0125216,0.0044848
0.023196,0.00154648
0.0598429,-0.00116212
0.0759171,-0.00538532
0.0270038,-0.0106917
-0.0247398,-0.0102835
-0.0840009,-0.0121464
-0.106873,-0.00528723
-0.0631462,0.00142113
-0.0441052,8.34e-05
-0.0369343,0.00102596
-0.00149481,0.00420222
0.0455209,0.00563381
0.0491797,0.00280578
0.018994,-0.00348142
-0.000816122,-0.00984603
-0.00327295,-0.00993576
0.000754449,0.00736681
-0.000585493,0.018598
-0.0076054,0.0151189
-0.0149994,0.0106429
-0.0176556,0.00986368
-0.0125722,0.00837023
-0.0123102,0.000361707
-0.00976052,-0.00746325
-0.00124974,-0.0145727
0.0128617,-0.00331532
0.0335262,0.00125379
0.107645,-0.00638518
0.189953,-0.00645537
0.169017,-0.000837632
0.0617324,0.000562397
-0.0291291,0.00727093
-0.0897906,0.0127822
-0.12039,0.00515451
-0.136139,-0.00190708
-0.123874,-0.010624
-0.083829,-0.0135203
-0.0355991,-0.00109415
-0.00866189,0.00616183
-0.00137757,0.0050132
-0.000771486,-0.00256615
-0.00249878,-0.0139386
-0.00183105,-0.0186727
0.00468875,-0.00116728
0.00573741,5.78e-07
0.00901641,-0.0121992
0.017984,0.0103405
0.0202614,0.0150194
0.0204979,-4.67e-05
0.0224832,-0.00913243
0.0290052,0.00785387
0.0290698,0.0143695
0.0212594,0.0077215
0.0163998,0.0042271
0.0113318,0.00241537
0.00813943,0.00416926
0.0151318,0.00831091
0.0115453,0.0064617
0.00479596,0.00279809
-0.00353845,-0.0143525
-0.00719903,-0.0322175
-0.00681464,-0.0369706
-0.0247299,0.0145144
-0.0594782,0.0281651
-0.0667503,0.00981244
-0.0457257,0.00321184
-0.0292066,-0.00948678
-0.00300287,0.00850678
0.0465886,0.0207181
0.0797992,-0.000117638
0.045538,-0.000905152
0.0302701,0.00629956
0.0402923,-0.00034226
0.0172878,-0.00250043
-0.0280972,-0.0141759
-0.0512135,-0.0234816
-0.0259794,0.0048215
0.00496656,0.0126597
0.000682655,0.0134061
-0.0259857,0.00692445
-0.0227866,-0.00157639
0.0333132,-0.000857174
