Comp Ch 3,Comp Ch 4
0.00618475,-0.0153776
0.0206613,-0.00268791
0.0207647,0.0104833
0.0100625,-0.00651544
-0.00335302,-0.0118007
-0.0077924,0.00205755
-0.00624929,0.00504465
-0.0125753,-0.00329398
-0.0210676,-0.00747558
-0.0221442,-0.00257951
-0.0203778,0.011762
-0.0185081,0.0187367
-0.0158223,0.0129087
-0.0110647,-0.00261357
-0.00509709,-0.0168109
-0.00125322,-0.0102523
0.00349753,-0.00797646
0.0139173,-0.00674562
0.0291552,0.0160305
0.0298442,0.0192738
0.0216644,0.0103486
0.0124346,0.00574681
0.0087087,0.00319948
0.00989459,0.00308052
0.00497052,-0.00258316
-0.00416245,-0.00195891
-0.0120374,0.0100863
-0.0144292,0.0120137
-0.0074666,0.00656447
0.0019329,0.00640028
0.00896979,0.00988126
0.00708059,0.00207423
-0.00232451,-0.0052553
-0.0216454,-0.0137968
-0.0574291,-0.0247546
-0.0860716,-0.0309924
-0.0750758,-0.0348463
-0.0375168,-0.0210945
0.00414501,0.0126965
0.0282551,0.00940761
0.0704411,0.0136467
0.102989,0.0174458
0.0728824,0.0117986
0.0194995,0.0109463
0.00123435,0.00569194
0.000648162,0.00037751
-0.00579466,-0.0027299
-0.00879507,-0.00343159
-4.27e-05,-0.000306085
0.0117293,0.00221445
0.0224409,0.00907727
0.0243492,0.017259
0.0186388,0.0145168
0.00589684,-0.00171296
-0.0103,-0.0134489
-0.00840416,-0.0124706
-0.0122492,-0.0150336
-0.0310888,-0.00995784
-0.0428191,-0.00796901
-0.0397899,-0.0105301
-0.0295467,-0.00237324
-0.0322163,0.00393668
-0.0483614,0.0010054
-0.0318898,-0.00144873
0.0159743,0.00479752
0.0580344,0.00922632
0.0929564,0.00773156
0.0983519,0.00572583
0.0278913,0.00616827
-0.0177233,0.00507672
-0.0414704,0.000265002
-0.0430757,-0.00606721
-0.0345691,-0.0115201
-0.0247755,-0.00567069
-0.0124334,0.00807113
-0.00652658,-0.0047025
-0.0126162,-0.0105753
-0.0147617,-0.00108266
-0.011784,0.0040676
-0.00403425,0.00429841
0.000106338,0.00570102
-0.00563218,0.00511698
-0.00524737,-0.00737073
0.00386739,-0.00720941
0.0119183,-0.00869431
0.0110226,-0.00131608
0.00345058,0.00241867
-0.00253416,0.00857837
0.00379565,0.0150229
0.0707319,-0.00357023
0.168624,-0.00116398
0.154392,0.0135871
0.0739378,0.00364866
0.0102868,-0.028005
-0.0578523,-0.053728
-0.10123,-0.0384243
-0.118892,0.0173883
-0.0867514,0.0583597
-0.0732301,0.0370839
-0.060523,0.0164002
-0.0204534,0.0101143
0.00278189,0.0080828
0.000524122,0.00647178
0.000579891,-0.00295907
0.00277196,-0.0049472
-0.0011381,-0.0076742
-0.00804133,-0.0190364
-0.00510514,-0.013441
-0.0134533,-0.00730941
-0.0170834,-0.0130666
0.0148278,-0.00252545
0.0312462,0.00370803
0.0269543,0.00339145
