Comp Ch 3,Comp Ch 4
0.0754886,-0.00438053
0.0602449,-0.0206629
0.00402401,-0.0249037
-0.0751438,0.013286
-0.0976348,0.0261217
-0.0424895,0.0470671
-0.0211564,0.0525436
-0.0410694,0.0410719
-0.0240452,0.0256562
0.0257638,0.0216136
0.0231446,0.00662591
-0.0135374,0.00593688
-0.0224753,0.01122
0.0049841,0.01332
0.0244602,0.00756446
0.0295636,-0.00474466
0.0141765,-0.0125226
-0.0161355,-0.0300727
-0.033238,-0.0379995
-0.0348743,-0.0373713
-0.0191945,-0.0366878
0.00562897,0.011049
0.0237712,0.0405383
0.0304112,0.0354712
0.0122381,0.0323358
-0.0198332,0.00385141
-0.0260932,-0.0306843
-0.0100266,-0.0848978
0.00336405,-0.0856442
0.00153615,-0.0128171
0.00309201,0.0264468
0.00809691,-0.0464562
0.0184164,-0.0371763
0.0302787,0.0472879
0.0211484,0.0496478
0.00355149,0.0188007
-0.0112833,0.000551561
-0.00943761,0.0108422
0.00328192,-0.00181148
0.0125278,-0.00869708
-0.00861367,0.00565033
-0.0423593,0.0105722
-0.0371628,0.0117251
-0.0123593,0.0115716
-0.00133822,0.00919561
-0.0146753,0.000838403
-0.0323426,0.00111684
-0.0510325,0.0110724
-0.0238703,0.0151545
0.0640398,0.00490587
0.102611,0.0121647
0.108244,0.00711006
0.0844882,-0.0233671
0.0230826,-0.0276652
-0.0411963,-0.0101621
-0.0960288,-0.0215606
-0.11816,-0.0652816
-0.0383524,-0.101916
0.108192,-0.0479732
0.126727,0.0496409
0.0300324,0.0900613
-0.0692951,0.0233459
-0.0796455,-0.00152224
-0.052139,-0.0156795
-0.0351682,-0.0372123
0.0172838,0.00439746
0.0821553,0.0396042
0.0911846,0.0328812
0.0364663,0.0240126
-0.0625299,0.0364899
-0.0835693,-0.0279688
-0.00529551,-0.119258
0.0728706,-0.0714054
0.0921819,-0.0091679
0.0614793,0.0688384
0.0174595,0.0715192
-0.0260756,0.033121
-0.0433761,-0.000304197
-0.0306441,0.0148535
-0.0125535,0.0245421
-0.00395825,0.019657
-0.0103264,-0.0162987
-0.0124049,-0.0429122
-0.000746328,-0.022126
0.014476,0.0462189
-0.007388,0.0646645
-0.0380201,-0.0502746
-0.0301911,-0.106859
0.0014274,0.0259733
0.0149027,0.0987596
0.00744248,0.0792107
0.00257025,0.0310413
-0.00979499,0.00450653
-0.028866,-0.0335253
-0.0300008,-0.0341163
-0.020336,-0.00578414
-0.0105992,0.0108865
-0.00984532,0.00843699
-0.016958,0.00204999
-0.00243408,-0.000951652
0.011766,-0.00235932
-0.00314041,-0.0056808
-0.0429665,-0.00526583
-0.046286,-0.00251697
-0.00754079,-0.00975371
0.0115454,-0.0103726
0.0179335,-0.00796871
0.0108998,-0.016356
0.00101633,-0.05583
0.026279,-0.0860742
0.0378203,-0.0622616
0.0219522,-0.00276199
3.23e-05,0.0188254
-0.015051,0.00690498
-0.0222883,0.0154417
-0.0124051,0.0320516
0.00417706,0.0205741
0.0119085,-0.00186008
0.00849806,-0.0168517
0.00435396,-0.02153
0.00183129,-0.0187227
0.000713951,0.00484559
-0.00696114,0.00726353
-0.018941,-0.0321346
-0.0210107,-0.0165641
-0.0129531,0.0371359
-0.0129794,0.0158748
-0.00928636,-0.00883799
