Comp Ch 3,Comp Ch 4
0.0348574,-0.0114959
-0.00400711,0.00756974
-0.015256,0.0437576
0.0413392,0.0505489
0.052563,0.0278565
0.0449185,0.0137064
0.028355,0.0151844
-0.0362747,0.0169374
-0.128759,0.0217626
-0.156917,0.000305833
-0.089559,-0.0597618
-0.027074,-0.0643433
0.023821,-0.0146819
0.0413231,0.034766
0.0245419,0.0355314
0.0105295,0.00873
0.00956084,-0.020954
0.0084634,-0.00723287
-5.99e-05,0.00883948
0.0253149,0.0144895
0.0680165,0.0146575
0.0877447,0.00674949
0.0760486,-0.000485295
-0.00219588,0.00466416
-0.0516996,0.0151817
-0.0275272,0.0146259
-0.0261963,0.00750195
-0.0489923,-0.00924115
0.0359527,-0.0188591
0.189744,-0.0149224
0.187581,-0.011452
0.0833026,-0.0126918
-0.0600414,-0.0056326
-0.26369,-0.00586756
-0.303474,-0.0328098
-0.157832,-0.0147301
-0.0233444,0.0228527
0.0790876,0.0250649
0.124588,-0.0106244
0.129948,-0.0338454
0.142382,-0.049754
0.0935597,-0.0625012
-0.00597518,-0.0426019
-0.107412,0.0311752
-0.118634,0.0625457
-0.0139076,0.0442429
-0.0209503,0.032547
-0.0394969,0.0173203
-0.0270829,-0.0055541
0.011664,-0.00555753
0.0370358,-0.0213805
0.0304307,-0.00654789
0.016024,-0.0295728
0.00119641,-0.0276546
-0.0134476,0.0131748
-0.046916,0.00668284
-0.0638374,0.0320632
-0.0388052,0.0496181
0.00454055,0.0401234
0.0444651,0.0328394
0.0675231,0.000551456
0.060325,-0.0376977
0.0383601,-0.0105537
0.0257056,0.023618
0.0276784,0.0246287
0.0234944,0.0186515
0.0179416,0.0134647
0.0181229,-0.000922162
-0.00122842,-0.0106787
-0.014966,0.00659085
0.0185217,0.0336057
0.0451928,0.0112505
0.0483038,-0.0114864
-0.00938098,-0.0292475
-0.0899027,-0.0533142
-0.0612347,-0.0355687
-0.0124706,0.00369048
0.00122447,0.0206015
-0.00800747,0.0058296
-0.0147477,0.00615622
-0.00354243,0.00620315
0.00926058,-0.00465462
0.0189866,0.00780951
