Comp Ch 3,Comp Ch 4
0.00895039,-0.0150136
0.00621872,-0.00393812
0.00212349,0.0428147
0.00130318,-0.119397
0.00841251,-0.201853
0.0243543,-0.0592596
0.0471543,0.029106
0.053174,0.0177307
0.0405958,0.00168881
0.0344412,-0.0182284
0.0165886,-0.0647629
0.0162216,0.0455129
-0.000175581,0.120593
-0.0494489,0.0954719
-0.079488,0.0725585
-0.0132883,0.0250429
0.0517612,0.0188661
0.061552,0.0430483
0.0102406,0.0135469
-0.0594081,-0.0128555
-0.074218,-0.00967242
-0.0661552,0.00370618
-0.0356994,0.0200676
-0.00966161,-0.0311244
0.013221,-0.0627815
0.0354881,-0.00815626
0.0354797,0.00016885
0.0117207,-0.0471446
-0.00460709,-0.0215698
-0.00424016,-0.00263935
-0.0110313,-0.0169452
-0.0137798,-0.00567934
-0.00800193,0.0051256
-0.000713612,-0.0172227
0.00134429,-0.0374553
0.00298687,-0.0489915
0.00891673,0.00795999
0.015618,0.0637
0.0119307,0.0414363
0.00512962,0.0101775
0.000331029,-0.00625617
0.000620363,-0.00838358
0.00469906,-0.00109315
0.00171311,0.00146676
-0.00122224,-0.00277147
0.00136812,-0.00393591
0.00627043,-0.0159221
0.0128495,-0.0089476
0.0159644,0.000839045
0.0079518,0.0034408
-0.00887875,0.00596591
-0.00927507,-0.0171374
0.0130409,-0.0386072
0.0210867,-0.0447357
0.0160516,-0.00900878
0.00714522,0.0606557
-0.0104038,0.0484761
0.00173439,-0.0669658
0.0143276,-0.0870115
-0.000474415,0.0327923
-0.0250093,0.0687777
-0.0184076,-0.0169247
0.0140086,-0.0222128
0.0232771,-0.0137588
0.00280358,-0.051
-0.0231228,-0.051607
-0.0805743,-0.00119598
-0.0956151,0.0737989
-0.0697353,0.0873173
-0.0609031,0.0456476
0.000408397,0.02642
0.0752287,-0.00165494
0.0736218,-0.0486678
0.0307177,-0.0205371
0.00860115,0.0264224
0.00164602,0.0235214
-0.0032859,0.00729104
-0.00558977,-0.0151489
-0.00940672,-0.026152
0.00720056,-0.0119153
0.0608496,0.00760814
0.142193,0.00362913
0.218504,0.018756
0.228532,0.00109525
0.179882,-0.000492613
0.0077011,0.0208606
-0.200046,0.0390675
-0.200818,0.0393399
-0.143264,0.0299342
-0.114465,0.00506817
-0.0958077,-0.0127497
-0.0871386,-0.00333778
-0.0695478,0.00500358
-0.0490048,0.000792663
-0.0404437,-0.0373345
-0.0394143,-0.051359
-0.0279048,0.00393565
-0.00568703,0.00811863
0.0112389,3.68e-05
0.0304951,0.0315387
0.0412183,0.0515776
0.0463332,-0.00520044
0.0510763,-0.0841887
