Comp Ch 3,Comp Ch 4
0.4189949076852473,0.6739943043895764
0.38767673068097575,0.6426210523279056
0.4182246619832668,0.6455224341934447
0.41779430843364984,0.5735595092378515
0.4133015762346877,0.6665677559212505
0.46075089578847034,0.9999999999999999
0.4932802626469446,0.7574234575075316
0.5582422467963427,0.41324234162947204
0.604903890281357,0.2741465857247066
0.6834866028877042,0.2400003297024847
0.7984994439933633,0.45063261664255716
0.7496767659829844,0.580830273282147
0.6206810198750309,0.5634005514274056
0.5141309969287252,0.5335937982962624
0.3709292371235923,0.4256923752179127
0.36200775761640835,0.400208495608775
0.4232826675962862,0.42221174729953054
0.45702399654040315,0.3936103864525249
0.5443170385144914,0.34150439122496834
0.6307891984678928,0.3417726866219095
0.6371416846118544,0.3639979311169083
0.5785848086631129,0.38336712783801713
0.47475465103964415,0.3394711572145085
0.49602036043350867,0.2966994720638963
0.6256424965580542,0.35086917817534397
0.6675720160977159,0.20565810676590707
0.5988431973029265,0.052128023474816876
0.5342500750167685,0.3781858532906368
0.42557100999046843,0.5688124116500373
0.3506879478942352,0.5257334849964762
0.3227651622127299,0.44493164855363637
0.3443755074663748,0.3006833083995829
0.4398936968263494,0.27752376948850777
0.508896106188442,0.3338713665755863
0.5030262646944611,0.4419597927819883
0.4170788911639072,0.5324342758703114
0.359672309104388,0.4529868984475134
0.3794789423518198,0.3774230041666151
0.41876974706110776,0.3094099149779717
0.5168765223991245,0.43842002448040945
0.6036744978289265,0.4425371842583548
0.6298930790411974,0.3214747592141541
0.6029798204892858,0.3582551320252387
0.573602040456102,0.4457439530503661
0.5704797984255304,0.36044806567673493
0.5950517615702333,0.33176889504333523
0.6049556297878349,0.40123275759036936
0.6360649733469834,0.4610660517715326
0.7121650721926077,0.4396504329405752
0.7172077434956049,0.3748772888564681
0.662455431214036,0.26711176502103906
0.6682427542627175,0.23247837357764284
0.6708948176651252,0.38500039152170057
0.6160096815758817,0.49057483628210985
0.5319156414374978,0.49806320396632087
0.39810075193278494,0.45527709433200214
0.28477027217848694,0.4242258997786872
0.33928098633812265,0.44112729400806944
0.402215642320048,0.481662153863907
0.40870790235464394,0.5072009083303454
0.48932709958696646,0.4872302106386749
0.5281955047304692,0.45028024711201226
0.4807113134112331,0.4405851394847574
0.4524785319659689,0.4478406547891346
0.491047410597663,0.4728119088537481
0.5623559236770572,0.4172756477623504
0.6448088396229745,0.4041621023478938
0.6475646026758922,0.2123494186933066
0.5534600381261694,0.0
0.5131524252479966,0.03916659454424809
0.5383186756451442,0.43487201361671257
0.5044858924347795,0.7556410034495122
0.43698106047234087,0.7603042329677756
0.40486439615914144,0.6542245191495324
0.5168661965615844,0.5238376957093343
0.6399879090620256,0.44313992161323423
0.6422428248667349,0.4710259517068285
0.6393557824690225,0.5260184715817064
0.6694628799378685,0.4307166701697555
0.6299071998446711,0.3199566853360698
0.5394092870759346,0.37803789930061854
0.5416769998587919,0.42185404071001426
0.5873484220002118,0.37047988196651044
0.6680441804638684,0.4327962891985344
0.7245108465421682,0.49643364943559054
0.6427028541674021,0.547835091059705
0.4139954813428884,0.4836115198048161
0.16825378614043135,0.45467806613007583
0.03848580859250894,0.42634778254472616
0.0792585254350972,0.35440812222071105
0.2929581318177004,0.3173384354792843
0.5197048310798884,0.29164224807639205
0.6227034940163095,0.3343789023380027
0.6053041268048152,0.4039024410347712
0.5067697117590991,0.4012167670198604
0.4951091273343453,0.35024871931191087
0.5178464781833586,0.30091760322778727
0.5041674021251809,0.3010062107705559
0.5036644588202068,0.31095621963131015
0.5315114885974512,0.35680629566894567
0.5936981501747449,0.42341258556809797
0.6199306315529354,0.49240489113636077
0.6024445537826102,0.47144611631079403
0.6934075705157623,0.49667185948080095
0.8917099851731562,0.459843267681326
1.0,0.341485227268044
0.9783444240477284,0.20654212155306353
0.7902531154022664,0.2702575388533771
0.4561251191442793,0.47472912880239687
0.13144041020934094,0.5759694283371042
0.0,0.5319848501708271
0.044974759063790726,0.42570049414159894
0.17165270766406604,0.4057693401416896
0.3639515744695873,0.43635773543848366
0.4808767915769407,0.4686131477108344
0.547497418540615,0.43680345198501497
0.5749395453101281,0.21591185404070998
0.5972441266283052,0.19810379858475205
0.6802057224556077,0.3843026586384111
0.705527191372189,0.4829226476758035
0.5952405169979171,0.4834608869821095
0.4729297578282204,0.5021764485272602
0.430478540791471,0.3699638975779231
0.5068616073004554,0.37867834637718784
0.6497422953366047,0.556407561726487
0.7450378614043138,0.6067271670726128
0.7516735358491898,0.4832348347160231
0.6827871818406467,0.35840761942442184
0.5233425265647615,0.2968161043178661
0.35948145761993855,0.41911670643702886
0.3067722490909732,0.4958045358819335
0.3782499911744978,0.5169277498217545
0.4287345112436898,0.5167008732994564
0.42400668973064565,0.4350104886602951
0.44898341246866946,0.3519429779552676
0.46375531736505804,0.39395787226501483
0.4851057515797649,0.40158452953516066
0.516747162601052,0.38317631252498524
0.5654436359303844,0.39128946641774126
0.648448256080771,0.40043374422505484
0.671158479542486,0.32606854514657335
0.6184006204328026,0.26772913292367795
0.6077620291594592,0.17467637640484165
0.5837421011755569,0.1466722716089069
0.5588334451230275,0.42536512489542244
0.5647062652239913,0.5346822286239454
0.6159391878772902,0.5557112712915682
0.7231848148409644,0.5791065474792184
0.7544348148409644,0.4915911441912604
0.6780280297948953,0.43390443985608484
0.5202129814311434,0.48045317606524807
0.3184539044021605,0.5034853673916
0.17289710347018744,0.44898101325816114
