Comp Ch 3,Comp Ch 4
0.0877347,-0.0568337
0.172166,-0.00828805
0.169146,-0.00969215
0.154577,-0.00715206
0.085527,-0.00468384
0.00824759,0.00937696
0.0145073,0.0242815
-0.0196678,-0.0252905
-0.0431751,-0.0154206
0.00577752,0.0697215
0.0178967,0.0121803
0.0180429,-0.0533742
-0.0455596,-0.00898268
-0.0403633,0.0593475
0.0856367,0.000935863
0.110587,0.0111028
-0.0316627,-0.0120154
-0.140304,0.0123417
-0.0958363,0.0139966
-0.0273213,-0.0513096
0.00485702,-0.0184716
-0.00909052,0.0273962
0.00519065,0.00634855
0.0340343,0.00460601
0.0747198,0.00426869
0.0382785,-0.0138869
-0.0144605,-0.0171141
-0.0166892,0.0166525
-0.0335625,0.0290832
-0.0230576,0.0492912
-0.0673416,-0.00807753
-0.0435719,-0.0146328
-0.00677268,-0.00713518
-0.0360971,-0.0106267
-0.0269434,-0.0200122
-0.00637848,-0.014838
-0.131993,-0.0133868
-0.290422,-0.0300736
-0.243958,-0.0309785
0.00426582,-0.0377146
0.213417,0.0138279
0.23236,0.0497641
0.11084,0.0174393
0.0702003,0.0352219
0.112814,0.0288416
0.117724,-0.0139176
0.0370548,-0.0358111
-0.00305787,0.0217168
0.0117148,0.0235709
0.0451076,0.00738904
0.0287012,0.00567451
-0.0233602,0.00267463
-0.0711295,0.00112752
-0.0700939,-0.0448515
0.0160643,-0.037099
0.0733211,-0.00625066
0.0540338,-0.0424758
0.032139,0.0327889
0.0172437,0.0276816
0.0593105,-0.0375196
0.0517898,0.054957
-0.0746766,0.0530597
-0.0836131,0.0219111
-0.0405953,-0.032869
-0.0583775,-0.0659416
-0.0741276,-0.0635746
-0.0773609,0.0616114
-0.102381,0.0446482
-0.092558,0.00885975
-0.0158689,0.00681501
0.118995,0.0180282
0.121964,-0.0860282
0.0563192,-0.0460276
0.0109101,0.0419017
-0.0512886,-0.0366463
-0.00828424,-0.0152188
0.0728113,-0.00554405
0.0591917,0.0352641
-0.0304277,0.0320505
0.0188013,0.035556
0.0618433,-0.0183636
0.0353483,-0.0253134
-0.0827946,-0.0106028
-0.100597,0.0133954
-0.0732506,-0.0014707
-0.0569262,0.00464343
0.0112591,0.0326314
0.0858697,0.0153175
0.0398544,-0.0243131
0.0309901,0.00897704
0.0459762,0.0302178
0.0549421,-0.0142539
0.0068126,0.0185821
-0.00265003,-0.00880745
0.01333,-0.0517966
0.0320234,0.0268944
-0.034405,0.0596725
-0.117673,-0.0236502
-0.198971,-0.0283969
-0.177158,-0.0268424
-0.144311,0.00262958
0.0490019,-0.0137469
0.205497,0.0141185
0.171407,0.0360715
0.0461088,-0.00783693
-0.00404446,-0.0740964
0.0537755,-0.0363339
0.0225739,0.0576626
-0.0217217,0.0134296
-0.0074325,0.0882626
-0.0158048,-0.0132166
-0.0458947,-0.0534095
-0.00804483,-0.010666
0.0216487,0.0454476
0.00369654,0.0261876
0.0459353,0.00448583
0.0794628,0.00688599
0.0997363,-0.00117721
-0.00231845,0.00578674
-0.0641501,-0.0361359
-0.0333406,-0.0358461
0.0228159,0.00870522
0.0212109,0.00567037
-0.0526326,-0.0113874
-0.091073,-0.0094086
-0.0817159,-0.00300366
-0.0176395,0.00109607
0.0493653,0.024856
0.0572324,-0.00428198
0.00200582,0.00494591
-0.00866548,-0.000357476
-0.00677881,-0.0600401
-0.0264788,0.0556383
0.00542689,-0.00397151
0.0407111,-0.0112106
-0.0284456,-0.00391152
-0.085794,-0.0048083
-0.0238655,-0.026248
0.0689735,-0.0162586
0.0580223,0.00820185
-0.0162564,0.00781532
-0.0802351,-0.00550166
-0.0820082,0.0447762
-0.047227,0.0223174
0.0515615,-0.0874698
0.0734154,-0.0554713
0.0169012,0.0919119
-0.0404923,-0.00227166
-0.0301975,0.0477092
0.0573475,0.0620355
0.108045,-0.0520654
0.0538625,-0.00726672
-0.057556,0.00200852
-0.170217,-0.0343115
-0.0921049,0.00447961
0.101747,0.0534656
0.137585,-0.00570828
0.0669595,-0.0158652
0.0661186,-0.0131537
0.0482299,-0.0104492
-0.00136209,-0.00572956
-0.0399261,0.0168416
-0.0503448,0.0622857
-0.072956,0.0260535
-0.063715,-0.0419609
0.00655724,-0.0313059
0.0802345,0.00962014
0.0332897,0.00365096
-0.00564847,-0.014178
0.0086271,-0.0247563
0.0246232,-0.0221734
0.00341511,-0.0180674
-0.0193154,0.00441713
-0.0206422,0.0156815
-0.0484815,0.00268074
-0.0751429,-0.00938981
-0.0318584,-0.00663395
-0.0092056,-0.0300507
-0.0182303,0.0165391
0.0415501,0.035496
0.0730437,-0.0102031
0.0133396,-0.00528998
-0.0651991,-0.0126963
-0.101733,0.0357745
-0.096467,-0.00747022
0.0233983,-0.0105924
0.100954,0.00870056
0.0754528,-0.0134302
0.0213456,0.0273321
0.0115192,0.0388858
0.0202727,-0.0210252
0.018018,0.00771929
-0.0181194,-0.0167125
-0.0418859,-0.0195141
-0.00725182,0.0183542
-0.0570039,-0.00391449
-0.0793391,-0.0410296
0.0149965,-0.00157851
0.112783,0.00918524
0.129,-0.023284
0.0609522,-0.00339875
0.0504054,0.0311124
0.0418181,0.020235
0.0189695,0.0503244
-0.0215212,0.0375711
-0.0300328,-0.0113304
-0.0649326,-0.0407493
-0.101091,-0.0628359
-0.103641,0.0338915
-0.0799591,0.012786
0.00952807,-0.00659952
0.109999,-0.02343
0.116112,-0.0056435
0.105691,-0.0165032
0.0223536,-0.00230171
-0.0708913,-0.00561216
-0.0845861,-0.010928
-0.0131866,0.0148433
0.00443123,0.0213125
0.026197,0.0113483
0.0547687,0.030792
0.0145455,0.0252555
-0.0662102,-0.000503157
-0.122245,-0.00834288
-0.0985441,-0.0239708
-0.00598554,0.00418104
0.0978378,-0.00167682
0.0482199,-0.06064
0.0065068,0.0236623
0.00738415,0.000190928
0.00723779,-0.0152988
0.00329728,-0.00971182
-0.00296896,0.0499273
-0.00323498,0.0114726
-0.0104641,-0.00593362
0.000476811,-0.0234587
0.0188046,-0.0155255
0.00585407,0.00434119
-0.0261487,0.00931795
-0.0324604,0.00211257
-0.0090699,-0.00728748
0.0285272,-0.00858259
0.0357199,0.0556005
0.0376643,-0.000981202
0.0103335,-0.0201267
0.00188422,0.0075649
0.000123757,0.00368982
-0.00723155,-0.0183788
0.00368928,-0.038317
0.00944749,-0.00384856
-0.00180003,0.0147135
0.000965834,0.0291754
-0.00520525,0.00729128
-0.0169127,-0.00827186
-0.0422365,-0.0443107
-0.0436953,0.0438186
-0.093456,0.0450332
-0.120252,-0.0120996
-0.0174036,-0.0507139
0.113131,0.0259431
0.121386,-0.0103144
0.0962014,0.0194349
0.0495818,0.0291577
0.00220639,-0.0254582
-0.0459598,-0.0213053
-0.0975182,0.0222596
-0.118183,-0.00075898
-0.0402042,-0.0366601
0.0657679,-0.0324112
0.0845945,-0.00516354
0.0676284,0.00968113
0.0189787,0.0183012
0.0133017,0.00839615
0.0024079,-0.0143185
-0.0221086,-0.00459423
-0.0307027,0.0161571
-0.00920458,0.0298314
0.0604435,-0.0464511
0.089786,-0.0126739
-0.00881539,-0.0342012
-0.00947093,0.0412066
-0.0110231,0.0178339
-0.0449838,0.0024614
-0.0556003,0.00227234
-0.071464,0.0156763
-0.0618293,0.00718234
0.011037,0.0137294
0.0649849,-0.0484268
0.0433712,0.0136365
0.00115004,0.0475516
-0.0122993,-0.00523095
-0.0116021,-0.00260311
-0.0128394,-0.00450219
-0.0214796,0.00386805
0.0072425,0.00509376
0.0301644,-0.00677013
-0.00103003,0.00220602
-0.0303837,-0.029789
-0.00769161,0.00296708
0.0263774,0.00878889
0.0120455,-0.0024563
-0.01787,0.00331713
-0.0415936,-0.0452593
-0.0276726,-0.0292104
-0.00142105,0.0895471
0.0347784,0.0274369
0.0218792,-0.0171552
0.0288102,-0.0294151
0.0223728,-0.00301537
0.017476,-0.00893369
-0.000372478,-0.027082
0.0211091,0.00260204
0.00914941,0.0317853
-0.0199724,0.0346417
-0.02634,0.00968743
-0.0105688,-0.0386141
0.015383,-0.002803
0.0360405,0.0283185
0.0367199,-0.0132716
-0.0505505,-0.0135397
-0.0733021,-0.00265912
-0.0184808,0.00754898
0.0154685,0.0201409
0.0507547,0.0211827
0.0584474,0.0228095
0.0263828,-0.0339083
0.0101802,-0.00181
-0.00354217,-0.0131276
-0.0333023,-0.00704818
-0.0447581,-0.0145004
-0.0746611,-0.0165979
-0.0626052,0.00566869
-0.0160395,0.000645701
0.0196429,0.0322253
0.0349339,-0.0106733
0.0340636,-0.0166899
0.00247138,0.0154746
-0.0156128,-0.0185407
0.0463321,-0.0256042
0.0712316,-0.0155453
0.00840726,-0.00788619
-0.0155,0.0356921
-0.0237338,-0.11655
-0.00928957,0.0299943
-0.00702185,0.050121
-0.00976117,0.0261386
-0.0599624,0.0401843
-0.102362,0.0367842
0.0180074,-0.000405591
0.111576,0.00352109
0.087202,-0.0347653
0.0653444,-0.0362479
-0.00735136,-0.00137261
-0.0483299,0.000611515
-0.0254934,-0.0232684
0.0519501,0.0470279
0.0260721,-0.00561786
-0.109123,-0.0378338
-0.102172,0.0510882
-0.0704666,0.0123265
0.0233492,0.0149096
0.0709907,-0.00323478
0.0514459,-0.0175118
0.0320542,-0.004682
-0.011771,-0.0153615
-0.016607,-0.00083728
-0.0225491,-0.0066135
-0.0287826,-0.0113587
-0.034074,-0.000978818
0.0309467,0.00973425
0.11455,0.0231857
0.059106,0.0233972
-0.0242537,0.0089769
-0.0668642,0.0143009
-0.0442964,-0.0281952
-0.0160693,-0.0368831
-0.0339425,0.000135915
-0.0285737,-0.054994
0.0540803,-0.057147
0.141116,0.0404356
0.0978543,0.0547506
0.0414133,0.0464797
-0.0307653,0.0573189
-0.0997354,-0.0249332
-0.115045,-0.0342993
-0.060046,-0.00177214
0.00097187,0.00944625
0.0196059,-0.0131417
0.0272171,-0.0208288
0.0452583,0.0118098
0.0544257,0.0235318
-0.0704845,-0.0313168
-0.160916,-0.0213624
-0.146032,0.00935226
-0.0271866,0.011452
0.129862,-0.00932502
0.126701,-0.00454776
0.125083,-0.0252855
0.112107,0.00186233
0.0312765,-0.0448967
-0.00934749,0.0659314
-0.0685134,0.0196548
-0.163069,-0.00917859
-0.137724,0.015442
-0.0233261,0.0204095
0.042723,-0.036658
-0.0059886,0.0270839
0.00480225,0.0546069
0.0837227,0.0175535
0.135875,-0.0148205
0.0422201,-0.0329783
0.0202053,-0.0325823
0.0447391,-0.0229536
0.0129553,-0.0167778
-0.0452892,0.0441872
-0.0283957,-0.025254
-0.00248135,-0.0403842
-0.0269446,0.09994
-0.0140952,0.0537385
0.00604971,-0.0322508
0.0113799,-0.0283217
0.00626104,-0.0420844
-0.00573114,-0.00247507
-0.0101479,-0.0132134
0.0184807,-0.0254969
0.021781,0.00629402
-0.0274291,0.0055171
-0.0708698,0.0190855
-0.0917768,-0.00049373
-0.0279308,-0.0202044
0.00268586,-0.0426964
0.0364853,0.0454491
0.0696757,0.0477668
0.0211877,-0.00886458
-0.00822705,-0.0124353
0.0148378,-0.0140931
0.0232198,0.0194305
0.0196243,0.00281155
-0.00216365,-0.052791
-0.023337,-0.0382914
-0.0771107,0.0395715
-0.126286,0.0110655
-0.106846,0.03184
-0.043409,0.02546
0.113078,0.015978
0.172802,-0.00950593
0.114187,-0.0179852
0.0463693,0.0129876
0.00423539,0.0188386
-0.0629243,-0.0264865
-0.0711756,-0.0230956
0.0179461,-0.0230977
0.0418242,-0.0289143
0.00330429,-0.0320678
-0.00520967,0.0950822
-0.0255873,0.0233036
-0.0570875,-0.00693376
-0.0709922,0.0031396
-0.0745333,0.0135591
-0.00252975,-0.0160078
0.143658,0.0173518
0.0831671,0.000909535
0.00155483,-0.00681995
-0.0620892,-0.0169078
-0.0556688,-0.0146226
-0.0269375,0.00629743
-0.02578,0.012384
0.00636801,-0.0151543
0.0374037,-0.00425698
0.087479,-0.0442581
0.113801,-0.03061
0.0501303,0.0305878
0.0166008,0.0153843
0.0261786,0.0148313
-0.00671035,0.020599
-0.0363774,0.0059798
-0.0326234,-5.8e-05
-0.0686887,0.0286221
-0.050655,0.0258474
-0.0356408,-0.018509
-0.023856,-0.0672864
-0.0111634,-0.0171514
-0.073606,-0.0122422
-0.10779,0.040963
-0.0500256,0.0105043
-0.00408802,-0.017562
0.0661166,-0.00839558
0.0805675,0.00785459
-0.0115235,0.00855761
0.0370998,0.00403103
0.0470477,0.00171666
0.00670852,0.0246176
0.0241804,0.0138553
0.00899676,-0.00684985
-0.0155963,-0.0104804
0.0352437,-0.0289396
0.073809,-0.00771086
0.0542152,0.0223778
0.0369192,-0.00847094
-0.0272851,-0.00428023
-0.0574628,0.00220684
-0.0321479,-0.000985801
-0.00790647,-0.00722243
0.00619999,0.0194072
-0.0188381,0.00615451
-0.0547536,-0.00684836
-0.0205307,0.0249288
0.0278846,0.00105196
0.0423637,-0.00627363
0.0228762,0.00407883
-0.00481129,-0.00265859
-0.0138931,0.00289969
-0.0154752,-0.0329395
-0.0216727,-0.0445116
0.000149784,0.00991771
-0.00584979,0.0586364
-0.0209275,0.00166726
0.0162639,-0.00335669
0.0790103,-0.0255255
0.136405,0.0150828
0.0561554,0.00958449
-0.075372,-0.0390216
-0.110019,-0.0205476
-0.0559355,-0.0073276
-0.0245669,0.00276571
-0.0151136,0.0410146
-0.016183,-0.0183738
0.00517384,0.0208916
0.0268232,-0.00204544
0.0020306,0.0126469
-0.0629418,-0.00118893
-0.0523167,-0.0111339
0.0169431,0.0152054
-3.68e-05,-0.00160994
-0.0353447,-0.00738596
-0.0235455,-0.0208666
0.0350425,0.0159397
0.131285,0.0480514
0.0963604,-0.0286727
0.0077008,-0.0169065
-0.0287164,0.00137482
-0.0112167,-9.03e-05
0.0244237,0.00894706
-0.0247866,-0.0256699
-0.103311,-0.00430778
-0.16568,0.0199552
-0.0837178,0.0180593
0.0427384,-0.0113373
0.11588,-0.076581
0.111832,0.0167144
0.0292076,0.0472993
0.0195589,0.0155126
0.00536288,0.0267197
-0.0143709,-0.016133
0.00981175,-0.00470358
-0.0114615,-0.00685255
-0.0308927,0.0130256
-0.00888811,-0.0259553
0.012459,0.0129422
0.0325416,-0.0228048
0.00417202,-0.0434655
0.0430841,0.00418391
0.0208766,0.052935
0.0136476,0.0218184
-0.0168145,-0.00669783
-0.0323383,0.00264632
0.00894251,0.004703
0.0476438,-0.0156448
0.0440833,0.000694683
-0.0202852,-0.0129739
-0.0715162,-0.00634537
-0.0542955,-0.0214205
-0.0377445,-0.0128956
-0.06467,0.0172022
-0.085313,-0.0131839
-0.0401716,0.0199245
0.0235778,0.0573906
0.0904783,0.0482955
0.0863382,-0.039338
0.0922752,-0.0943108
0.0542969,0.05278
-0.067977,0.0568284
-0.164134,-0.0114932
-0.090077,-0.00879355
0.00225561,-0.0242781
0.0195749,-0.0232322
0.014261,0.0139435
0.0815646,0.0251255
0.0935167,0.00972761
0.065943,-0.00919767
0.0182851,-0.0023494
-0.00343688,-0.0263468
0.00209456,-0.0520028
0.0217299,-0.0224603
0.0101175,0.015075
-0.0245513,0.0192257
-0.0144602,0.0133523
-0.0178877,-0.00854868
-0.0383759,-0.00648612
-0.0485498,-0.00678619
-0.0242034,-0.00560553
0.019732,-0.0107399
0.0345441,0.0149186
0.0098513,0.0910317
-0.01681,0.0124938
-0.0193408,-0.0306795
0.0158428,-0.0339716
0.0588009,-0.00901054
0.0827978,-0.0137281
0.0299685,-0.0332435
-0.0369165,0.0565988
-0.072222,0.0478109
-0.0519432,-0.0122931
0.0107505,-0.0197925
0.0205468,0.0235792
-0.0401052,0.0256618
-0.059448,-0.00832288
-0.0652861,0.025249
-0.0455124,-0.0177667
-0.0123098,-0.0650304
0.0457446,0.0120559
0.0287006,0.0450342
0.00560936,0.0150502
0.0140919,-0.0498144
0.00489025,-0.0210025
-0.00650238,0.00190606
0.0358157,-0.0196952
0.0725781,0.0076527
0.0762735,8.05e-05
0.0121041,0.00268598
-0.0332405,0.00432828
-0.00882497,-0.016378
-0.0118436,-0.00590645
-0.018321,-0.0166649
0.0189769,0.017392
0.0152434,0.00398329
-0.027531,0.0327625
-0.0840186,0.00147996
-0.0905604,-0.0155679
-0.0461705,0.0151517
0.0390064,0.013567
0.0047388,-0.00743667
-0.0113573,-0.0181307
-0.00260336,0.00371198
-0.0460462,-0.0297458
-0.00552098,0.0437145
0.0603159,-0.0236286
0.128378,-0.00574812
0.11332,0.00843133
0.0563961,-0.00777255
-0.0249997,0.01404
-0.0531591,0.0240257
-0.051933,-0.0276427
-0.02145,-0.0450916
0.0370331,-0.00444975
0.0596309,0.0455419
0.014277,0.0190503
-0.0274654,-0.00150747
-0.0266476,0.00418717
0.0114202,-0.00832952
0.0275209,0.000359928
0.00996729,0.0769322
-0.044614,0.0307444
-0.0502271,-0.00716312
-0.0173733,-0.0383146
0.0243124,-0.0466196
0.0100803,0.0106164
-0.0517081,-0.0168005
-0.132843,-0.0520643
-0.1009,-0.0424251
-0.0109601,0.0229542
0.063576,0.0237801
0.128724,0.0243684
0.0543839,0.0408266
-0.0687354,0.00706554
-0.125163,-0.0158837
-0.0394792,-0.0513127
0.129692,-0.0419801
0.0838423,0.00470302
-0.00410861,0.00390428
0.0341294,0.0321258
0.0742551,0.0882129
0.0304698,0.00405252
-0.00382934,-0.0275088
0.0171478,-0.0181075
0.0384337,0.035858
0.0877105,0.00461373
0.0555385,-0.0293501
-0.0892272,-0.0310461
-0.148202,-0.0310292
-0.133936,-0.00864523
-0.1012,0.044982
-0.133505,0.00507613
-0.121444,0.0433556
