Comp Ch 3,Comp Ch 4
0.132816,0.00309349
0.112487,0.00748153
0.027369,0.00377023
-0.0960917,-0.00736613
-0.032934,0.0457029
-0.0120231,-0.0566518
-0.00505359,-0.00209776
-0.00919873,0.00532104
-0.0466479,-0.101097
0.0202776,-0.0605972
0.100967,0.10743
0.0375549,0.0244142
-0.0492224,-0.0233676
-0.0599815,0.0062762
-0.0731166,-0.0121416
-0.0783539,0.00645479
-0.0721387,0.0250092
-0.0482394,-0.0207252
-0.0264113,0.0369774
-0.016639,0.0250199
0.004797,-0.024399
0.00932332,-0.0331364
0.0129189,0.0224355
-0.00228078,0.0199418
-0.000604453,-0.00850742
0.0354708,0.00518343
0.0374877,0.00647271
0.0138557,-0.0411308
-0.021632,0.023736
-0.0226875,0.0226861
-0.0450604,-0.00438802
-0.0577884,-0.0138201
-0.0235832,-0.00639824
0.0394027,0.000535077
0.0768711,-0.0109163
0.0239813,-0.0250076
0.0260589,0.0296046
0.0353024,0.0316737
0.0204459,0.0356602
0.0385966,0.00306247
0.0390638,-0.0472012
0.00917212,-0.0758742
0.000671228,-0.0319139
0.018922,0.0484844
0.00710823,0.0443431
-0.0158105,0.024592
-0.000225125,-0.0160706
0.00191612,-0.00100634
0.00130429,0.0308178
-0.0159382,0.00527698
-0.00901655,0.00720607
0.00924127,-0.00100316
-0.0134842,-0.00378522
-0.0663607,-0.000854586
-0.0690639,-0.0106428
-0.0113528,-0.013484
-0.0118631,-0.0164015
-0.0765464,-0.049639
-0.036673,0.0242669
0.0750703,0.0124257
0.0698156,0.00466488
-0.00350448,0.0254076
-0.0169938,-0.00410713
-0.00703988,-0.0346797
-0.0248397,0.0183223
-0.0263354,-0.00163392
0.020925,-0.0247641
0.059014,0.0195576
0.0642062,0.0243732
0.0281547,0.026894
0.0112711,0.0066624
-0.0114874,0.000423784
-0.00553215,0.0167513
-0.0172631,-0.00623472
-0.0102946,-0.0147577
0.00611564,-0.0604658
0.0247196,-0.0243828
0.0472119,0.025858
0.0185789,0.0230505
-0.0344719,-0.00457626
-0.0442619,-0.0209347
-0.0508039,0.00683306
-0.0426419,-0.0101633
0.00174078,-0.0164839
0.0140515,-0.0246325
0.022254,0.0358088
0.0480895,0.0607668
0.0264978,0.00315934
0.00227748,-0.0242953
-0.0218347,0.0177765
-0.0337979,-0.00309623
-0.0235497,-0.0310609
-0.0428909,-0.00512537
-0.0335461,0.00983475
0.0583078,-0.0138156
0.0893731,0.0287583
0.0418545,-0.0211795
0.0140987,-0.0129602
0.0160476,-0.0102541
-0.0170101,0.00663003
-0.0523695,-0.00480993
-0.0314441,0.0228308
0.0154307,0.023067
0.025471,-0.01296
0.0238774,1.45e-06
-0.00019016,0.00227054
-0.0434654,0.0221665
-0.0630496,0.00190115
-0.0570755,-0.0278628
-0.024245,-0.0243547
0.0482284,0.0362465
0.0394382,0.0100876
-0.0278862,-0.0306295
-0.0354011,-0.00151571
0.0171632,0.0122816
0.0633155,-0.0289127
0.0425172,-0.0250859
-0.0138605,0.0273302
-0.0136338,0.0217726
-0.0250141,-0.0135137
-0.0505652,-0.0277277
-0.0149827,0.0370026
0.0142506,0.0344253
0.020603,0.0106351
0.0220667,-0.038109
-0.00694918,-0.0331918
-0.00721075,0.00606037
0.0119927,-0.00116085
0.0303136,0.000224529
0.0568324,0.0174475
0.0163102,0.00727711
-0.0303384,0.014107
-0.0905927,0.0298364
-0.0852023,0.0044772
-0.0133632,-0.0449631
-0.0223069,-0.0294985
-0.0185548,-0.00666672
-0.0269624,-0.0293033
-0.0244534,-0.037516
0.0175658,0.0620372
0.0214691,0.0343959
0.071501,0.0112306
0.119618,0.00643811
0.0912279,0.00857605
0.0451506,0.00114736
0.0118571,0.00403121
-0.0454335,-0.0257924
-0.0661389,-0.0437525
-0.0470099,-0.0226404
0.0283811,0.0104547
0.0818435,0.0246046
0.0345591,0.00641265
-0.0226381,0.0190849
-0.0429914,0.0310983
-0.0167639,0.0074512
-0.0157854,-0.0146195
-0.028907,-0.00329776
-0.0247983,-0.0379898
-0.0147285,0.000165899
-0.00570537,0.03251
-0.0377505,-0.000804907
-0.0202408,0.00550922
0.0347018,-0.00367504
0.065064,-0.00489397
