Comp Ch 3,Comp Ch 4
-0.0443212,0.061766
-0.162333,0.048797
-0.187199,0.0400283
-0.122555,0.0332284
-0.0635505,0.00491183
-0.0274148,0.000129238
-0.0337831,-0.00058974
0.0265263,0.00690554
0.164999,0.0170939
0.253081,-0.0193674
0.23204,-0.0115335
0.184351,0.0455019
0.0311923,0.0122101
-0.158453,-0.0245043
-0.161246,0.0147919
-0.0365862,0.0207367
0.0535611,0.00183179
0.124487,0.00695125
0.0548998,-0.0184263
-0.0854343,-0.0281186
-0.172643,-0.00688064
-0.142924,0.00884017
-0.0631758,-0.00560275
-0.107717,-0.0437706
-0.129875,-0.0413109
-0.105801,0.00731967
-0.145583,-0.0151815
-0.188542,-0.0377857
-0.116231,-0.0168937
0.0450715,0.0107747
0.249588,0.0350145
0.306808,0.0331529
0.263187,0.0448379
0.177107,0.0244721
0.0710683,-0.0661825
-0.0418654,-0.0826323
-0.10345,-0.010858
-0.0902252,0.0330111
-0.038347,0.0385542
0.000433965,0.0249075
0.042795,0.0275832
0.114385,0.0307982
0.132839,0.0106721
0.0974031,-0.016739
0.0248656,-0.0459339
-0.0549268,-0.0939834
-0.119283,-0.0415735
-0.169015,-0.00251952
-0.173949,0.0589955
-0.151026,0.0583556
-0.112956,0.0268095
-0.0979341,0.0205562
0.00552843,0.0246283
0.140479,0.0158697
0.170806,-0.00313767
0.102806,-0.00295409
0.0634113,0.00520523
0.111704,0.0158788
0.159654,0.00278859
0.0713027,-0.00871465
0.0150376,-0.0115196
0.0489667,-0.000931086
0.0474634,-0.0235281
-0.0521753,-0.0430918
-0.157814,-0.0257194
-0.141137,-0.0268212
-0.0859076,-0.0138789
-0.097411,0.00818541
-0.131677,0.0172568
-0.0890299,0.0613319
-0.0336961,-0.00732508
-0.0158672,-0.048678
0.0259875,0.00573336
0.0976901,0.0139427
0.164212,0.00273656
0.157349,0.00748543
0.144823,0.0111303
0.0943057,0.0355008
-0.0315655,0.0412302
-0.145514,-0.00393874
-0.213821,-0.0171454
-0.219046,-0.0190977
-0.0907673,-0.0345892
0.0484267,-0.0279067
0.0765215,0.00443971
0.000679847,0.0181438
-0.0059222,0.0123466
0.0338775,0.0499123
0.0416353,0.024805
0.061928,-0.0572455
0.0774151,-0.0783932
0.0742286,-0.0220301
0.0567013,0.00216179
0.0398821,0.0612058
0.0487551,0.0760582
0.0203812,-0.0103925
-0.0523087,-0.0200292
-0.145033,-0.00847624
-0.170232,0.0171805
-0.118944,0.00966275
-0.0720354,-0.01665
0.0184629,0.0316122
0.109568,0.0500876
0.0198367,-0.0263864
-0.110264,-0.126007
0.0494897,-0.0805971
0.193774,-0.0135189
0.1308,0.0280143
0.0566912,0.0427323
0.0675983,0.0156292
0.0443642,-0.00784283
-0.0177063,-0.0201958
-0.0230244,-0.0257532
0.0636499,0.013113
0.0575681,0.0523906
-0.0223176,0.0404158
-0.0320401,0.0442667
-0.0691748,0.00721225
-0.164493,-0.0143092
-0.205564,-0.0152599
-0.0802998,0.00858821
0.093778,0.0228341
0.0906799,-0.00654873
0.0723203,-0.0298515
0.0680131,-0.051823
-0.0149819,-0.0185079
-0.0372183,0.019644
-0.0308537,-0.00425125
0.0105782,0.0196873
0.0457751,0.040627
0.0241559,0.0260871
0.0852006,-0.00311635
0.155956,-0.0430279
0.178733,-0.0428869
0.0798331,-0.0408728
-0.126364,0.0102216
-0.290811,0.0534642
-0.247445,0.0564492
-0.151259,0.0281816
-0.111708,-0.0101062
-0.040756,-0.0162567
0.0424381,-0.00605673
0.0990379,-0.0237694
0.10239,-0.0664442
0.0689833,-0.0741031
-0.0788386,-0.0194751
-0.172163,0.0353615
-0.0741502,0.059477
0.0651935,0.0437007
0.0818107,0.0135861
0.110322,0.00470652
0.107183,0.00591242
0.0551755,-0.0067531
-0.0460174,-0.0174468
-0.0755496,-0.0186727
-0.0438703,-0.0113675
