Comp Ch 3,Comp Ch 4
-0.220284,-0.0828563
-0.132913,-0.0416551
0.0255148,0.0621457
0.0885316,0.101955
0.0511057,0.0458
-0.000981427,0.0018983
-0.0280242,0.0204897
-0.0486862,0.0422769
-0.093036,0.0494935
-0.152885,-0.0130296
-0.0696226,-0.0391825
-0.00789785,-0.00139708
0.00390648,0.0365729
0.0165888,0.0543859
0.0808384,-0.0317917
0.16913,-0.0972287
0.280538,-0.0444038
0.280977,-0.00852399
0.265411,0.00548442
0.148663,0.00852109
-0.0739631,-0.0259568
-0.321661,-0.0553134
-0.374072,-0.00230673
-0.234744,0.0634195
-0.0579569,0.0299569
0.264055,-0.0139071
0.455377,0.0127394
0.425282,0.012413
0.143649,-0.055167
-0.14607,-0.0957836
-0.211323,-0.0718864
-0.132046,-0.0327771
-0.113709,0.0510392
-0.161392,0.0756066
-0.141704,0.0542345
-0.0704851,0.0450587
-0.054859,0.0249414
-0.126072,-0.00882004
-0.22896,-0.0171616
-0.124248,0.0214665
0.125482,0.00278244
0.288674,-0.0564289
0.165723,-0.00752631
-0.0118671,0.0348751
-0.0594679,1.56e-05
-0.0732092,0.0093822
-0.0846483,0.0214427
-0.0151878,0.00101546
0.137923,-0.0146461
0.237449,-0.00662014
0.225414,0.0274263
0.13647,0.0571458
-0.0485345,-0.0356733
-0.214384,-0.0492029
-0.209738,0.0153873
-0.191988,0.0621384
-0.189598,-0.0109271
-0.123584,-0.169329
-0.0271575,-0.125387
0.0647876,0.0276209
0.146176,0.118191
0.103696,0.079605
-0.0654763,0.0423486
-0.200535,0.0107879
-0.171921,-0.032684
0.0175487,-0.0640929
0.151115,-0.0566189
0.15871,0.0085846
0.262951,0.0344321
0.364648,0.0294441
0.292988,0.0183031
0.0966866,0.000548568
-0.0980136,-0.0115727
-0.116309,-0.0219364
0.0395949,-0.0106716
0.130507,0.0399572
0.105007,0.0278721
-0.0267504,0.00154427
-0.208787,-0.0199203
-0.302962,-0.0187587
-0.264893,0.0272005
-0.140369,0.0414021
-0.0738534,-0.0138476
-0.0792737,-0.0475021
-0.0734339,-0.0222952
0.0264671,-0.00199183
0.197379,0.00295665
0.303305,-0.0190712
0.356434,0.0163693
0.341699,-0.0121017
0.0769606,-0.0610033
-0.181377,-0.0207969
-0.186362,-0.0375815
-0.13012,0.0130356
-0.181295,0.0778816
-0.221141,0.0752831
-0.242989,0.011748
-0.174289,0.0197493
-0.0186643,0.00265507
0.074351,-0.068514
0.091921,-0.0644081
0.0764258,-0.0304914
0.00479134,0.055938
-0.0300826,0.0947097
-0.0486037,0.0366441
-0.00879997,0.0164489
0.0467347,0.0111479
0.0398775,0.0137953
0.0134727,0.00923584
-0.00298386,-0.00939532
0.00422584,-0.0308895
0.0274006,-0.0365332
0.0270626,-0.0069005
-0.00276144,0.000901125
0.0163486,0.00946742
0.024654,0.0150519
0.0330241,-0.0019625
0.0235176,-0.00431832
-0.0736969,0.0149302
-0.0639513,0.00648067
0.0832575,-0.0269346
0.135635,-0.0428737
0.0899163,-0.0223262
0.145063,0.011055
0.0948172,0.00801641
-0.311179,-0.0340931
-0.504841,-0.0516339
-0.0296161,-0.0201145
0.513996,0.0151988
0.583239,-0.0234813
0.315907,-0.00118884
-0.0626983,0.0394626
-0.289587,-0.00229454
-0.268115,-0.0471299
-0.0917583,-0.0579223
0.126636,-0.0166115
0.126884,0.0711275
-0.0975159,0.12887
-0.279302,0.0371146
