Comp Ch 3,Comp Ch 4
-0.214794,0.0191262
-0.370235,0.00282354
-0.422386,-0.00832868
-0.14248,-0.0130203
0.0358951,-0.0109099
0.00243637,-0.00797245
-0.0749449,-0.00346524
-0.154831,-0.00254663
-0.16931,-0.000852326
-0.227181,0.00119794
-0.256486,-0.00523077
-0.202806,-0.0130503
-0.0243644,0.00127924
0.137816,0.016852
0.132122,0.0105075
0.105858,0.00977656
0.135764,0.00865809
0.179384,-0.00187095
0.158714,-0.00811471
0.0495396,-0.00608401
-0.00139332,-0.00928015
0.0175049,-0.0100439
0.0975239,-0.0163697
0.164095,-0.00683375
0.1713,0.0227072
0.102648,0.0423252
0.00436933,0.00451243
0.00775284,-0.0315677
0.0738131,-0.0217934
0.096768,-0.00456501
0.0667054,-0.000423304
0.00706173,0.00456474
-0.0762094,0.0056093
-0.137482,0.0136705
-0.17662,0.0196965
-0.189049,0.00542823
-0.208729,-0.00822169
-0.204019,-0.00863394
-0.0177569,-0.00281118
0.287558,-0.000305828
0.397776,-0.0130768
0.33433,-0.0133234
0.120198,0.00806455
-0.145091,0.0103074
-0.261055,-0.0257251
-0.269603,-0.0358421
-0.261195,0.00130019
-0.250588,0.011078
-0.189168,0.00630274
-0.0681585,0.00113728
0.113783,0.0213841
0.315343,0.0245548
0.342834,0.0113908
0.298227,0.00588367
0.180149,-0.00599102
-0.0366581,-0.00307644
-0.272574,-0.0102257
-0.4095,-0.0254758
-0.328205,-0.00930093
-0.154307,0.0130866
0.013145,0.0262074
0.0725752,0.00506623
0.123391,-0.00768849
0.185679,-0.00492991
0.329233,-0.00928718
0.40814,-0.0204256
0.315063,-0.0293428
0.129388,-0.00519619
-0.100325,-0.00717566
-0.282726,0.000819709
-0.363543,0.0524
-0.316675,0.0463789
-0.24346,0.0172142
-0.152492,0.0096552
-0.0119431,-0.00445322
0.0420327,-0.00449454
0.0308155,0.00326744
0.0232871,0.00668296
0.100703,0.00225361
0.116827,-0.0097124
0.137979,-0.0102252
0.237741,-0.0138306
0.193693,-0.00810013
0.0556569,-0.00988455
-0.0627917,-0.0222694
-0.0634121,-0.0116836
-0.0398727,0.00753839
-0.0834901,0.0155188
-0.103235,0.0078131
-0.107851,-0.00423077
-0.00650214,-0.00528156
0.0848257,0.00324074
0.164094,-0.00438461
0.181931,-0.0126559
0.0375,-0.00695834
-0.0379884,0.0112799
-0.123868,0.0150883
-0.186998,0.00155435
-0.136014,0.0129091
-0.0842753,0.0111055
-0.0629744,0.0203544
-0.0285628,0.0220926
-0.0139292,-0.015167
-0.00910244,-0.034747
0.025592,-0.0223304
0.124347,-0.01945
0.217253,-0.0141555
0.192956,-0.00284974
0.0482879,0.000594689
-0.131618,0.0020952
-0.203063,0.00247602
-0.164612,-0.00041648
-0.108788,0.0146527
-0.0606414,0.0127197
-0.0416923,0.00563309
-0.0080224,0.00597545
0.0946329,0.00183672
0.163661,0.017674
0.182826,0.0235876
0.119195,0.00302466
0.0183776,-0.0102965
0.0538735,-0.0170809
0.0751062,-0.0115487
0.00259371,-0.00749464
-0.0463161,-0.0154761
-0.0649486,-0.00617388
-0.133744,-0.00302388
-0.165343,0.00765314
-0.0203771,0.00640974
0.103196,0.00108264
0.062755,0.000795231
0.0353264,0.00940764
