Comp Ch 3,Comp Ch 4
-0.162196,-0.01176
-0.211923,-0.010068
-0.126331,-0.00609706
-0.0879764,-0.0081097
-0.0484337,0.00723225
0.0311593,-0.00049723
0.0343735,-0.0133422
0.00565234,-0.0199282
-0.0536835,0.0108077
-0.112078,0.0349286
-0.109734,0.0234143
-0.0523652,0.00106649
-0.0270307,-0.00875168
0.00684731,-0.00769462
0.0908266,0.0228525
0.153554,0.0256955
0.179149,0.00997895
0.122423,0.00576409
0.0426702,0.00942999
0.021937,0.0135834
-0.00334333,0.013891
-0.0704622,-0.0099232
-0.0888041,-0.0191116
-0.0682128,-0.00793402
-0.0388837,-0.0119665
-0.0367006,-0.023676
-0.0317513,-0.00671782
-0.0536775,0.000456249
-0.0524437,0.004264
0.00674902,0.0240127
0.0918037,0.0168838
0.123335,-0.00467194
0.129011,0.00687363
0.162036,0.00661121
0.18195,-0.0190491
0.18806,-0.0328285
0.0980811,-0.0391487
-0.0799448,-0.0356386
-0.141329,-0.00153653
-0.170003,0.00930534
-0.185498,0.0244189
-0.161192,0.037908
-0.127092,0.00500317
-0.0981942,0.0177099
-0.0805632,-0.00402881
-0.0477817,-0.00657195
0.00486489,0.0161441
0.0200542,0.00234716
0.00845629,-0.0142938
-0.019321,-0.00955927
-0.0368797,-0.00360818
-0.00939558,-0.00170866
0.0582937,-0.00879811
0.119991,-0.00489284
0.146097,0.0058907
0.138351,0.0319801
0.143409,0.0411496
0.165341,-0.00903521
0.098342,-0.035512
0.0402112,-0.0118673
0.0479516,-0.000222782
-0.0132246,0.0137925
-0.0959339,0.00806956
-0.138113,-0.00381256
-0.171848,-0.0112424
-0.200178,-0.00182543
-0.217828,0.00996654
-0.173837,0.000607044
-0.0444384,0.000731748
0.0195684,0.00139383
0.0431755,-0.0136863
0.0532726,-0.0168175
0.0528087,-0.0012243
0.0208067,0.00989842
-0.01367,0.00618277
-0.00522044,-0.0201266
0.0410955,-0.0229458
0.0762892,-0.0139638
0.0892799,-0.0155769
0.0520174,-0.00232642
0.0177033,0.0194977
0.0470928,0.00982463
0.0803938,-0.0014409
0.0839976,-0.00343746
0.0541832,0.00209279
0.0425877,0.0341756
0.0359575,0.0388068
0.0237613,0.0220876
0.00337799,-0.00480096
-0.0375294,-0.029102
-0.0563597,-0.000492378
-0.0883713,0.0129137
-0.109597,0.00240256
-0.0779221,-0.00267968
-0.0335889,-0.0043792
-0.0304349,-0.00221334
-0.0539791,-0.0140078
-0.0520924,0.0110049
-0.00336314,0.0106559
0.0400282,-0.00695723
0.0283152,-0.0137156
0.0165587,-0.0242878
0.096416,-0.0176231
0.129034,-0.0139475
0.0908457,0.00677
0.0440146,0.0276249
0.00598964,0.0178663
-0.0150132,0.00693932
-0.0623153,-0.00715695
-0.113921,-0.00596347
-0.135364,0.0139094
-0.116474,-0.00579106
-0.0289761,-0.0223476
0.0427227,-0.0287279
0.0525766,-0.0230019
0.0439772,0.00771816
0.00624002,0.0247509
-0.0462844,0.0247124
-0.00356592,0.020168
0.074326,0.0161592
0.0980762,0.00172162
0.0480512,-0.0061311
0.0023015,-0.00961141
-0.0145269,-0.0011783
-0.0268265,-0.00200591
-0.0340196,-0.0071646
-0.041553,-0.00904052
-0.0470516,-0.000416312
-0.0428491,0.0105121
-0.0126215,0.0201056
0.0543671,0.00634498
0.104762,-0.0169412
0.0970324,-0.0146987
0.0336197,-0.00398767
-0.0374098,-0.00164662
-0.0386167,-0.000567695
-0.013823,0.00565276
-0.0157981,0.00452625
-0.0186444,0.00930198
-0.0222118,-0.00776106
-0.027811,-0.0286818
-0.00474482,-0.00988685
0.0436438,0.00513327
0.0361962,0.00999866
-0.0203346,0.0197368
-0.0695869,0.0236183
-0.08941,0.0146027
-0.0561241,0.00805872
0.00145205,-0.00611628
0.0205443,-0.01416
0.0242424,-0.0149436
0.0174572,-0.0095026
-0.00995123,0.00185641
-0.00446178,0.0210187
0.0345541,0.00752276
0.0545892,-0.0489076
0.0648448,-0.0535631
0.0693673,-0.0178028
0.0348653,-0.00428208
0.0220174,0.00433128
0.0169315,0.0262453
-0.0216116,0.0369598
-0.0362208,0.0241904
-0.00560501,0.00733388
-0.0100686,-0.000684231
-0.0331207,-0.0042075
-0.040423,0.0169218
-0.0521326,0.0186513
-0.0464862,-0.0036744
-0.0271835,-0.01553
-0.025733,-0.0183654
-0.00848362,-0.00700113
-0.00775674,0.0110736
0.0117764,0.00130665
0.017098,-0.0127219
0.0453706,-0.00265108
0.0982426,0.000522121
0.127988,-0.00609259
0.123739,-0.0182432
0.0547273,-0.0218702
-0.0546047,-0.00541665
-0.125904,0.0214858
-0.124755,0.0144228
-0.0883168,0.000602738
-0.0592726,-0.00221069
-0.0282213,0.0155077
-0.00855904,0.0202912
-0.0127322,0.0107607
-0.028315,0.0161959
-0.00789969,0.0185198
0.0186931,0.001418
0.0262341,-0.017065
0.0311722,-0.0238274
0.0310152,-0.00899163
0.00786658,0.00113576
-0.0359605,-0.00354388
-0.0359545,-0.00366626
0.0200469,0.00658672
0.0716747,0.00614148
0.0993506,0.00263183
0.080064,-0.0149682
0.0188722,-0.0215545
-0.0281013,-0.00266631
-0.0575629,0.0118657
-0.0753262,0.00947026
-0.0741993,0.0128068
-0.0135177,0.0101149
0.0480147,0.00296513
0.0726269,0.0194516
0.0899683,0.000624833
0.0648261,-0.0122979
0.0882574,0.00592604
0.0803727,-0.0046887
-0.0109632,-0.0125155
-0.0271011,-0.000781686
-0.0451426,-0.0100906
-0.0776428,-0.0213612
-0.0752075,0.00229073
-0.0661885,0.0113944
-0.0321462,0.00357587
-0.0186671,-0.00474581
-0.039281,-0.000869188
-0.0454296,0.00546683
-0.0267727,0.00747164
-0.0243371,0.00912407
-0.0334888,-0.0031986
-0.00449327,-0.0267459
0.0330538,-0.0287996
0.0238482,-4.63e-05
-0.00537281,0.0251382
0.0110701,0.0131607
0.0427392,0.00667222
0.0834294,-0.000433384
0.162133,-0.00896802
0.184195,-0.0217074
0.0758829,-0.0378714
-0.0625888,-0.00668838
-0.117055,0.020726
-0.114725,0.0153429
-0.131576,0.00418168
-0.113816,0.00498425
-0.0678769,0.0122737
-0.0313475,0.00289745
-0.00115394,-0.00613513
0.0214873,0.0160474
0.0359896,0.0185303
0.0561029,0.00156992
0.0606034,-0.00556773
0.0523888,-0.000901755
0.0200715,0.0024219
-0.0376623,0.00408
-0.071043,0.00606508
-0.0689483,-0.0136367
-0.0400293,-0.0144139
-0.00246942,0.00341965
0.0360427,0.0276109
0.0473808,0.0368152
0.0163357,0.00852358
0.0256318,-0.0571021
0.0430069,-0.0390552
0.0672011,-0.00879216
0.109582,-0.00403975
0.083365,-0.00147954
0.0423212,0.0141142
0.019913,0.00464292
0.00874684,-0.00292326
-0.0317709,0.00858695
-0.0409188,0.0130142
-0.0348188,0.0092477
-0.0965636,0.000979543
-0.123353,-0.00896164
-0.10435,-0.00829372
-0.0657517,-0.00244247
-0.0296646,-0.0100057
0.00924342,-0.0165829
0.0432753,-0.0140392
0.0388436,0.000152044
0.00667183,0.0161694
-0.022686,0.0172151
-0.0332212,0.0024357
-0.036664,0.00290913
0.0404255,0.0124836
0.30784,0.00193559
0.380587,-0.00463039
0.143187,-0.00696289
-0.13064,-0.0174597
-0.24819,-0.00421435
-0.2351,0.01022
-0.180854,0.0196542
-0.0968826,-0.00063434
-0.018172,0.000969759
0.0301889,-0.00974719
0.069017,-0.00395283
0.0893164,0.0299837
0.0477137,0.000419301
0.00500911,-0.0138474
-0.00947167,0.00734751
0.00997593,0.0151882
0.0496363,-0.00270581
0.0797298,-0.0121534
0.0379733,0.00410563
-0.0596463,0.00941896
-0.123982,-0.00117354
-0.148857,-0.00135521
-0.0962054,-0.0106752
-0.0324243,-0.000869623
0.0103374,0.00191795
0.126771,-0.0200001
0.409091,-0.0250319
0.422311,-0.0201981
0.0585479,-0.00439482
-0.255273,-0.0212362
-0.306458,-0.00376357
-0.245442,0.077172
-0.208318,0.0196962
-0.120988,-0.0339863
0.0585105,-0.00904898
0.23612,-0.00113521
0.395564,0.00274518
0.345817,0.00446182
0.0949161,0.00127854
-0.146381,-0.0130762
-0.337385,0.0108315
-0.372995,0.0285091
-0.233521,0.0468539
-0.116846,0.033922
-0.0586942,-0.0292535
-0.0248293,-0.0243543
-0.0213535,0.00795591
-0.045134,-0.00256386
-0.0663814,-0.0311304
-0.0585646,-0.0374964
0.164991,0.00274081
0.62024,0.00766397
0.746252,0.0133286
0.480098,-0.00585588
0.154603,-0.00124208
-0.170367,0.0140551
-0.421973,0.00425047
-0.400843,0.00791808
-0.164168,0.00158579
-0.0453552,-0.00691603
-0.049399,-0.00594755
-0.143898,0.00885796
-0.205668,0.0103214
-0.185056,-0.00102527
-0.154089,-0.0220402
-0.0796294,-0.0183678
-0.0197785,-0.00699814
0.0565854,-0.00320562
0.0918783,0.0139071
0.0240521,4.92e-05
-0.0363673,0.0102623
-0.0190815,0.00133749
0.124672,0.0143923
0.186537,0.0375369
0.198107,-0.0269185
0.261102,-0.035255
0.269456,-0.0153407
0.143836,-0.0102329
-0.022907,0.000832092
-0.158995,0.018546
-0.215467,0.00257365
-0.214402,0.000300248
-0.183711,0.0252168
-0.169999,0.034415
-0.136406,0.0148769
-0.0825537,0.0111227
-0.0277417,0.0118943
0.0155765,-0.0500879
0.0564474,-0.0771624
0.0812996,-0.0187631
0.0918403,0.0242313
0.0750278,0.0207985
0.0684292,0.0298256
0.0623646,0.0115089
0.0482828,-0.00427348
0.0261107,0.000209766
0.00404644,0.00848861
0.0019393,-0.0103983
0.00031892,-0.0298558
0.00581973,-0.0116209
0.0402786,0.0141338
0.264522,0.00868506
0.375412,-0.0108788
0.138004,-0.0164084
-0.0912127,0.0137256
-0.105018,0.0250525
-0.00674311,-0.0119027
0.076092,-0.0295302
0.00584755,0.0036429
-0.118104,0.0254339
-0.0923657,0.00132374
0.121298,-0.0138198
0.217944,-0.00211071
0.0865761,0.0101851
-0.183927,0.0198555
-0.398301,0.0159789
-0.438801,0.00247722
-0.387253,-0.0268131
