Comp Ch 3,Comp Ch 4
0.0414567,0.00838405
-0.0344232,-0.0345178
-0.221907,-0.0335845
-0.340986,0.00130383
-0.460082,-0.0127533
-0.378041,0.0114609
-0.1462,0.0617101
0.165245,0.0547295
0.297685,0.00792378
0.616559,-0.00178452
0.694634,0.0179648
0.38343,0.0203217
-0.0113272,-0.000745367
-0.42139,0.00285799
-0.516529,0.0221857
-0.32096,0.0256838
-0.00860205,-0.00292458
0.11435,-0.039222
0.0694106,0.00592386
-0.0665898,0.0228478
-0.139738,0.0111359
-0.00619063,0.0299456
0.0867904,0.0110128
0.0567519,-0.00127553
-0.0321951,0.00090224
-0.143609,-0.0194582
-0.188084,-0.0316532
-0.1111,0.00349555
-0.0155592,0.00950614
0.0738151,-0.0212604
0.139592,-0.0283505
0.118582,-0.00130769
0.0517327,0.00582307
0.0404331,0.0352862
0.103007,0.0434684
0.118632,-0.010712
0.110927,-0.0346942
0.0671704,-0.0152884
0.0864754,-0.0320443
0.123412,-0.0198007
0.137479,-0.0126415
0.220278,-0.0319959
0.178876,-0.0171188
0.044851,-0.0177036
-0.103137,-0.00685848
-0.222323,0.0309356
-0.22979,0.020776
-0.231991,-0.0164801
-0.214247,-0.0475124
-0.137336,-0.0535446
-0.132557,0.02118
-0.116564,0.131621
-0.0303971,0.0581167
0.0577683,-0.0587551
0.0398429,-0.040636
-0.178486,-0.0361416
-0.0812608,0.00628154
0.315898,0.0417618
0.637398,0.0542089
0.437338,0.0550775
-0.0868333,0.0232482
-0.305637,-0.0176923
-0.282177,-0.0279853
-0.166933,0.00469723
-0.0549866,0.0190278
0.0404456,0.00737658
0.104347,-0.00909797
0.088413,-0.00661396
0.0154847,0.00335504
0.0277351,-0.0210588
0.10045,-0.0144288
0.126653,0.00838389
0.0916983,0.00919258
-0.00913914,-0.0020563
0.041777,-0.0427901
0.0979202,-0.032998
0.0427344,-0.0318589
-0.157564,-0.0133138
-0.299928,0.0163476
-0.301028,-0.0122396
-0.24981,-0.0162198
-0.171758,0.0314304
-0.0510054,0.0337693
0.0804917,-0.0203686
0.214218,-0.0175156
0.22532,0.016892
0.0957814,0.023753
-0.00377384,0.0478748
0.0723336,0.0470874
0.0860318,0.0215326
-0.131591,0.00158346
-0.227494,-0.0165075
-0.0771804,-0.010525
0.0392021,-0.0204864
0.00391829,-0.0298162
0.00645278,-0.0121574
0.00725407,0.0189099
-0.121451,0.019049
-0.21572,-0.00796691
-0.181965,-0.025301
-0.0662738,-0.0221037
-0.00588306,-0.017502
-0.0170447,-0.0411345
0.119542,-0.0499348
0.306073,0.0191544
0.320555,0.0340134
0.319239,0.0116696
0.355702,-0.00381958
0.123853,0.0164814
-0.134206,0.0200486
-0.0965088,-0.017292
0.316604,0.0210016
0.459557,0.0190321
0.205138,-0.0268749
-0.185714,-0.00895503
-0.466361,0.00182729
-0.467177,0.0174375
-0.208122,0.0285505
-0.0722771,0.00765184
-0.0258787,0.00243037
-0.0656249,0.0216529
-0.197251,0.0249913
-0.3145,-0.0014779
-0.258297,-0.0157239
-0.0879119,-0.00608034
0.0301791,0.00760355
0.0772508,0.000184978
0.100709,-0.0132583
0.156273,-0.0225241
0.199881,-0.0239323
0.183796,-0.0150888
0.220099,-0.0192537
0.403764,-0.0300201
0.480058,-0.014799
0.29327,0.0229275
-0.111111,0.0396891
-0.42338,0.0458737
-0.387302,0.0288898
-0.266859,0.0058432
-0.236307,-0.00875394
-0.256176,-0.0186206
-0.114851,-0.00883721
0.100409,0.0474415
0.0920765,0.0252576
-0.0790444,-0.0469621
-0.191777,-0.0272152
-0.138153,0.00134542
-0.000595561,0.00803757
0.0780565,0.00143618
0.0679199,-0.0199766
0.118614,-0.0127193
0.308847,0.0384538
0.384355,-0.00800812
0.323979,-0.0323078
0.23922,0.00663769
0.243364,-0.0181239
0.251665,-0.0544585
0.0496576,-0.0880188
-0.30335,-0.0216529
-0.519961,0.0436185
-0.596837,0.00379251
-0.543579,0.0296649
-0.348006,0.0502405
-0.146658,0.0457368
-0.0568759,0.0371777
0.0306083,0.0205935
0.0745156,-0.0151519
0.150862,-0.0398492
0.405845,-0.00929368
0.514359,-0.00716871
0.396691,0.022216
0.338749,0.0127843
0.210975,-0.0277051
0.0397612,-0.0520476
-0.0834759,-0.0226037
-0.175525,0.0356368
-0.209267,0.0539963
-0.198295,0.0211645
-0.157618,-0.00105882
-0.0451139,0.0100236
0.0388651,-0.0235036
0.0802288,-0.0310548
-0.00700878,-0.0058149
-0.175458,0.0135811
-0.292166,0.0182498
-0.180692,0.00884175
-0.00140655,0.0253482
0.0829812,0.00817318
0.139873,-0.0159221
0.146719,0.00826289
0.0765839,0.0177608
-0.0458094,-0.00223578
-0.0732271,-0.0109979
-0.0657748,-0.0105356
-0.0934553,0.000345404
-0.0793374,0.000990986
0.0184672,-0.00265205
0.147034,-0.0138741
0.269384,-0.013494
0.254451,-0.0116449
0.203448,-0.0110978
0.0899703,-0.00817719
-0.0681634,0.025331
-0.187515,0.0278151
-0.172955,0.00291521
-0.0448751,0.000673236
0.0100947,0.00228279
-0.0625206,-0.00407985
-0.137803,-0.00595406
-0.0741622,0.00726502
-0.0179696,-0.00154151
-0.0982331,-0.00128513
-0.146547,-0.00432501
-0.0891106,-0.0123659
0.0424514,0.0100681
0.101968,0.00138749
-0.0427472,-0.0238259
-0.255166,-0.034717
-0.264141,-0.0375952
-0.0495092,0.00794047
0.152954,0.0328617
0.23514,0.0271735
0.354343,0.0161769
0.491257,-0.033922
0.768873,-0.0647127
0.710934,-0.036376
0.192052,0.0108431
-0.264012,0.0193587
-0.474871,0.0483628
-0.569395,0.0473531
-0.553489,0.017261
-0.351338,0.0090732
-0.0520752,0.0110722
0.0750826,0.0178697
0.0152514,0.0038539
-0.0970968,0.0135277
-0.21025,0.0179156
-0.256826,-0.010507
-0.176539,-0.00864927
-0.0116721,-0.0223406
0.325345,-0.0192664
0.697654,-0.00901672
0.696585,0.0253963
0.354867,-0.0145525
-0.0665764,-0.0276161
-0.338281,0.0125538
-0.384898,0.0278939
-0.457253,0.0200235
-0.393147,-0.0238404
-0.114775,-0.0481654
0.158422,-0.0228873
0.248821,-0.0197221
0.115762,-0.0244768
-0.0877535,-0.0252964
-0.190128,-0.021439
-0.104769,0.0292179
-0.0272439,0.0517909
-0.0586878,0.0262044
-0.0685663,0.00436409
0.00306302,-0.00624076
0.0546007,-0.00737439
0.0987991,-0.00254393
0.203613,0.0163054
0.221624,0.00701369
0.156958,0.00225146
0.123407,-0.00580149
0.183365,-0.00335532
0.183194,-0.0010802
0.164414,0.00474932
0.132206,0.0245216
-0.0546626,0.0189038
-0.35042,-0.0231444
-0.4539,-0.0558379
-0.320875,-0.0259481
-0.152496,-0.0307997
-0.0146981,-0.0125263
0.0807959,0.0649781
0.127493,0.0537197
0.182647,0.0275501
0.188147,-0.035632
0.160375,-0.0513005
0.0661222,0.0153061
0.0255753,0.0708208
0.0961353,0.0644082
0.270975,-0.00331351
0.236885,-0.0262477
-0.0125629,-0.00955542
-0.215148,-0.0262283
-0.425203,-0.0138054
-0.460759,0.00148168
-0.335923,-0.0235944
-0.233719,-0.014231
-0.163104,-0.00176182
-0.0773344,0.00445883
-0.0236483,0.00864945
0.000246442,0.0147296
0.0464762,-0.0029299
0.249355,-0.00134318
0.45607,0.0160126
0.448781,-0.014
0.363299,-0.0400988
0.180111,-0.0153563
-0.0233743,0.0177376
-0.139134,0.00700369
-0.180383,-0.000820558
-0.187979,0.0128217
-0.196832,0.0419224
-0.190721,0.0377492
-0.190213,0.00248194
-0.181007,-0.0451277
-0.105935,-0.0702886
0.0321387,-0.0494587
0.241117,-0.00146609
0.347398,0.0108755
0.271141,0.0279477
0.121557,0.0246583
0.00428444,0.000708228
0.0467291,0.00913435
0.12532,0.0309823
0.0717082,0.0107038
0.0324721,-0.0282189
0.053553,-0.0400322
-0.061262,-0.000880298
-0.249409,0.00623407
-0.278959,0.0128747
-0.174311,0.0159606
-0.236408,0.0228388
-0.248716,0.0332744
-0.126386,0.0264001
-0.032445,0.0120246
0.024874,-0.00822598
0.0971969,-0.017048
0.139599,-0.0226368
0.112566,0.00579004
-0.00712474,-0.00290642
-0.117861,-0.0214593
-0.175875,-0.0352365
-0.087651,-0.0200751
0.22073,0.0110606
0.510777,0.00567727
0.481595,0.00490394
0.286957,0.018935
0.0975287,0.00276498
0.0695704,-0.00692148
0.258674,-0.0135346
0.215208,-0.014093
-0.116249,-0.00200894
-0.447361,-0.00115116
-0.578399,0.00883075
-0.511858,0.0213398
-0.359887,0.00876494
-0.254302,0.0210449
-0.0745529,0.0360763
0.0716658,0.0186824
0.149812,0.0153898
0.192826,0.031146
0.138487,0.000289976
0.271205,-0.0505344
0.296264,-0.058697
0.0868857,-0.0424997
-0.150931,-0.0283855
-0.160406,0.0147504
-0.087402,0.0239819
-0.167,0.0105481
-0.221949,-0.00195294
0.00405858,0.0133978
0.169718,0.0147466
0.0978261,-0.0197055
0.0243405,-0.0510749
-0.0364475,-0.0242532
0.00364742,0.0295085
0.158948,0.033249
0.346994,0.0233856
0.342899,-0.00227403
0.0624457,-0.00547076
-0.0699736,0.0115947
-0.0262627,0.0106032
-0.109506,0.0101207
