Comp Ch 3,Comp Ch 4
0.267528,0.0457707
0.335066,0.0246513
0.199862,-0.0555785
-0.338218,0.0250556
-0.307694,0.075382
-0.193739,0.0319047
-0.0162027,0.00292602
0.226176,-0.0290514
0.244284,-0.067646
0.333531,-0.0623202
0.31601,0.0146046
0.050134,0.0559782
-0.283163,0.105845
-0.34643,0.101185
-0.127635,0.0265897
0.000940442,-0.0218186
0.0829573,-0.0327044
0.168874,-0.0430094
0.071284,-0.0790064
-0.0430383,-0.0829623
-0.0306552,-0.0167659
-0.00610774,-0.0498675
-0.0866301,-0.0440476
-0.134394,0.0201315
-0.247113,0.0613802
-0.145762,0.121559
0.0482448,-0.00110659
0.132565,-0.0201955
0.155347,0.126311
0.0348233,0.0749941
-0.00961361,-0.00373512
0.0287912,-0.169208
0.0444233,-0.177724
0.0819151,-0.0300983
0.116633,0.112277
0.0957469,0.0942031
-0.0497613,0.0582435
-0.04617,0.0242774
0.0544366,-0.00701041
-0.0198161,-0.0515728
-0.128875,-0.0542038
-0.085396,-0.0118233
-0.0192766,-0.0209425
-0.0255369,0.00241121
0.0176104,0.0158567
0.0784213,0.0314978
0.0817455,0.0221394
0.0101624,0.00733073
0.0428703,0.0248939
0.0878902,-0.0210163
0.0670138,0.00334616
0.0254014,0.0724002
-0.0609413,0.0305014
-0.100493,-0.0767488
-0.0618982,-0.0687332
-0.0380914,-0.00070204
-0.00487597,-0.0574757
-0.133959,-0.0938553
-0.0398447,-0.0476949
0.0736974,0.0753432
0.0489165,0.153384
-0.0439891,0.0714444
-0.0581274,-0.0503366
0.0419531,-0.0433248
0.0748541,-0.0187263
0.0556106,0.0360369
0.0544401,0.0430188
-0.0348441,-0.00611248
0.0300075,-0.0379862
0.0386301,-0.0202295
-0.0317271,0.0325001
-0.0550984,0.0239721
-0.113993,-0.130177
-0.0713122,-0.0367167
0.0336819,0.0621311
-0.00858545,0.0508817
-0.0564627,0.00149963
-0.0407762,-0.0437399
0.0762675,0.00557131
0.140519,0.0485045
0.0189174,0.0673412
-0.082437,0.0339702
-0.00513909,0.015826
-0.0487378,0.0237113
0.0572203,0.00120851
0.0973066,-0.0389711
0.0719743,-0.0570358
0.0248937,-0.00824178
-0.0713372,0.0110194
-0.280764,-0.0358488
-0.352762,0.00275203
-0.106408,0.0256781
0.132163,-0.00520703
0.18597,-0.0194723
0.055957,-0.0111696
-0.116441,-0.00769755
0.0750392,-0.00275344
0.255093,-0.0196041
0.182193,-0.0305639
0.258838,-0.00346066
0.0850389,-0.0590356
-0.171765,-0.0909804
-0.122601,-0.0118411
0.183356,0.0572448
0.26101,0.0282737
0.00656682,0.0435301
-0.331873,0.0743511
-0.189283,0.08695
-0.110864,0.0452033
-0.0495103,0.00513804
0.00695736,0.0260021
0.0419655,0.0192615
0.0204209,-0.009992
-0.0618377,-0.00761805
-0.101351,-0.0033949
-0.0688029,-0.000613776
0.0117705,0.00961186
0.0431615,-0.013415
0.0393658,-0.0159632
