Comp Ch 3,Comp Ch 4
-0.0400916,0.0237034
-0.0400019,-0.00358122
-0.0392193,-0.0210045
-0.0160908,0.0264674
0.0215315,0.0343744
0.0563859,-0.00388271
-0.00572153,-0.0655256
-0.164408,-0.0936836
-0.126262,-0.075094
0.0984651,-0.0290502
0.170916,0.037279
0.0918196,0.0504808
0.0550606,0.0597917
-0.063238,0.0337654
-0.169004,0.0037614
-0.0910832,-0.00645636
-0.00518396,-0.049899
-0.00522554,-0.079772
-0.018107,-0.0288334
-0.0227037,0.0469906
0.0295281,0.0213631
0.122668,-0.0778292
0.0351799,-0.077626
-0.00714432,-0.0107019
0.0154101,0.0289969
-0.00980904,-0.00833453
-0.0108884,-0.0451824
-0.00385538,0.0448585
-0.097003,0.0936245
-0.0932126,0.0359164
0.0256688,0.0163385
0.0506379,0.0309476
0.0355719,0.0288677
0.0508293,-0.0181803
-0.0308707,-0.00618614
-0.0229416,0.0122553
0.0290165,0.0105702
0.0323132,0.0175206
0.0127701,0.00481454
0.0330777,0.0239165
-0.00634654,-0.00104274
-0.0290918,-0.0320817
-0.0431299,-0.0252385
-0.0356491,0.0140159
0.0496386,0.0140233
0.0838547,-0.037242
0.0645433,-0.00202179
0.00879956,0.0180627
-0.0338358,0.0861105
-0.00420027,0.0717297
-0.00223959,-0.0760972
-0.0181524,-0.133901
0.0541498,-0.178632
0.132292,-0.0952652
0.0843757,-0.0504979
-0.0424135,0.0446457
-0.186905,0.087929
-0.188298,0.0764074
-0.0805211,0.0279144
-0.0134726,0.0161958
0.0181104,0.0119508
0.0295447,-0.028586
-0.00846464,-0.0557824
-0.0290546,-0.0601025
0.0073771,-0.0244886
-0.0261348,-0.00639207
-0.0687836,0.0214931
-0.033495,0.0241553
0.0606741,-0.00174586
0.061065,-0.0280146
0.106801,0.0134708
0.0955022,0.0508351
0.00981714,0.0663293
0.0302436,0.0828354
-0.00517693,0.0243326
-0.0739833,0.0239713
-0.0673332,0.0356841
-0.0265999,-0.00855768
0.0117952,0.0302148
0.0611639,0.0549026
0.0232677,0.0725162
-0.0199465,0.0727237
-0.0227447,0.0218738
-0.0228498,-0.033605
0.0126067,-0.0296655
0.0218476,0.00544575
-0.0281328,0.00227572
0.00441229,0.00958501
4e-05,-0.0536576
-0.0244188,-0.0345795
0.0127528,0.0184547
-0.00123634,-0.0595096
-0.0289208,-0.0758206
-0.0221908,-0.0833371
0.021604,-0.00306942
0.142831,0.0584146
0.189559,-0.00355137
0.116592,-0.0586944
0.0351282,-0.0402874
-0.0654113,-0.0305592
-0.219581,0.00311053
-0.205073,0.0322321
-0.0171446,0.0255569
0.0799108,0.0249417
0.0615682,0.0174804
0.0345683,0.0353539
-0.0210146,0.0279958
-0.0542448,0.0350217
-0.0564153,0.0107508
-0.0289751,-0.0501116
0.0143846,-0.0504651
0.0105944,-0.0565263
-0.0562868,-0.0575269
0.00589417,0.0114858
0.0535247,0.0280863
0.0136607,-0.00631837
0.0046914,0.0409907
-0.0121642,0.0783833
-0.0963117,-0.00442868
-0.0107613,-0.0712788
0.057513,-0.118211
0.0408327,-0.148032
0.11429,-0.0690682
0.0955513,0.0729377
