Comp Ch 3,Comp Ch 4
0.00890848,-0.00767287
-0.00267427,0.00509631
0.00702149,0.00046151
0.0184337,-0.0038998
0.00224303,-0.00469009
-1.4e-05,-0.00400822
0.0136719,-0.00392732
0.0252953,-0.00715561
0.00765965,-0.00474923
-0.0246864,-0.00680917
-0.0170966,-0.0116977
0.0155641,-0.00133921
0.010612,0.00893856
-0.0602594,-0.000886492
-0.0557216,0.00207393
-0.0249838,0.00984052
0.0320579,0.00557241
0.0565795,0.00549624
0.0388533,-0.000845023
0.0251711,-0.00621711
-0.00971068,-0.0136271
-0.0259687,-0.0110564
-0.0304033,1.75e-05
-0.00803102,0.00701224
-0.01148,0.000301404
-0.0424369,-0.0157642
0.00881631,-0.0209422
0.0203172,-0.0112403
0.0188025,0.0104783
0.0116564,0.0161257
-0.00623524,0.0203479
-0.00731543,0.0175484
0.0142497,0.0137967
0.0162812,0.0086442
0.0019932,0.00587167
-0.0214767,0.00424589
-0.0298204,0.000572914
-0.00950649,-0.0031011
-0.00465008,-0.00628818
0.00444328,-0.00240465
0.00326457,-0.00340408
0.0149229,-0.00240709
0.00672725,-0.00120642
-0.0110649,-0.00438906
-0.00342285,-0.00781713
0.00566161,-0.0138611
0.0169104,-0.0116204
0.0182452,0.00957507
-0.00403155,0.00705354
0.0158853,-0.00612057
0.0201951,-0.00904252
-0.034243,-0.00206851
-0.0268218,0.0141903
-0.0127465,0.0228374
-0.0151683,0.028734
-0.0148156,0.0218213
-0.0071556,0.00941165
-0.000531961,-0.0166644
0.00649521,-0.030732
0.0148763,-0.016586
0.0222133,-0.000992443
0.0134474,0.000133283
-0.0145316,-0.0155706
-0.0126937,-0.0368094
-0.00296301,-0.0197428
0.000514311,0.0202682
0.00946867,0.0197386
0.0107088,0.0146258
0.0135099,0.00611705
0.0150046,0.0105009
0.00854024,-0.000100133
0.00221339,-0.0229018
0.00533044,-0.0184491
0.0157674,0.00921776
0.0102007,0.00585423
0.000399243,-0.000172879
-0.00924087,0.010372
-0.00838441,0.00954803
0.00289292,-0.00397021
0.0145447,-0.00108201
0.0121515,0.0065886
0.00153602,-0.00343618
-0.00415551,-0.00973757
-0.0093627,-0.00871949
-0.0128635,-0.00812669
-0.00535222,-0.0069017
-0.00598207,-0.00881796
-0.0097092,-0.00477179
0.00783409,0.00990827
0.00315196,0.00983867
-0.00818788,0.0088049
-0.0111462,0.0131365
