Comp Ch 3,Comp Ch 4
0.5849837046994554,0.3792123815688813
0.48458550538878176,0.6248813040663803
0.5474243851161774,0.3723399517448361
0.6925110003048043,0.48234637792032015
0.6314260928011506,0.4854827281821927
0.45890633914545426,0.3530903313128935
0.3491824995506093,0.27947554875536984
0.2825710623598097,0.47886070735008535
0.25078936467866614,0.3842692873536162
0.3300482215848255,0.38137506031895485
0.6930141225938056,0.4963366091920203
0.8987268563747062,0.4781827811451774
0.7605880376081471,0.3078467604307656
0.7087463169494574,0.38863936915200376
0.7881044306023401,0.6861385276290237
0.7369922861095265,0.3405642323309598
0.6177233862963167,0.2170583181309951
0.521874975576588,0.6208095097981522
0.43957139842596005,0.48558677102336256
0.4088002438433464,0.34297793208968397
0.4469683707044104,0.4090916495027364
0.4693898445498669,0.33008509386217855
0.4497348594383789,0.3822839522156182
0.4177802439996562,0.4589371152827635
0.46324510945596375,0.4881685399870535
0.5393735297105925,0.6028232801741893
0.6149787809395786,0.41154707938562934
0.8252065243726117,0.3090689107279468
0.7619166712257037,0.33023715647619606
0.571103781916515,0.3275640557876773
0.436595259122633,0.36601377037603716
0.5633970426178773,0.4424403931030424
0.6500672132300648,0.5304664273524392
0.5544443380669164,0.44957679044312365
0.445847629170542,0.3117975637027011
0.43418593836703123,0.13845607014653089
0.5035273268673165,0.4742814099923498
0.6186815655993312,0.5778835991290532
0.7227319442599122,0.5350598481727771
0.6679818836898501,0.36419043135408696
0.5940703863197632,0.4595858529982934
0.5872613344170817,0.42282591655387514
0.48256266070605164,0.43146100158888956
0.43416542270087777,0.3970818572353322
0.44213917827918514,0.3716749249691049
0.40844034044282584,0.4473549814629553
0.34163273440613995,0.23895580533160712
0.34317043243116513,0.20973294886129581
0.4712872505881159,0.5108343435532278
0.617586029026737,0.5894445948331666
0.5569831224453112,0.4978850114753134
0.5296660440324813,0.41595056788089213
0.635141382247892,0.45059410345436357
0.6627341716750945,0.35341046313187785
0.5601152980437826,0.29819996469134347
0.5501266578612126,0.1942239745777673
0.6538923103375512,0.5500165950685576
0.8208826034966512,0.6183073030071206
0.8096380645715939,0.473501324074619
0.6612769732163095,0.39410053551462365
0.5181850864784177,0.3978889189666333
0.2868637212682981,0.4495577237686106
0.16901196551804992,0.4482584122874125
0.3059022594586991,0.5277923850997469
0.6395112191385767,0.37862300947448946
0.6191461965908825,0.3417185900076502
0.5341553602550978,0.5540808568233979
0.5000834303756908,0.25399540987465424
0.6282006393072349,0.384079468016242
0.7125280380770765,0.5348023303713294
0.5834463974490236,0.45372179132584006
0.5539093481098234,0.3111610663214265
0.6545591671811867,0.44339264402989464
0.66399539667529,0.3451760136526805
0.6624662956913194,0.21919519802271523
0.5465368969371088,0.44210255987759667
0.5168714976827068,0.5213615017948567
0.6030918085829733,0.47723603836874007
0.5788055583778167,0.450362572824104
0.5200586552664693,0.2848886011887247
0.4968663785355333,0.41022209144942035
0.4748548272385524,0.5450154769611016
0.3830431180686358,0.41968674159948216
0.32853787778133825,0.3309663979285588
0.43231862197247395,0.36019867004060496
0.5695287649178202,0.37610263049490966
0.6100083234988396,0.5336931677749661
0.6531021641096983,0.38809594538927794
0.5772534016928357,0.3240515506384982
0.4816838086454972,0.4303666686282587
0.5021396862861566,0.5554437709645148
0.5049812037420577,0.42569905255105045
0.5196872240154435,0.28660554345907135
0.6302959726770406,0.5550158300476666
0.5850286437776963,0.2893925734125816
0.6313004587693728,0.2378395810039428
0.7363070628600012,0.7094591890778557
0.6807819008839323,0.49155063849820513
0.6980447593219281,0.39692047313599715
0.5520910543880081,0.4192736303183664
0.5305828012285955,0.48089778143941625
0.5278262772467587,0.4608260813276055
0.4293334948534987,0.36874929676925794
0.3850126220193669,0.25802624610133584
0.325419496526014,0.3687186959336197
0.3253647880829381,0.38536945801212263
0.592471532070871,0.3730952274465956
0.8119592656563843,0.30830436061907845
0.7523934943845693,0.5253287824398282
0.5711354346585804,0.4861663037721415
0.5041234535095468,0.3912660978049785
0.517076849731538,0.396243017713176
0.5065431297918735,0.3542004354734302
0.3954738532719558,0.39453619725769434
0.4344993395909373,0.5251635379273818
0.5467997514673587,0.5170919790501971
0.6333633578479263,0.3787415994821397
0.5477641089166948,0.32535279232625197
0.41780505818633706,0.2044587771435297
0.35896436917257396,0.4319660566115459
0.36246922650076996,0.37372358029776964
0.602112722839212,0.49238674748425826
0.9046119217512956,0.5298026246101336
0.8989789059874485,0.4750379568057435
0.8831388578440186,0.5309786382628141
0.7712327375323368,0.5793547931501206
0.48409645098514287,0.34539257341258167
0.42691088776172137,0.40869694580121224
0.4319495353690086,0.5058647678455834
0.4185150956225431,0.4073806861648914
0.48975056857703353,0.2501910198316954
0.5500212171065487,0.2588938974872006
0.57248165313284,0.5395045018537045
0.529168783362381,0.5435998352262696
0.4788842994583865,0.31490095921850175
0.4981815304296177,0.38672837050550224
0.5754247719830249,0.46149374448302244
0.6272125657478255,0.4299690931560054
0.6227657462622411,0.3889491437650797
0.5520113949871437,0.49809168481139293
0.44792498690905125,0.5929622785852998
0.4128131081429611,0.3313623256635085
0.4406595102812797,0.33570858588830693
0.5269845487725772,0.380146789854646
0.50071335902025,0.36205025598775964
0.4782524169408603,0.3229748720061202
0.5531542543629985,0.2752719355028541
0.5821394518214005,0.4549986935797093
0.6201571304640059,0.4736161949037839
0.6020709099577183,0.3204698405225681
0.677460707614634,0.5008622373918672
0.733613258200405,0.5285983640322486
0.6210652906190652,0.6122276231389395
0.5631789513173013,0.5162163243688578
0.5729406178927873,0.19092237980344845
0.5350697728036515,0.20494415347496026
0.319315597377121,0.3042984758429942
0.26922220224929866,0.45733626787500736
0.5645690733171294,0.5441511210498441
0.6766072559026504,0.46974495380450776
0.6789755453259452,0.331348672982993
0.6162269149908951,0.2894773141881951
0.6141868762260554,0.39632418054493024
0.5872113152691266,0.4058643912199141
0.5178564450453691,0.5261615959512741
0.324589100515041,0.45906606249632204
0.15106955006213324,0.4241791325840052
0.16451610382099408,0.6545090331312893
0.548721592640933,0.5770291296416171
0.9538045814413332,0.4490148178661802
0.9243812084313529,0.14099782263284882
0.6180848527952107,0.25422232684046375
0.5245597924205361,0.5772287412463956
0.5240349821416013,0.5242789383863944
0.5925053340732,0.2863339021950215
0.6400639698009396,0.43911827222974165
0.62735852005846,0.4562586476784558
0.6076554696719839,0.6074840228329312
0.6078490984830132,0.6594061083975755
0.5681220936139617,0.3322958865415171
0.47057662699001973,0.2279385629376802
0.4423253823729397,0.06818431118695933
0.43345753452493546,0.41361419407991523
0.41334475697728046,0.4577754134055199
0.4962725965408634,0.4469114105808274
0.5181233440926606,0.3011649502736421
0.5857674031465172,0.3883436238451127
0.7409869793905481,0.4605702112634614
0.6742743315800581,0.37602923556758666
0.567085075536729,0.4363115165067969
0.5571847230580458,0.4447248161007474
0.5148967182749647,0.4424375213323133
0.4803950340364672,0.39289811098687694
0.4943456870208128,0.35441040428411696
0.5634240842197406,0.39763304890248924
0.7015861540746069,0.38425864767845586
0.6308571249931616,0.569962219737539
0.3889395159084338,0.4654184664273524
0.24298754992145438,0.30313611487082914
0.3977856757665045,0.3492044959689284
0.648747762815453,0.23327158241628906
0.6168922087361569,0.48518801859589245
0.5922603184031389,0.6248031542399811
0.5553117795093435,0.46817301241687753
0.5955666622378881,0.30399858765373977
0.6604872177630501,0.4495084328841288
0.5896597134840682,0.47415806508562347
0.5534839508874493,0.46581156946978164
0.5808350462286346,0.13704749014300005
0.6058098412673603,0.324469134349438
0.5329995662402015,0.7121953745659978
0.514133144719463,0.5879945860060025
0.5812469226500772,0.42123947507797327
0.6593229048620176,0.3418080386041311
0.6045925784089223,0.4302101335844171
0.5949242288063401,0.4441794150532572
0.5902382552695955,0.41450874595421644
0.5494708912005378,0.4492904136997587
0.39159013997545944,0.49350438415818276
0.4397894506490767,0.34936926969928794
0.5670084446389635,0.3445625845936562
0.5385957514986207,0.5099304419466839
0.438534282655079,0.369424162890602
0.40771252276262016,0.4245613605602307
0.4057834639823058,0.46634072853527925
0.4512684543301734,0.2720047078208674
0.5633541746449814,0.36068875419290297
0.6241973489851586,0.46216630377214146
0.5714933841861339,0.4551355499323251
0.5221450008206268,0.3595612310951568
0.49102703378637147,0.3503828635320426
0.5663588600323562,0.5087228858941917
0.6573973630530439,0.45052325075030897
0.6047668638775783,0.16179415053257223
0.6599075036537426,0.1444561878420526
0.7039032520261664,0.6251647148825987
0.5608317832607796,0.7298308715353381
0.3952903846003549,0.45530446654504797
0.4060493860931139,0.3609905255105043
0.5675593781994671,0.32407320661448835
0.6745564708364923,0.5421620667333608
0.6911243366601278,0.5292287412463956
0.6291009839704264,0.30116212558112165
0.5399787809395785,0.5546613311363502
0.492586615188627,0.321328076266698
0.6028862611468454,0.38007386570940976
0.5798680744972686,0.6204234684870241
0.49531265875217867,0.41780417819101984
0.41549108643152466,0.28603683869828755
0.5729867292948083,0.3353493791561231
0.6702520886902019,0.36631930795033246
0.5585625551969114,0.4706234331783676
0.5486965947901933,0.2546884011063379
0.5435588623770038,0.4895427528982522
0.5362005767833,0.6005376331430589
0.5459542129408915,0.2142675219207909
0.5354898945690149,0.33691849585123285
0.5986549538495207,0.37565825928323426
0.614909613836547,0.3751486376743365
0.43478792662816246,0.35160030600835634
0.42550644387304526,0.2909762843523804
0.4830845401755361,0.4020511504737245
0.5477702362623194,0.5762777614311776
0.5894774171362476,0.5279105514035191
0.6134828957960471,0.5111154004590125
0.586727927097092,0.4101503913376096
0.5958149994919931,0.05820278938386392
0.5497832373330417,0.30925251574177604
0.38234402232104486,0.6114352968869534
0.39686168924041243,0.5324606602718767
0.48354936655438424,0.5401555934796681
0.64950391165368,0.5533247807920909
0.7234918054567766,0.6123617960336609
0.6733675391360757,0.4866987583122462
0.4890250955443882,0.20449973518507622
0.41444048893717134,0.11948590596127817
0.47808164844354495,0.5628854234096392
0.5579255730709414,0.6819923497910905
0.6014095239583904,0.6967057023480256
0.5800404060929576,0.3536001883128347
0.6141235707419248,0.08911387041723062
0.7003407554454442,0.24247913846878127
0.7009570069792344,0.7544047548990761
0.6207974146352903,0.2842007885599953
0.4946682714476637,0.33753286647443065
0.4209158193370901,0.3042965927146472
0.45127607443474466,0.5086687459542164
0.4326269431266658,0.48704242923556756
0.3685250603746748,0.14812734655446358
0.34865299997655363,0.32773918672394514
0.4616448874959947,0.4287480256576237
0.6258176958366877,0.6625890660860354
0.7603301263765037,0.2789581592420408
0.7156917491852351,0.47230412522803505
0.620772795835906,0.4237378214558936
0.5663609311377013,0.18658506443829811
0.5166032309243384,0.39336964632495736
0.6224038889887537,0.38431815453421997
0.5352165672796618,0.6273430235979521
0.44006826832146695,0.543427999764609
0.3729386640198202,0.26351462366856937
0.474091058295754,0.20634567174719
0.5141501434142759,0.3807916671570647
0.650449390782409,0.8374525981286411
0.7305239896522889,0.3364458306361443
0.7898023462106589,0.48516400870946863
0.773172933388563,0.5301340551991996
0.556577381184985,0.3748004472429824
0.22404475150643616,0.3111111634202319
0.16933826230353816,0.38541479432707587
0.43820017037772285,0.35246984052256813
0.6717884190041502,0.05703054198787738
0.8836566341802723,0.4851183428470547
0.7750388820720434,0.7665504619549226
0.4634203718611032,0.41150638498205144
0.5417253870622349,0.307361384099335
0.6374213566130786,0.43659568057435416
0.6505853803409118,0.7520795621726593
0.6028456205891319,0.6234783734478904
0.37024446858563054,0.28438392279173774
0.13616736094286103,0.31395421644206434
0.05849895663183563,0.331993644441829
0.47960977249103187,0.33843253104219384
0.8301283303764724,0.0
0.8016096005502108,0.7001047490143
0.6368408609545844,0.37156226681574767
0.5991051261811163,0.49864202907079386
0.6519124508600951,0.4889669864061672
0.714300982407328,0.3107693756252574
0.7093803487272473,0.5110179485670571
0.40773460152714724,0.26442040840346026
0.36703718611030794,0.43383802742305655
0.4874278043938697,0.44026086035426354
0.46437894193871104,0.331541693638557
0.6256066775562521,0.5590937444830224
0.6432464380895813,0.6289681633613841
0.6991506514212473,0.14451880185958926
0.7115919375385892,0.27725957747307717
0.48260388742565524,0.4343185546989937
0.3849844862486422,0.6432747601953746
0.5324042406858877,0.35469004884364147
0.5397181733632408,0.289763549696934
0.4111364897499825,0.16981533572647559
0.46056830349118033,0.581350909197905
0.3465291400614299,0.6810531395280409
0.3551414213253512,0.41679031601247574
0.6463941274394105,0.5301495910080621
0.6993995748372426,0.4383391278761843
0.7477413228501537,0.33456882245630554
0.6948607279349127,0.4180729947625493
0.5738227915373856,0.1435485199788148
0.5764435213480161,0.5328344612487494
0.6161595063735338,0.7462117342435121
0.5718251518159296,0.15868557641381742
0.5267041680018133,0.08425775319249101
0.44795957046056706,0.34161407638439356
0.3021899008214083,0.9139834049314424
0.31262162859219556,1.0
0.23700283702354813,0.32529111987288883
0.4136481934490548,0.11439816394986169
0.7160190229072069,0.22357064673689164
0.7221831013434832,0.3199783440240099
0.8444111417652072,0.3635077973283117
0.8316152277043558,0.38062863532042607
0.664638416268728,0.5831422350379568
0.5529248501379436,0.6003022420996881
0.5054487655430596,0.3774439828164538
0.5634174019741934,0.29242346848702405
0.64161260951458,0.31884940858000355
0.6327469109268393,0.3569521567704349
0.6464124938453003,0.36720955687636087
0.5480442395917189,0.5057098805390455
0.6514771279630485,0.40156271405873006
0.6076542973482038,0.4440295651150474
0.6085880532391308,0.5457870888012711
0.5875911481739104,0.3576653916318484
0.46960477057623634,0.40538179250279527
0.38012579034161526,0.4037483669746366
0.1678533188486218,0.38472486317895604
0.0,0.3361515918319308
0.14543848817125316,0.30402683457894425
0.3302885479597659,0.21983028305772964
0.48350950754585753,0.34289695757076444
0.7102250080108793,0.40863960454304715
0.9079374135411213,0.5238599423291943
0.8695496713585671,0.537987641970223
